1840.7,2196.5,1636.7,2611.2,7.7471
1725.9,2112.4,1488.3,2560.9,7.779
1388.4,1827,1087.1,2339.9,6.4892
1019,1508.6,672.52,2094.4,7.3146
636.01,1149.2,239.48,1815,7.8752
153.59,684.09,169.78,1375.1,4.7135
183.94,273.91,272.28,918.92,5.8714
257.61,272.64,900.11,364.66,8.2908
648.45,243.88,1139.3,283.62,8.9841
1962.4,2245.9,1808.9,2592.3,2.4675
1963.8,2247.7,1810,2594.6,0.16799
1966.9,2252.5,1812.8,2600.4,1.0967
1973.1,2260.3,1817.8,2610.6,1.9407
1981.3,2271.1,1824.6,2625.5,2.3708
1994.4,2286.9,1835.1,2647.7,2.6952
2004,2301.3,1841.7,2673.1,3.0307
2015.4,2320.8,1848.4,2704.7,4.1518
2029.3,2344.5,1854.1,2747.4,5.4037
2073.2,2398.2,1887.3,2818.2,7.5354
1968.5,2325.3,1752,2784.5,6.7264
1574.7,1989,1305.9,2524,5.4343
1228.9,1695.3,909.07,2313.1,5.14
867.6,1378.4,504.4,2086.9,3.9656
547.85,1091.6,208.22,1886.7,7.0875
249.84,736.52,11.495,1635.3,99.584
8.5472,440.48,438.71,1472.4,166.48
286.2,12.33,834.14,1059.9,107.91
604.52,228.21,1140.4,911.58,7.8125
2007.2,2285.2,1852.7,2640.6,1.2407
2007.6,2286.3,1852.9,2642.1,0.82813
2012,2292,1856.8,2649.5,1.1269
2024.3,2305.3,1867.9,2666.3,1.9776
2040,2322.8,1881.9,2689,2.5406
2059.9,2345.1,1898.9,2719.3,3.17
2082.3,2372,1918.8,2757.8,3.6515
2114.3,2409.2,1946.7,2811.8,4.6105
2197.9,2498.5,2025.8,2917.7,7.5206
2138,2461.8,1948.2,2911.3,7.3124
1792.5,2167.9,1563.4,2690.8,5.741
1518.3,1938,1252.3,2528.2,4.8274
1163.7,1632.9,860.59,2318.3,1.745
811.02,1316.3,498.36,2106.7,7.4937
475.57,984.91,171.51,1891.1,15.364
131.77,633.09,154.08,1666,9.3745
162.31,245.38,260.48,1531.9,4.8641
238.53,254.77,832.57,1491,7.7261
642.88,231.11,1129.4,1461.3,7.1507
2042.6,2316.1,1887.6,2679.6,1.4315
2047,2320.1,1891.7,2684.7,1.1916
2055.1,2329.2,1899.4,2695.5,2.4029
2072.9,2347,1916,2717.1,1.5586
2095.1,2370.1,1936.5,2745.8,3.4438
2122,2399.1,1961.2,2783.5,3.5218
2158.3,2439.1,1995.4,2835.6,4.3656
2188.9,2476.3,2022.5,2891,3.9689
2226.4,2523.9,2053.7,2960.8,5.4539
1969.4,2307.5,1772.1,2805.4,5.4955
1731.9,2107.9,1510.1,2669.9,5.2511
1459.8,1874.9,1212.7,2514.2,4.0969
1152.3,1604.5,888,2335.4,5.9959
817.11,1305.8,536.62,2137.4,4.6418
487.8,969.13,380.12,1934.6,4.5994
351.72,652.88,360.07,1783.7,0.94438
381.95,577.98,493.64,1738.2,4.7394
454.91,491.71,690.95,1682.3,4.3826
607.62,537.85,1016.9,1701.5,4.0747
2072.3,2341.3,1917.1,2711.7,2.1441
2075.7,2344.6,1920.3,2715.7,2.1775
2087.6,2356.5,1931.7,2729.8,2.2179
2116.8,2383.7,1960.1,2760.6,8.9745
2157.2,2421.5,1999,2804.7,3
2180.9,2448.1,2020,2840,4.3282
2205.9,2479,2042.9,2882.9,3.7845
2302.4,2578.5,2141,2997.9,6.5361
2137.5,2437.2,1962.5,2895.6,3.9712
1925,2261,1733.1,2779.2,6.3583
1699.1,2068.4,1490.9,2655.3,3.3294
1471.8,1873.7,1248.2,2527.9,5.7714
1168.1,1596,950.26,2351,1.9155
876.21,1309.1,708.92,2170.4,0.62862
603.12,878.12,626.92,1932.4,3.9761
560.36,758.66,646.2,1863.7,3.0977
556.57,681.29,713.24,1811.4,4.5707
2094.8,2360,1939.8,2735.4,2.8862
2098.5,2363.4,1943.4,2739.8,2.292
2111,2374.6,1955.4,2754.2,4.3832
2128.5,2391.9,1971.8,2775.2,9.1917
2153.5,2416.2,1994.4,2805.9,3.2672
2179.1,2444,2018.5,2841,9.9844
2180.6,2450.2,2017.7,2862.3,9.0231
2148.5,2432.9,1980.3,2867.6,6.3992
2055.9,2360.2,1879.6,2833.7,4.1524
1888.6,2220.9,1703.7,2754.3,5.4662
1706.9,2067.5,1513.5,2660.1,2.1258
1476.7,1858.1,1286.9,2533.5,0.41926
931.15,1281,846.7,2173.1,0.99716
798.33,1109.9,764.13,2075.8,3.786
696.59,955.57,723.41,1986.1,7.9617
653.86,880.99,713.45,1941.2,1.714
642.56,850.43,717.87,1924,5.9489
2110.2,2372.5,1955.8,2751.3,4.024
2113.6,2375.1,1959,2755.5,4.2777
2121.5,2382.3,1966.3,2765.4,4.9001
2132.1,2393.2,1975.6,2780.4,4.9359
2144.6,2406.8,1986,2800.3,5.1269
2151.9,2416.8,1991,2819.1,5.0801
2147.2,2417,1983,2833,3.4299
2121.4,2401.1,1952.7,2833.7,6.7762
2047.8,2344.2,1872.3,2813.7,15.461
1879.4,2208.8,1698.4,2745.4,1.8431
1685.6,2033.9,1514.3,2652.2,1.1063
1064.8,1396.1,982.43,2252.8,9.4623
916.21,1233,865.78,2153,1.5732
826.18,1123.6,805.08,2086.9,7.1726
755.75,1027.3,767.06,2030.1,2.6551
714.85,964.35,750.79,1991.8,2.9877
705.49,944.31,749.56,1980.2,4.5701
2119.7,2379.6,1966.3,2760.6,5.6549
2121.8,2381.5,1968.2,2763.6,5.6565
2126.5,2385.7,1972.3,2770.7,5.1935
2132.7,2392.5,1977,2781.3,4.4559
2139.1,2399.9,1981,2794.3,3.4005
2142.3,2405.5,1982.1,2806.8,3.0834
2138,2405.1,1974.4,2819.1,4.706
2119.7,2395.1,1949.8,2824.2,2.6208
1223.5,1551.6,1125.6,2352.4,0.7415
1046.7,1366.9,979,2238.5,2.2578
916.07,1224,875.21,2149.5,2.0439
831.1,1122.9,817.26,2088.2,5.483
787.59,1064.2,791.42,2053.2,3.9823
750.06,1010.7,770.6,2019.6,7.0075
731.44,980.67,764.03,2000.3,2.2357
2125,2383.2,1972.9,2765.4,7.5624
2126.3,2384.5,1973.8,2767.4,7.2768
2129.2,2387.1,1976.1,2772.5,7.1129
2132.8,2391.6,1977.8,2780.8,3.5247
2136.4,2395.9,1979.3,2789.3,2.3304
2138.8,2400.5,1979.4,2799,1.0617
833.67,1122.1,821.23,2088.2,0.66865
805.3,1084.3,804.76,2065.4,0.53242
2127.9,2384.9,1977.5,2767.1,8.9339
2128.5,2385.3,1978.2,2768.1,11.116
2130,2387.2,1978.2,2772.6,6.1828
2132.9,2391.1,1978.4,2780.5,1.8257
2135.4,2394.2,1978.9,2786.7,1.5204
2129.2,2385.2,1980.4,2767.6,9.0392
2129.4,2385.4,1980.2,2768.1,9.977
2129.6,2385.5,1980.7,2768,1.9422
