21.307,2019,1963.5,2166.2,162.44
215.85,1928.3,1830.9,2033.2,41.975
518.7,1889.1,1721,1906.4,19.045
726.79,1870.8,1623.7,1778.8,49.89
845.03,1882.1,1577.4,1695.5,62.949
917.99,1909.2,1571,1659.4,64.237
964.34,1933.9,1581,1650.4,79.033
994.21,1956,1601.8,1659.4,77.959
1015.8,1971.2,1617.6,1670.1,73.988
1028.4,1979.5,1626.4,1676.7,70.391
1037.6,1981.2,1626.4,1674.7,69.287
1044.2,1980.5,1622.8,1668.5,69.68
444.23,2129.6,2048.8,2229.5,31.069
343.59,2098,2023.5,2209.1,47.519
179.85,2093.2,2016.9,2204.6,65.082
203.6,2093.6,2003.3,2186.9,26.095
249.51,2076,1957.9,2134.8,44.629
536.64,2031.4,1862.3,2026.5,23.331
724.3,1998.7,1781.7,1927.8,12.537
818.77,1980.6,1721,1845.7,54.116
888.6,1975.5,1681.8,1784.7,64.655
939.6,1979.4,1666.2,1752.1,67.265
975.82,1986.9,1662.7,1736.6,66.543
999.06,1995.6,1666.4,1733.7,64.159
1012.3,2000.2,1668.6,1732.3,67.371
1019.5,1999.4,1664.4,1725,68.088
635.98,2210,2110.1,2279.1,33.072
540.88,2175.2,2077.5,2250.3,41.437
446.75,2150.4,2054.9,2230.7,45.527
419.67,2139.6,2038.8,2214.1,85.733
421.76,2127.2,2014.2,2186.7,75.591
483.44,2114.6,1981.4,2146.7,69.555
624.79,2103.6,1939.1,2092.8,65.525
778.1,2083,1882.9,2024.5,50.265
815.65,2043.7,1811.7,1940,54.16
875.3,2025.5,1762.9,1874.8,62.037
929.06,2020.2,1734.3,1830.8,62.115
966.23,2023.2,1726.3,1813,43.65
990.4,2024.5,1719.7,1799.2,62.785
1003.4,2020.4,1706.8,1780.1,65.383
1010,2017.9,1699.9,1770.3,67.962
704.35,2233.2,2127.7,2293.2,35.449
664.71,2218,2113.4,2280.4,32.163
608.8,2196.9,2092.1,2260.8,39.807
566.3,2176.5,2068.7,2237.6,68.572
547.35,2160.7,2046.5,2214.4,87.809
568.29,2149.8,2023.1,2187,73.138
608.46,2136.5,1994.2,2152.5,73.468
687.03,2121,1955.5,2105.1,83.807
771.12,2104.8,1915.2,2054.6,82.659
826.43,2087,1874.7,2005.3,71.189
877.9,2068.7,1829.8,1948.2,63.145
927.54,2058.7,1797.3,1902.6,61.353
965.37,2053.6,1775.9,1870.4,59.074
989.84,2055.5,1771.8,1860.8,66.345
1000.7,2052.3,1762.1,1846.8,70.181
775.37,2261.7,2154.4,2317.2,49.192
749.87,2250.3,2142.7,2306.2,35.94
707.62,2232,2124.1,2288.9,20.643
661.54,2208.7,2098,2263.5,39.7
630.88,2188.6,2072.1,2237,53.481
622.6,2172.8,2048.5,2211.5,66.453
639.18,2160.2,2024.5,2183.6,71.616
678.19,2149.6,2000.4,2153.9,73.078
737.54,2141,1976.2,2122.3,78.671
796.24,2129.6,1946.6,2084.8,84.926
845.76,2120.7,1920,2051.7,78.118
891.84,2114.7,1897.8,2021.1,74.93
937.86,2107.8,1873.4,1987.2,71.89
972.17,2104,1856.9,1962.9,77.609
997.79,2099.8,1841.8,1940.9,84.2
1009,2101.8,1842,1939.9,91.191
830.59,2285.4,2178,2339,46.834
796.32,2268.6,2160.2,2322,30.405
760.38,2249.2,2138.5,2300.8,34.064
716.77,2221.8,2105.3,2267.5,38.607
684.69,2197.2,2073.7,2235.2,50.302
690.38,2183.5,2050.5,2208.6,60.116
708.16,2173,2030.3,2184.5,63.11
739.62,2164.5,2011.2,2160.7,64.656
780.61,2157,1991.5,2135.5,71.267
829.86,2151.7,1972.5,2110,78.754
876.17,2146.2,1951.9,2083.3,85.694
915.68,2142.7,1935.5,2060.4,74.617
953.56,2141.3,1922.9,2041.3,85.25
988.64,2142.7,1915.9,2028.8,101.2
1016.2,2144.3,1910.2,2018.5,114.06
1028.9,2145.5,1908.3,2014.5,131.76
881.49,2307.3,2199.7,2358.8,17.513
805.89,2267.9,2156.9,2317.6,30.415
754.18,2225,2103.7,2263.3,49.892
739,2200.3,2067.3,2223.7,56.155
743.73,2191.3,2052.2,2206.6,59.351
756.53,2183.1,2036.8,2188.2,65.22
783.83,2176,2019.6,2166.5,61.6
829.66,2174.5,2008,2149.9,34.253
858.24,2165.9,1987.6,2124.2,68.671
897.27,2162.6,1972.4,2103.2,75.622
936.46,2161.5,1960.2,2085.6,81.726
974.5,2163.2,1953.5,2073.8,95.094
1007.4,2166.5,1950.1,2066.1,109.38
1031,2169.9,1948.8,2061.8,129.62
1052.6,2178.6,1955.9,2067.1,155.33
772.25,2202.7,2065.3,2219.1,59.66
776.54,2197.3,2055.4,2207.7,66.754
783.01,2190,2042.4,2192.4,55.807
809.36,2183,2025.9,2171.6,60.007
846.19,2178.6,2011.2,2151.9,62.603
880.82,2177.2,2001.2,2137.5,34.845
909.69,2171.7,1983.4,2114.3,68.713
947,2171.4,1973.5,2099.3,78.062
991.08,2176.5,1971.2,2092.3,53.574
1020.1,2180.9,1970.9,2088.9,110.63
1050.9,2189.7,1976,2091.2,139.37
1084,2206,1991.6,2105,177.96
1114.2,2222.8,2009.9,2122.5,214.88
789.57,2201.9,2060.5,2212.4,19.747
787.97,2197.8,2054.3,2205.5,54.949
794.86,2194.8,2047.8,2197.5,66.373
817.95,2187,2030.3,2175.7,63.855
856.46,2181.5,2013.6,2153.7,69.044
882.46,2177.8,2001.3,2137.3,65.98
912.73,2175.7,1989.5,2120.7,68.873
955.99,2175.5,1977.6,2103,75.069
992.29,2179.2,1974.9,2096.6,89.112
1028,2187.4,1978.3,2096.8,110.75
1078.2,2207.4,1996.1,2111.1,139.16
1102.8,2218.3,2006.2,2119.7,193.66
1116.1,2225.1,2013.3,2126.1,208.2
1124.8,2229.8,2018.3,2130.9,215.31
792.91,2197.9,2053.5,2204.3,48.398
797.88,2196.4,2050,2199.8,62.661
1115.8,2225.7,2014.5,2127.7,206.6
1125.2,2230.4,2019.3,2132,223.88
