1141.7,1134.2,577,2128.5,7.3643
1139.4,1131.9,572.82,2127.1,8.7001
1138.3,1130.9,571.06,2126.8,8.453
1138.2,1130.8,570.85,2126.7,5.328
1136.2,1128.9,567.41,2125.6,7.2725
1138.3,1131.1,571.17,2126.8,7.3591
1133,1125.8,561.71,2123.7,8.3551
1132,1124.8,560.01,2123.1,6.9901
1131.5,1124.4,559.18,2122.9,7.9015
1128.1,1120.9,553.11,2120.7,8.0965
1128.5,1121.3,553.9,2121.1,8.6401
1129.1,1122.1,555.02,2121.5,8.0714
1130,1123.2,556.71,2122.4,9.5539
1123.7,1116.3,545.31,2117.9,8.5523
1123.5,1116.2,545.06,2117.9,7.5915
1122.9,1115.8,543.95,2117.8,5.4256
1122.4,1115.7,543.08,2118.1,7.073
1121.1,1115.3,540.91,2118.7,6.17
1049.8,1058.4,440.89,2098.4,8.6003
1027.7,1041.3,419.18,2092.4,12.752
1122,1114.5,542.37,2116.7,11.937
1120.6,1113.1,539.81,2115.8,6.0988
1116.7,1109.1,532.83,2113.4,5.9453
1110.3,1102.9,521.33,2110.1,11.876
1101.4,1095.5,505.42,2107.1,14.178
1097.1,1095.8,499.28,2111.8,6.5196
1037.6,1044.4,408.55,2089.2,9.3756
1009.5,1023.9,380.26,2083.8,13.674
963.16,992.97,373.61,2077.8,11.967
907.54,959.98,407.41,2075.8,6.5854
1120.9,1113.3,540.42,2115.8,17.024
1118,1110.2,535.23,2113.7,14.935
1104.8,1096,512.49,2104.5,12.978
1088.3,1078.9,484.36,2093.6,5.8067
1073.6,1064.8,457.91,2086.2,8.5431
1055.2,1050.6,422.55,2082.8,8.3526
1026.6,1028.7,359.24,2077.4,9.2559
984.21,997.22,309.29,2069.7,7.1945
923.74,956.85,290.04,2061.5,8.904
842.21,904.73,329.68,2051.7,9.0287
742.96,835.58,378.11,2033.9,7.6904
1061.6,1047.4,444.61,2069.4,6.1346
1045.7,1031,416.12,2059.3,10.968
1025.7,1012.6,372.58,2050.4,15.495
1002,995.21,304.87,2048.4,10.211
963.92,966.96,159.68,2046.1,8.3816
897.69,922.74,163.25,2042.2,3.992
746.02,809.32,169.75,2011.3,10.566
592.62,721.4,370.65,1989.5,7.5172
524.56,675.03,467.46,1979.1,5.9725
1016.1,989.82,386.85,2019.8,6.352
997.33,969.93,348.52,2007.4,17.858
974.05,950.16,269.57,2002.6,18.702
941.77,925.19,149.04,2003.2,10.822
889.62,891.79,12.968,2010.2,61.275
688.28,725.53,168.85,1958,7.9982
475.39,553.65,387.36,1921.1,8.8682
232.33,473.06,582.93,1902.1,6.6376
982.79,937.61,377.47,1962.4,10.369
973.51,927.58,355.64,1956.4,17.657
950,902.55,294.46,1944.3,10.691
911.23,867.56,161.18,1935.5,21.676
836.59,800.35,175.11,1920.6,9.6124
678.87,661.13,214.26,1885.2,7.4855
442.67,459.58,463.48,1834.2,6.6935
200.01,204.57,663.21,1769.3,8.8803
14.98,200.9,845.6,1772,100.51
966.08,903.97,396.83,1916.5,16.59
956.07,889.43,391.39,1902.4,7.3424
940.12,866.32,373.08,1883.3,7.1158
897.01,819.14,349.25,1861.6,11.723
826.54,747.28,373.47,1836.1,14.869
707.15,629.48,474.17,1797.5,7.1765
507.63,424.74,614.42,1730,6.2966
227.75,182.39,775.43,1623.8,21.694
248.84,14.437,956.07,1514.6,85.44
948.28,854.09,476.36,1833.6,15.505
935.06,829.67,493.32,1808.1,8.7536
903.26,790.47,510.51,1782.1,8.3283
837.51,717.9,542.1,1749.7,24.257
760.1,618.72,654.52,1697.8,8.0498
611.01,441.76,755.74,1610.8,7.9867
527.88,202.48,893.58,1472.9,18.946
564.12,181.77,1051,1262.5,9.6252
705.36,211.76,1190.7,943.74,10.159
954.05,497.37,1316.5,550.81,6.8335
948.16,824.28,595.4,1755.8,6.9162
937.87,804.65,605.43,1735.1,15.351
918.12,774.14,638.26,1704.4,10.657
883.8,720.25,699.38,1655.6,8.1625
822.13,630.81,769.13,1593.5,19.53
779.48,522.97,882.52,1502.4,10.169
759.08,433.3,1002.7,1354.7,12.524
823.27,434.08,1156.6,1154.6,8.2981
909.16,478.03,1260.5,844.02,7.8447
1000.8,563.37,1330.7,514.33,10.945
1085.6,683.05,1388.8,152.55,11.955
1249.4,890.18,1522.4,5.7477,127.42
947.07,800.5,669.08,1694.6,20.135
944.09,790.24,690.59,1675.9,17.657
937.99,771.94,737.68,1638.9,12.829
920.92,735.84,794.4,1589.4,10.175
