1317.9,2697.8,1948.2,2520.5,101.49
1220,2638.1,1872,2457.4,165.43
1139.8,2587,1807.1,2402.9,144.96
1155.7,2606.2,1828.6,2423.9,105.17
1086.1,2559,1769.7,2373.5,141.22
1034.4,2504.6,1708,2314,57.509
994.76,2448.7,1648.8,2252.1,107.74
993.66,2529.1,1722.3,2343.7,53.779
959.99,2498.6,1686.4,2310.4,135.88
931.68,2448.8,1634.5,2254.7,144.82
919.56,2398,1586.5,2196.9,163.81
903.53,2335.8,1531.5,2124.5,160.36
817.83,2459.8,1619.8,2272.8,120.33
796.36,2434.4,1590.1,2244.9,98.014
778.94,2383.8,1537.3,2188.4,133.41
795.9,2325.8,1491.7,2119.9,91.464
840,2267.4,1456.9,2047.8,100.9
900.45,2188.9,1423.8,1948,172.55
1031.8,2123.4,1426.8,1856.8,194.13
1106.5,2106.6,1447.7,1826.3,242.55
1199,2126.8,1502.1,1842.4,331.4
1219.8,2130.7,1514.6,1845,335.3
619.13,2400.2,1522.8,2213.4,82.879
595.27,2370.7,1484,2182.5,43.813
551.06,2298.2,1398.4,2104,121.57
601.41,2234.3,1351.5,2027.9,127.39
703.97,2166.3,1331.1,1937.8,146.05
878.27,2118.7,1354.7,1864.4,96.953
996.6,2081.4,1381.6,1805.7,181.13
1089.5,2070.8,1417.3,1782,209.63
1163,2092.5,1465.1,1801.3,231.96
1203.7,2111.7,1497.1,1821.2,301.13
268.92,2269.9,1303,2087,112.05
277.52,2200.2,1219.2,2014.9,34.121
286.48,2104.3,1130.4,1904.1,138.44
608.24,2030.5,1138.7,1796.9,154.67
831.75,2006.1,1224.7,1737.6,179.04
992.96,2005,1325.4,1711.7,189.43
1084.9,2008.9,1379.9,1702.8,114.54
1122.8,2009.9,1403.6,1697.6,216.56
32.288,2022.3,883.08,1866.9,246.55
280.74,1883.8,773.71,1702.5,95.672
582.22,1845.8,831.74,1608.6,208.64
838.56,1856.5,1116,1567,226.64
1010.9,1900.5,1272,1578.3,127.45
1075.5,1915.3,1328.1,1579.1,218.06
1109.2,1917.3,1354.3,1575.4,195.29
1122.3,1917.4,1363.7,1573.2,244.18
276.6,1545.1,640.6,1467.7,93.12
369.27,1543.2,222.51,1411.2,283.06
645.41,1572.5,714.4,1324,262.91
894.61,1656.4,1058,1320.4,265.61
1015.3,1758.6,1212.2,1380.5,255.29
1073.6,1816.6,1285.4,1445.1,246.01
1104.6,1849.3,1323.2,1483,252.24
1116.1,1861.5,1337.4,1497.6,250.47
623.85,1029.6,637.04,1217.1,324.94
687.33,1090.5,698.82,975.67,264.24
820.71,1134.2,786.2,909.49,336.71
966.53,1456.7,1066.8,920.41,218.66
1029.5,1627,1182.1,1198.6,271.26
1071.9,1723.1,1251.4,1316.9,262.65
1101.1,1783,1295.9,1393,263.18
1114,1807.4,1315.5,1424.5,266.12
897.37,369.46,919.24,830.45,397.85
959.42,1039.4,1004.9,295.45,359.43
1000.3,1302.5,1080.9,791.31,275.16
1044,1525.1,1174.2,1055.6,264
1073.9,1643.8,1231.3,1211.2,266.87
1100,1733,1279.1,1325.9,267.89
1122.2,1789.7,1313.9,1399.9,288.03
1014.5,907.14,1073.3,672.28,171.2
1030.1,1250.6,1115.8,714,279.96
1057.4,1482.7,1178.7,1004.6,275.17
1074.4,1603.7,1222.5,1157.7,219.25
