195.02,619.73,1042.6,1308.5,2.6061
194.89,578.61,1079.8,1337.5,24.344
96.751,619.43,1058.6,1321.1,27.411
122.49,619,1054.3,1317.8,20.224
191.79,619.25,1042.5,1308.5,6.4625
195.29,619.44,1042.1,1308.1,6.1002
206.44,568.49,1076.7,1332.8,13.089
121.32,568.07,1070.8,1327.6,28.975
62.724,597.91,1079.4,1335.1,24.221
14.572,629.87,1089.7,1344,102.67
49.244,618.57,1069,1328.3,52.816
90.749,616.74,1058.1,1320.1,30.017
128.15,617.33,1051.8,1315.6,19.784
167.65,618,1045.2,1310.5,11.036
192.85,618.68,1041.6,1307.7,3.0892
198.58,619.05,1040.9,1307.2,7.2782
204.79,493.34,1041.9,1298.2,16.607
149.82,518.88,1048.1,1305.1,31.718
73.123,547,1050.5,1307.9,42.873
57.14,588.12,1060.1,1318.8,49.624
68.04,603.44,1057.4,1318.3,45.198
105.18,610.16,1052,1315,28.331
144.93,614.17,1046.5,1311.1,18.086
179.54,616.6,1041.8,1307.7,11.933
200.59,617.91,1039.2,1305.7,6.4101
206.77,618.43,1038.3,1304.9,8.3316
250.03,395.14,994.5,1248.5,25.384
170.44,452.91,1011.8,1268.7,36.853
138.46,502.91,1021.4,1280.4,23.646
120.53,554.39,1033.4,1294.9,35.834
126.63,584.99,1038.7,1302.3,31.142
153.79,600.96,1038.6,1303.7,19.139
177.27,609.69,1038.2,1304.2,14.58
202.32,614.52,1036.3,1303.1,12.162
219.93,617.08,1034.6,1301.9,11.932
226.1,617.98,1034,1301.5,10.945
296.81,287.46,938.49,1187.5,45.207
243.85,395.5,962.65,1218.2,38.973
209.03,481.53,990.79,1251.8,34.854
192.55,532.85,1009,1272.9,31.957
190.02,570.21,1021.4,1287.2,27.322
198.31,592.46,1027.3,1294.2,17.663
214.42,604.28,1028.8,1296.4,4.9056
236.51,612.96,1028.7,1296.8,12.495
247.95,616.79,1028.5,1296.9,13.135
252.95,618.08,1028.4,1296.9,12.996
380.85,124.46,846.44,1081.9,85.897
340.19,287.98,883.83,1129.4,61.895
321.81,381.73,913.78,1166.9,38.248
278.96,467.54,958.09,1219.2,39.178
261.39,526.02,986.66,1252.6,32.654
