330.28,325.96,242.62,1187.1,3.6407
326.8,325.13,243.94,1187,16.828
320.13,336.58,280.35,1192.4,53.948
324.09,315.56,224.31,1183.4,1.2342
319.68,316.24,231.43,1183.8,15.436
317.34,326.74,260.17,1188.2,39.282
315.7,336.77,286.11,1192.9,53.959
308.25,281.08,166.46,1171,12.87
307.55,296.65,196.43,1175.6,27.541
305.22,319.52,266.23,1185.4,44.811
307.63,337.16,296.47,1192.7,37.462
311.17,349.1,313.67,1202,61.487
283.65,211.17,55.369,1139.5,60.53
278.61,241.58,214.1,1158.2,47.943
279.71,324.27,303.05,1175.4,59.132
285.92,359.51,350.19,1218.3,66.655
536.65,841.79,922.19,1640,41.192
536.7,841.82,922.25,1640,41.746
233.09,70.571,256.55,1188.1,95.017
237.22,256.38,280.15,910.06,89.446
245.93,353.32,384.92,1219.1,77.549
254.11,412.98,446.74,1282.6,77.08
274.28,453.8,489.72,1320.7,87.702
533.45,839.61,920.2,1638.8,41.815
150.9,316.94,517.53,1337.5,90.069
177.01,327.19,491.85,1305.9,113.48
202.38,428.48,509.39,1308,94.308
235.33,474.17,540.24,1355.5,76.846
261.82,521.37,586.79,1397.1,63.461
457.34,779.5,863.16,1599.7,43.411
471.77,790.91,874.01,1607,48.067
526.75,835.05,916,1636.2,40.6
81.483,623.91,811.7,1598.1,143.66
84.623,580.79,755.33,1547,149.35
100.17,564.56,716.71,1507.3,181.59
168.49,529.64,645.25,1443.8,108.43
219.5,552.26,643.94,1441,63.542
263.61,593.49,679.09,1470,44.094
317.88,648.96,734.43,1511.5,26.685
378.22,714.24,800.58,1557.6,18.465
421.8,751.54,836.6,1581.9,23.355
453.18,776.66,860.53,1598,36.363
472.37,791.85,874.96,1607.9,36.523
492.99,808.35,890.66,1618.7,43.082
517.56,828.3,909.68,1632,39.612
524.09,833.51,914.63,1635.4,37.426
20.321,1014,1166,1887.7,505.06
81.077,693.15,831.39,1601.9,199.78
146.78,630.3,748.78,1530.2,122.9
213.49,618.88,721.58,1505,74.58
273.87,641.27,734.59,1512.3,44.783
333.14,682.16,771.21,1537.6,25.343
379.91,718.43,805.21,1560.8,10.712
418,749.37,834.72,1580.7,19.238
447.74,772.91,857.08,1595.8,25.749
475.69,795.01,878.05,1610.1,28.501
496.16,811.47,893.72,1621,31.701
518.55,829.55,910.93,1633.1,32.524
526.41,835.95,917.05,1637.4,31.912
75.339,767.44,898.8,1657,238.35
142.08,668.97,787.43,1562,127.64
211.77,646.15,751.29,1528.7,76.489
289.64,668.81,763.6,1533.5,42.51
348.94,701.52,790.95,1551.3,17.091
387.15,727.89,815.02,1567.4,5.6055
420.85,752.85,838.3,1583.1,12.12
448.77,774.24,858.45,1596.7,8.5032
475.88,795.47,878.56,1610.5,19.458
503.76,817.95,899.95,1625.5,26.004
525.01,835.32,916.51,1637.2,24.29
544.91,851.98,932.49,1648.7,19.322
367.58,717.89,806.69,1561.9,24.581
400.04,739.16,825.91,1574.7,16.421
429.31,760.2,845.43,1587.8,21.536
456.8,780.83,864.76,1600.9,27.022
484.02,802.09,884.87,1614.7,29.023
509.31,822.46,904.24,1628.4,28.038
535.04,843.82,924.67,1643.1,10.231
558.22,863.46,943.53,1656.8,13.057
607.97,906.65,985.13,1687.7,27.516
426.44,758.92,844.42,1586.9,19.809
445.35,772.55,857.09,1595.4,35.525
469.64,790.65,874.05,1606.9,42.783
489.54,806.16,888.69,1617,42.201
513.58,825.26,906.82,1629.8,37.603
542.18,849.53,930.11,1646.9,30.998
574.48,877.27,956.78,1666.5,31.9
630.69,926.34,1004.1,1701.7,41.666
782.3,1061.7,1135.2,1801.1,64.405
836.15,1107,1178.6,1832.7,74.776
457.15,781.09,865.08,1600.6,46.189
470.7,791.13,874.47,1606.9,54.273
514.23,824.41,905.77,1628,66.652
935.87,1189.5,1257.4,1889.1,92.702
929.52,1184.4,1252.5,1885.6,72.155
916.26,1173.5,1242.2,1878.3,91.502
885.01,1147.9,1217.8,1861.1,88.298
875.02,1139.6,1209.9,1855.3,81.166
863.45,1129.9,1200.6,1848.7,47.676
536.24,839.68,919.93,1636.7,92.734
536.04,839.54,919.8,1636.6,91.241
935.68,1189.4,1257.3,1889,92.484
929.69,1184.5,1252.6,1885.7,91.789
916.66,1173.8,1242.5,1878.5,91.074
898.65,1159,1228.4,1868.5,91.495
884.38,1147.3,1217.1,1860.5,83.061
887.16,1149.4,1219.2,1861.9,84.121
908.73,1166.9,1235.9,1873.5,108.67
906.46,1165.1,1234.1,1872.3,93.583
