169.92,48.209,197.21,181.64,17.359
169.32,47.915,196.67,181.11,17.612
169.52,45.334,196.89,181.23,18.783
170.44,39.092,197.83,181.96,22.425
168.01,48.373,195.44,179.97,17.492
168.3,45.454,195.75,180.16,18.814
169.75,38.493,197.22,181.3,23.231
174.82,24.665,202.15,185.59,36.703
189.27,8.1441,215.86,198.52,69.663
165.24,50.941,192.81,177.59,15.958
165.44,48.294,193.04,177.7,17.176
166.79,41.091,194.45,178.69,21.809
170.14,28.889,197.82,181.3,33.462
168.94,28.053,197.17,179.15,40.761
161.38,31.629,191.14,169.36,42.417
161.02,55.023,188.79,174,12.901
160.98,53.518,188.79,173.9,13.261
160.84,49.064,188.78,173.54,16.187
159.18,47.847,187.5,171.51,20.14
155.1,50.148,184.29,166.33,28.029
145.98,59.906,176.65,155.54,28.767
131.64,73.018,165.03,135.76,26.489
156.08,59.774,184.04,169.84,8.9153
155.37,60.028,183.38,169.19,9.3558
153.52,60.648,181.72,167.39,5.4417
149.9,63.118,178.52,163.69,13.921
143.24,70.688,172.68,156.58,18.68
132.18,83.797,163.33,143.78,21.078
117.77,102.31,151.9,124.49,19.756
103.99,127.24,142.46,97.87,20.905
92.702,163.82,135.9,61.923,24.973
92.677,194.52,138.53,23.853,41.644
152.38,64.111,180.45,166.77,6.4898
150.91,65.557,179.04,165.53,6.374
147.27,69.608,175.55,162.42,7.5564
141.56,77.104,170.07,157.28,10.521
133.23,87.69,162.37,149.61,13.087
122.35,102.68,152.55,138.63,15.021
109.83,120.44,142.58,123.24,15.922
95.615,145.7,133.07,101.63,17.575
81.988,175.38,126.03,77.408,20.698
69.161,200.11,123.75,67.716,23.512
150.83,66.024,178.95,165.49,5.3715
148.87,68.291,177.04,163.9,4.5058
142.09,77.219,170.3,158.52,6.6735
134.26,88.244,162.46,152.33,8.5014
126.31,100.09,154.42,146.05,9.6532
116.7,115,144.88,138.26,7.9612
104.13,134.18,132.85,127.88,13.246
89.693,158.57,120.86,114.86,14.729
72.842,186.64,111.5,105.69,13.281
54.552,212.61,109.86,111.3,15.469
30.95,246.95,118.85,149.3,16.575
7.0428,290.91,147.48,208.86,67.952
127.92,97.641,155.53,148.28,3.5351
120.58,109.25,147.62,143.38,6.5646
112.1,123.44,138.11,138.41,9.7097
100.33,143.5,124.03,133.1,11.804
87.132,167.07,107.48,129.34,13.097
72.227,192.92,91.62,129.28,12.268
52.271,222.53,86.137,139.08,4.55
31.971,249.26,82.719,164.96,20.838
21.956,268.62,92.677,185.96,32.899
117.68,114.33,144.04,142.2,6.7304
110.27,126.85,135.18,138.67,8.9338
99.515,146.42,120.83,135.82,11.744
84.879,174.75,97.178,136.44,12.895
71.716,207.61,67.58,146.39,13.65
60.47,235.62,42.548,161.36,18.343
51.128,249.96,40.302,171.47,21.995
40.812,259.48,50.054,180.84,27.187
71.522,240.92,32.439,169.86,20.722
75.443,255.01,10.06,181.62,34.992
61.557,256.54,28.829,181.17,25.343
79.326,254.94,24.571,182.4,13.719
78.657,256.05,26.099,183.28,18.896
79.125,257.95,27.992,185.13,21.762
84.436,258.46,33.402,186.46,5.5867
84.818,258.92,34.302,186.95,12.391
85.273,259.43,35.594,187.49,14.968
89.13,260.81,40.569,189.4,7.9662
89.086,260.83,40.553,189.41,8.335
89.219,260.94,40.856,189.54,9.501
92.673,262.41,45.989,191.45,4.2996
92.639,262.41,45.93,191.45,7.4121
92.713,262.45,46.055,191.5,7.5362
95.093,263.48,49.753,192.83,7.9476
95.362,263.6,50.145,192.99,7.8467
96.41,264.06,51.774,193.59,4.9674
96.048,263.89,51.278,193.37,8.578
96.703,264.18,52.276,193.75,9.0139
99.504,265.42,56.535,195.35,13.865
