553.11,394.47,914.22,9422.4,100.87
542.15,398.46,1030.5,9441.2,138.85
556.95,435.73,1086.9,9453,127.14
626.48,559,1154.7,9465.6,112.77
683.32,638.54,1206.4,9477.5,112.85
718.58,685.69,1245.2,9487.4,111.78
1252.8,1214.4,1324.6,9247.8,44.895
1242.1,1204,1313.2,9240.5,116.36
1223.9,1186.2,1293.9,9230.3,133.43
1188.2,1151.4,1255.9,9210.6,140.85
1158.7,1122.4,1224.7,9190,149.21
1114.4,1079.4,1176.2,9146.2,156.6
1047.2,1013.8,1102.6,9138,125.03
966.37,932.81,1007.1,9171.6,144.77
836.77,802.39,821.68,9261.8,154.12
687.25,652.43,585.14,9324,184.38
576.07,526.27,568.25,9369.1,189.7
470.98,298.5,658.02,9409,200.66
441.21,265.18,890.56,9430.6,184.65
429.65,256.81,1013.1,9448,155.77
464.33,393.54,1092.5,9461.2,134.27
579.34,540.31,1173.9,9475.1,112.91
671.48,651.25,1240.8,9488.6,88.477
744.41,733.51,1298.5,9501.9,88.599
775.82,773.67,1334.2,9511.7,101.44
1242.1,1204.3,1312.7,9238,109.78
1229.1,1192.3,1297.8,9227.1,136.1
1196.9,1162,1261.9,9199.4,190.26
1161.4,1128,1223.7,9166,195.74
1116.5,1085.6,1174.4,9113,193.04
1045.9,1019.4,1094.1,8756.2,187.78
950.14,930.22,982.14,9114.7,68.91
787.38,779.29,767.24,9252.9,129.07
641.48,642.27,546,9323.9,197.41
487.67,488.89,268.26,9376.1,212.12
272.6,288.26,669.01,9420.4,179.48
271.63,67.505,883.97,9441.3,213.72
248.74,248.15,1009.4,9455.4,162.95
415.4,408.75,1118.9,9470.8,124.19
531.56,532.28,1187.5,9482,102.64
647,650.64,1256.2,9494.8,86.253
752.52,757.44,1327,9510.4,80.79
804.13,811.74,1367.9,9520.4,80.889
853.64,865.71,1410.1,9529.5,100.08
1168,1136.4,1228,9161.5,239.33
1130.7,1101.9,1186.7,9112.5,231.38
1025,1004,1075.3,9114.2,177.98
899.6,894.21,941.73,9174.3,157.67
742.9,764.12,788.35,9254.1,168.55
573.04,619.69,612.77,9322.1,182.7
403.6,491.67,601.99,9382.6,179.63
253.08,323.79,705.71,9420.2,140.08
50.562,336.89,928.28,9448,208.51
212.64,289.91,1013.5,9458.4,128.94
340.93,396.38,1103.3,9470.5,96.572
520.5,559.46,1210.4,9488.6,95.971
646.89,676.44,1281.7,9502.2,81.359
761.82,783.47,1352.5,9517,61.568
842.09,859.48,1406.8,9528.8,98.448
891.88,909.74,1445.3,9537.7,100.97
927.81,947.24,1474.4,9544.6,62.214
908.88,906.62,961.55,9211.9,123.1
810.45,830.5,884.56,9258.6,193.66
548.22,626.13,758.51,9343.4,182.42
393.17,509.85,753.15,9387.4,157.39
215.65,433.76,814.17,9420.4,121.9
178.9,382.75,916.99,9443.8,49.844
196.98,419.08,1036.5,9461.2,113.81
349.52,470.29,1130.6,9476,71.654
520.42,602.22,1231.9,9493.6,104.86
657.43,709.87,1304.9,9507.4,95.232
775.62,809.66,1373.9,9521.6,99.642
861.65,886.5,1429.3,9533.9,107.12
921.96,943.92,1472.2,9544,107
956.97,978.3,1498.2,9550.3,104.64
988.51,1009.7,1521.6,9556.1,98.187
428.19,585.51,887.2,9403.6,134.75
334.12,525.79,932.94,9430.1,105.35
297.28,505.17,1003.4,9450.5,46.895
321.75,512.92,1086.9,9466.9,89.374
391.82,562.49,1163.4,9480.4,140.59
538.02,641.12,1248.3,9496.3,133.97
673.99,739.25,1322.7,9510.8,118.14
809.46,849.01,1403.6,9528,116.3
895.86,925.1,1459.1,9540.7,92.802
951.72,975.97,1496.9,9549.8,105.75
989.79,1012,1523.5,9556,113.02
1019.3,1041,1545,9560.9,100.76
1055.3,1076.5,1571.2,9566.9,58.964
5.043e+05,5.3367e+05,5.2582e+05,6.1986e+05,15.38
5.043e+05,5.3367e+05,5.2581e+05,6.1986e+05,99.412
5.0429e+05,5.3366e+05,5.2582e+05,6.1984e+05,148.26
5.0428e+05,5.3365e+05,5.2582e+05,6.1984e+05,177.74
853.15,892.19,1435.4,9535.2,133.22
912.35,942.79,1472.7,9544,126.03
978.45,1003.2,1517.2,9554.2,112.17
1021.9,1044.1,1547.5,9561.2,113.12
1049.3,1070.8,1567.1,9565.6,97.82
1073.1,1094.2,1584.2,9569.3,67.74
1092,1112.8,1597.9,9572.2,35.066
1102.9,1123.4,1605.7,9573.7,30.142
1.9368e+08,1.9568e+08,1.9983e+08,2.0085e+08,41.843
5.0429e+05,5.3364e+05,5.2582e+05,6.1984e+05,175.23
1.5313e+08,1.6929e+08,1.6403e+08,1.6403e+08,42.134
1.8208e+08,1.874e+08,1.8841e+08,1.8833e+08,93.457
1062.3,1083.9,1576.6,9567.6,86.044
1073.6,1094.9,1584.6,9569.5,88.121
1089.3,1110.4,1596,9571.7,94.624
1095.1,1115.8,1600,9572.2,58.898
1109.8,1130.2,1608.9,9573.7,115.79
1095.8,1116.7,1600.1,9572.5,81.624
1084.6,1105.6,1592,9571.1,18.454
