"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
163,182,1181.6436,4694.89833333333,0.977248639098964,NA,NA
164,165,353.7078,1318.595,0.923963551856333,NA,NA
164,181,78.641,386.976666666667,1,NA,NA
164,182,143.25,816.083333333333,1,NA,NA
164,183,146.3165,532.545,1,NA,NA
165,166,142.0005,676.57,0.812379666001411,NA,NA
165,182,396.169,1530.25166666667,0.932214282288619,NA,NA
165,183,207.3003,785.943333333333,0.870455691134368,NA,NA
165,184,213.2141,811.181666666667,0.56798119824158,NA,NA
166,167,65.0672,137.046666666667,0.208621561434273,NA,NA
166,183,92.4486,268.778333333333,0.997702509608031,NA,NA
166,184,98.3624,294.016666666667,0.334396410006679,NA,NA
166,185,233.2937,499.708333333333,0.488502689956908,NA,NA
167,168,57.1653,54.0033333333333,0.00369105033997897,NA,NA
167,184,136.2616,271.636666666667,0.141768584669918,NA,NA
167,185,271.1929,477.328333333333,0.370180045274047,NA,NA
167,186,56.6963,53.1416666666667,0,NA,NA
168,169,60.3713,56.9516666666667,0.00349503241601155,NA,NA
168,185,328.3583,531.288333333333,0.30637629686839,NA,NA
168,186,0.469,0.818333333333333,0.449893390191898,NA,NA
168,187,65.2576,61.5316666666667,0.00323333987152454,NA,NA
169,186,60.4184,56.6383333333333,0,NA,NA
169,187,4.8863,4.58,0,NA,NA
169,188,251.3165,371.378333333333,0.413937405621995,NA,NA
170,171,76.5341,81.9233333333333,1,NA,NA
170,189,71.1689,70.8033333333333,1,"74543","5603"
170,190,115.799,128.383333333333,0.521762709522535,NA,NA
171,172,89.2837,130.196666666667,0.750813697445673,NA,NA
171,189,138.5158,133.068333333333,1,NA,NA
171,190,75.9797,100.65,0.449729335598851,NA,NA
171,191,107.1617,168.526666666667,0.646388588460243,NA,NA
172,173,74.4206,111.545,0.453105726102719,NA,NA
172,190,115.2189,120.02,0.0429131357035484,NA,NA
172,191,70.6174,117.981666666667,0.567241027732463,NA,NA
172,192,108.3351,129.585,0.414297318502792,NA,NA
173,174,92.9943,177.461666666667,1,NA,NA
173,191,135.1242,205.731666666667,0.472815420457001,NA,NA
173,192,88.3672,136.363333333333,0.777600487059098,NA,NA
173,193,188.9792,229.865,0.89600554134765,NA,NA
174,175,64.7679,153.405,1,NA,NA
174,192,146.8872,198.823333333333,1,NA,NA
174,193,110.7553,196.3,1,NA,NA
174,194,107.2067,206.366666666667,1,NA,NA
175,176,69.1568,140.28,1,NA,NA
175,193,99.9756,121.128333333333,1,NA,NA
175,194,96.427,131.195,1,NA,NA
175,195,114.6567,296.321666666667,1,NA,NA
176,177,61.6155,129.3,0.97601902118785,NA,NA
176,194,95.0926,227.965,1,NA,NA
176,195,130.51,358.39,1,NA,NA
176,196,87.7387,103.255,0.299397757890466,NA,NA
177,178,51.9402,133.26,1,NA,NA
177,195,192.1255,487.635,0.992309201736155,NA,NA
177,196,80.8089,136.188333333333,0.382997417363681,NA,NA
177,197,126.8534,279.706666666667,0.400833560629829,NA,NA
178,179,514.6118,1045.84666666667,0.715582558428983,NA,NA
178,196,132.7491,269.395,0.624409506354469,NA,NA
178,197,178.7936,412.913333333333,0.574893620353301,NA,NA
178,198,303.0807,496.785,0.446921562474945,NA,NA
179,180,85.1491,209.255,1,NA,NA
179,197,375.6132,871.806666666667,0.81268416551921,NA,NA
179,198,260.368,677.853333333333,0.918335555189407,NA,NA
179,199,177.064,444.525,1,NA,NA
180,181,81.6735,205.808333333333,1,NA,NA
180,198,211.646,556.133333333333,0.89953597022196,NA,NA
180,199,128.342,322.805,1,NA,NA
180,200,104.6259,274.756666666667,1,NA,NA
181,182,92.2448,512.138333333333,1,NA,NA
181,199,80.9867,242.961666666667,1,NA,NA
181,200,55.4924,166.481666666667,1,NA,NA
181,201,289.7255,713.67,1,NA,NA
182,183,188.8686,744.308333333333,1,NA,NA
182,200,73.2858,175.885,1,NA,NA
182,201,81.5653,195.765,1,NA,NA
182,202,411.3492,1148.96166666667,0.650373210887489,NA,NA
183,184,163.2375,402.961666666667,0.600226663603645,NA,NA
183,203,216.1737,411.871666666667,0.448976910697277,NA,NA
184,185,173.5666,437.873333333333,0.689693754443539,NA,NA
184,202,97.8784,233.873333333333,0.197363460542327,NA,NA
184,203,91.5715,241.091666666667,0.41183883631916,NA,NA
184,204,288.3873,1114.00333333333,0.527754516235632,NA,NA
185,203,81.9951,196.781666666667,1,NA,NA
185,204,281.7237,1105.86833333333,1,NA,NA
185,205,281.7237,1105.86833333333,1,NA,NA
186,204,442.7099,1206.6,0.300151634286922,NA,NA
186,205,18.3307,109.986666666667,1,NA,NA
188,206,202.5734,496.316666666667,1,NA,NA
188,207,20.6687,49.6066666666667,1,NA,NA
189,190,82.1792,101.723333333333,0.120260357852109,NA,NA
189,208,67.1801,156.241666666667,1,NA,NA
189,209,188.4106,208.473333333333,0.263649178974007,NA,NA
190,191,114.8,157.786666666667,0.305789198606272,NA,NA
190,208,168.9299,168.686666666667,0.606701718702088,NA,NA
190,209,106.2312,106.75,0.374573571606082,NA,NA
190,210,91.9102,83.85,0.181140048808564,NA,NA
191,192,113.538,168.285,0.973082996955202,NA,NA
191,209,145.6634,180.913333333333,0.636084287473724,NA,NA
191,210,80.431,118.036666666667,0.623880871655048,NA,NA
191,211,107.1079,171.258333333333,0.971467064023348,NA,NA
192,193,67.7316,161.485,1,NA,NA
192,210,94.6616,93.835,0.637118191786726,NA,NA
192,211,84.9147,121.941666666667,1,NA,NA
192,212,107.7679,215.533333333333,1,NA,NA
193,194,63.7084,105.301666666667,1,NA,NA
193,211,107.0638,142.628333333333,1,NA,NA
193,212,72.7652,137.076666666667,1,NA,NA
193,213,98.857,131.1,1,NA,NA
194,195,68.0828,209.223333333333,1,NA,NA
194,212,110.5684,178.92,1,NA,NA
194,213,61.8723,108.278333333333,1,NA,NA
194,214,101.9233,245.301666666667,1,NA,NA
195,196,218.2487,461.596666666667,0.718348966867172,NA,NA
195,213,121.7833,298.055,1,NA,NA
195,214,154.8013,417.681666666667,1,NA,NA
195,215,223.1377,581.788333333333,1,NA,NA
196,197,46.0445,143.518333333333,0.432136302924345,NA,NA
196,214,315.7319,531.906666666667,0.805309504677861,NA,NA
196,215,395.9709,459.221666666667,0.352318403276201,NA,NA
196,216,80.4402,129.703333333333,0.135679841273196,NA,NA
197,198,164.0821,322.775,0.441614289431937,NA,NA
197,215,389.7214,554.606666666667,0.409023833185407,NA,NA
197,216,74.1907,225.088333333333,0.41530272662207,NA,NA
197,217,169.6294,332.155,0.58522343414526,NA,NA
198,199,83.304,233.35,0.717473350619418,NA,NA
198,216,111.7197,228.713333333333,0.538320044110434,NA,NA
198,217,57.8921,142.926666666667,0.575080192288758,NA,NA
198,218,117.2671,292.471666666667,0.787406698042332,NA,NA
199,200,51.0251,153.086666666667,1,NA,NA
199,217,92.3592,247.486666666667,1,NA,NA
199,218,118.9864,324.678333333333,1,NA,NA
199,219,201.2012,522.241666666667,1,NA,NA
200,201,65.0184,156.053333333333,1,NA,NA
200,218,83.3671,245.645,1,NA,NA
200,219,165.5819,443.208333333333,1,NA,NA
200,220,241.0398,656.04,1,NA,NA
201,219,106.2885,194.233333333333,1,NA,NA
201,221,134.2544,190.491666666667,1,NA,NA
202,203,43.0971,81.26,0.426830173794,NA,NA
202,220,181.0586,324.216666666667,0.650999731578616,NA,NA
202,221,81.7784,148.743333333333,0.262483736536787,NA,NA
202,222,114.7454,425.548333333333,0.497767230756091,NA,NA
203,204,199.7285,909.086666666667,1,NA,NA
203,221,124.8755,230.028333333333,0.319202981531991,NA,NA
203,222,123.965,454.505,1,NA,NA
203,223,174.1216,755.443333333333,1,NA,NA
204,222,75.7635,454.581666666667,1,NA,NA
204,223,25.6069,153.643333333333,1,NA,NA
204,224,957.0374,2130.87166666667,0.459211673359022,NA,NA
205,225,957.0374,2130.87166666667,0.459211673359022,NA,NA
206,226,62.637,160.508333333333,1,NA,NA
207,225,181.9046,446.71,1,NA,NA
207,226,119.2676,286.246666666667,1,NA,NA
207,227,82.5356,198.085,1,NA,NA
208,209,62.7151,62.045,1,"62942","4024"
208,228,74.9562,108.546666666667,0.944161908319547,NA,NA
208,229,106.6639,108.801666666667,0.70306729830805,NA,NA
209,210,65.2836,62.9616666666667,0.865065858705925,"105566","6380"
209,228,119.1916,144.67,0.830520490572306,NA,NA
209,229,64.2577,82.32,0.892990422952544,NA,NA
209,230,91.9929,87.5866666666667,0.75072206659427,NA,NA
210,211,88.23,96.805,0.930162972332446,"85106","7240"
210,229,92.3001,70.0133333333333,1,NA,NA
210,230,97.0149,79.8733333333333,1,NA,NA
210,231,142.5722,130.526666666667,0.956781806232504,NA,NA
211,212,73.3415,122.88,1,NA,NA
211,230,107.8918,143.973333333333,1,NA,NA
211,231,81.2018,126.355,1,NA,NA
211,232,105.2435,180.246666666667,1,NA,NA
212,213,56.9387,90.5016666666667,1,NA,NA
212,231,106.0472,151.355,1,NA,NA
212,232,64.7766,155.755,1,NA,NA
212,233,114.6332,187.571666666667,1,NA,NA
213,214,87.4272,209.95,1,NA,NA
213,232,100.4365,202.486666666667,1,NA,NA
213,233,61.6606,111.778333333333,1,NA,NA
213,234,179.4733,431.141666666667,1,NA,NA
214,215,99.9169,240.025,1,NA,NA
214,233,145.8355,309.006666666667,1,NA,NA
214,234,147.0326,353.23,1,NA,NA
214,235,101.6199,244.148333333333,1,NA,NA
215,216,337.4084,460.688333333333,0.730171427318178,NA,NA
215,234,107.1042,257.345,1,NA,NA
215,235,55.1972,132.495,1,NA,NA
215,236,110.9039,214.175,0.793998041545916,NA,NA
216,217,117.2669,238.101666666667,0.769933374208749,NA,NA
216,235,315.6623,341.368333333333,0.282438632183391,NA,NA
216,236,226.4551,246.426666666667,0.202177474553443,NA,NA
216,237,164.0642,246.571666666667,0.230308013570298,NA,NA
217,218,78.9737,218.105,1,NA,NA
217,236,180.1974,216.008333333333,0.732942724447037,NA,NA
217,237,117.8066,216.153333333333,1,NA,NA
217,238,155.1028,210.885,0.639589768585589,NA,NA
218,219,82.2148,197.563333333333,1,NA,NA
218,237,148.7689,318.868333333333,1,NA,NA
218,238,162.5044,287.341666666667,1,NA,NA
218,239,124.1175,258.778333333333,1,NA,NA
219,220,113.0968,303.098333333333,1,NA,NA
219,238,117.9285,180.045,1,NA,NA
219,239,79.5415,151.481666666667,1,NA,NA
219,240,149.8099,317.161666666667,1,NA,NA
220,221,141.0627,299.37,1,NA,NA
220,239,96.6417,223.695,1,NA,NA
220,240,108.5998,335.651666666667,1,NA,NA
220,241,153.742,318.96,0.984155283425945,NA,NA
221,222,81.2642,408.925,0.966971885494333,NA,NA
221,240,105.111,246.278333333333,1,NA,NA
221,241,55.0518,144.003333333333,0.995453373005061,NA,NA
221,242,106.315,364.641666666667,0.9976456755867,NA,NA
222,223,50.1567,300.938333333333,1,NA,NA
222,241,93.6293,425.866666666667,0.966875789014989,NA,NA
222,242,144.8925,646.505,0.978595180154128,NA,NA
222,243,144.8925,646.505,0.978595180154128,NA,NA
223,242,195.0492,947.443333333333,0.984099404612065,NA,NA
224,245,107.2858,380.506666666667,1,NA,NA
225,226,62.637,160.508333333333,1,NA,NA
225,245,9.4212,28.2566666666667,1,NA,NA
225,246,74.0029,157.86,1,NA,NA
226,227,36.732,88.1616666666667,1,NA,NA
226,245,53.2158,132.206666666667,1,NA,NA
226,246,94.1201,196.12,1,NA,NA
226,247,137.6329,243.793333333333,1,NA,NA
227,246,130.8521,284.281666666667,1,NA,NA
227,247,174.3649,331.955,1,NA,NA
228,229,88.2204,96.765,1,NA,NA
228,249,81.4864,89.7116666666667,1,NA,NA
228,250,114.1966,131.898333333333,1,NA,NA
229,230,74.517,68.6016666666667,0.594690600387295,NA,NA
229,249,104.9516,81.4333333333333,0.0723246979324775,NA,NA
229,250,92.2393,91.4866666666667,0.698521129280036,NA,NA
229,251,131.3288,137.248333333333,0.475825561491463,NA,NA
230,231,62.6634,93.2766666666667,1,NA,NA
230,250,111.7415,126.405,1,NA,NA
230,251,78.0578,96.6566666666667,1,NA,NA
230,252,105.3516,98.2316666666667,1,NA,NA
231,232,69.2985,127.228333333333,1,NA,NA
231,251,111.2702,156.536666666667,1,NA,NA
231,252,79.6951,90.4066666666667,0.989344375431332,NA,NA
231,253,115.0539,174.816666666667,1,NA,NA
232,233,70.256,166.545,1,NA,NA
232,252,113.3935,154.301666666667,0.992511021374279,NA,NA
232,253,64.8226,155.985,1,NA,NA
232,254,94.2908,180.043333333333,1,NA,NA
233,234,331.8114,389.93,0.771664333514661,NA,NA
233,253,96.2492,219.81,1,NA,NA
233,254,63.2903,128.165,1,NA,NA
233,255,243.4716,271.136666666667,0.914917797394029,NA,NA
234,235,51.9183,124.923333333333,1,NA,NA
234,254,180.8441,280.061666666667,0.499249906411102,NA,NA
234,255,88.3398,118.768333333333,0.376845996934564,NA,NA
234,256,75.1449,180.071666666667,0.997152164886992,NA,NA
235,236,89.2072,94.9483333333333,0.300321050318808,NA,NA
235,255,74.6761,84.735,0.252005661784694,NA,NA
235,256,61.1227,145.756666666667,0.989514533880211,NA,NA
235,257,233.4171,849.333333333333,0.608573236493813,NA,NA
236,237,116.1827,129.01,0.914062076367652,NA,NA
236,256,113.3858,150.625,0.583522437132725,NA,NA
236,257,285.6802,854.201666666667,0.517126143148878,NA,NA
236,258,115.9877,303.038333333333,1,NA,NA
237,238,91.0387,123.788333333333,0.385968149773832,NA,NA
237,257,401.8135,983.113333333333,0.536923224331686,NA,NA
237,258,90.619,332.181666666667,0.864905814453922,NA,NA
237,259,90.6888,217.336666666667,0.949110696997431,NA,NA
238,239,62.083,64.2333333333333,1,NA,NA
238,258,115.3855,315.313333333333,0.819740071551389,NA,NA
238,259,106.2248,192.005,0.96296822781831,NA,NA
238,260,124.1401,157.318333333333,1,NA,NA
239,240,133.3549,237.756666666667,1,NA,NA
239,259,168.3079,256.273333333333,0.976627967773368,NA,NA
239,260,62.0571,93.085,1,NA,NA
239,261,126.4573,201.606666666667,1,NA,NA
240,241,117.8517,266.03,0.979329972049642,NA,NA
240,260,195.412,330.931666666667,1,NA,NA
240,261,259.8122,439.453333333333,1,NA,NA
240,262,184.6951,533.146666666667,1,NA,NA
241,242,51.2632,220.638333333333,1,NA,NA
241,261,304.9522,422.741666666667,0.991935457425787,NA,NA
241,262,264.0274,568.031666666667,0.990685436435764,NA,NA
241,263,247.9329,507.293333333333,0.990080779953278,NA,NA
242,262,315.2906,788.665,0.992199894319717,NA,NA
242,263,299.1961,727.926666666667,0.991780304549526,NA,NA
242,264,305.9383,768.505,0.991961448423244,NA,NA
243,263,299.1961,727.926666666667,0.991780304549526,NA,NA
243,265,50.6235,303.736666666667,1,NA,NA
244,264,107.4634,528.975,1,NA,NA
244,265,96.6682,464.338333333333,1,NA,NA
244,266,100.5994,242.188333333333,1,NA,NA
245,246,64.5817,129.603333333333,1,NA,NA
245,267,170.9405,285.031666666667,1,NA,NA
246,247,82.5993,141.58,1,NA,NA
246,267,145.4453,249.335,1,NA,NA
246,268,123.5234,202.968333333333,1,NA,NA
247,267,62.846,107.755,1,NA,NA
247,268,40.9241,61.3883333333333,1,NA,NA
247,269,101.3387,171.671666666667,1,NA,NA
248,268,31.1277,46.6933333333333,1,NA,NA
249,250,82.6978,90.1783333333333,1,NA,NA
249,270,79.7434,79.3783333333333,0.944746524477261,NA,NA
249,271,143.0995,142.59,0.87642793999979,NA,NA
250,251,90.3189,95.5866666666667,0.676303630801527,NA,NA
250,270,112.5719,112.1,0.476028674981345,NA,NA
250,271,74.0765,89.6516666666667,0.991291446961658,NA,NA
250,272,137.9476,144.483333333333,0.788065178372077,NA,NA
251,252,106.6972,114.796666666667,1,NA,NA
251,271,111.2663,124.005,1,NA,NA
251,272,78.477,110.675,1,NA,NA
251,273,101.4881,111.378333333333,1,NA,NA
252,253,100.1186,136.103333333333,1,NA,NA
252,272,110.0015,111.69,1,NA,NA
252,273,58.8709,47.155,1,NA,NA
252,274,145.9824,114.238333333333,1,NA,NA
253,254,65.0486,131.91,1,NA,NA
253,273,155.9243,175.746666666667,1,NA,NA
253,274,100.4361,152.555,1,NA,NA
253,275,103.2956,150.821666666667,1,NA,NA
254,255,92.5042,161.285,0.776062898833673,NA,NA
254,274,103.3863,118.505,1,NA,NA
254,275,90.4148,112.688333333333,1,NA,NA
254,276,144.951,191.528333333333,1,NA,NA
255,256,96.7784,138.908333333333,0.430369793259653,NA,NA
255,275,116.8469,96.6733333333333,0.696112009722115,NA,NA
255,276,110.8282,132.945,0.679608330378307,NA,NA
255,277,109.9023,471.561666666667,0.676909106460107,NA,NA
256,257,255.5194,903.573333333333,0.645286171896861,NA,NA
256,276,207.6066,271.92,0.563422839158293,NA,NA
256,277,206.6807,610.536666666667,0.561467035867403,NA,NA
256,278,286.2576,794.965,0.777113419132481,NA,NA
257,258,401.6679,1157.22,0.652114432815161,NA,NA
257,277,48.8387,293.036666666667,1,NA,NA
257,278,458.5519,1498.525,0.695270111132434,NA,NA
257,279,452.5882,1039.91666666667,0.66121866659773,NA,NA
258,259,114.9954,408.775,0.873233300433495,NA,NA
258,278,56.884,341.305,1,NA,NA
258,279,141.3936,388.96,0.903857741793122,NA,NA
258,280,158.8526,444.591666666667,0.91442444127449,NA,NA
259,260,134.4275,271.04,1,NA,NA
259,279,97.0089,230.298333333333,1,NA,NA
259,280,114.4679,285.93,1,NA,NA
259,281,173.1583,327.621666666667,1,NA,NA
260,261,68.4136,114.423333333333,1,NA,NA
260,280,209.256,352.576666666667,1,NA,NA
260,281,96.8215,168.908333333333,1,NA,NA
260,282,126.9145,195.788333333333,1,NA,NA
261,262,216.7823,593.045,1,NA,NA
261,281,139.9497,249.146666666667,1,NA,NA
261,282,84.4308,143.766666666667,1,NA,NA
261,283,155.2162,280.718333333333,1,NA,NA
262,263,82.9905,426.6,1,NA,NA
262,282,132.3515,449.23,1,NA,NA
262,283,123.8253,428.715,1,NA,NA
262,284,93.3252,485.451666666667,1,NA,NA
263,264,6.7423,40.5783333333333,1,NA,NA
263,283,141.8706,465.268333333333,1,NA,NA
263,284,39.7825,236.186666666667,1,NA,NA
263,285,44.4793,266.995,1,NA,NA
264,265,50.6235,303.736666666667,1,NA,NA
264,284,46.5248,276.77,1,NA,NA
264,286,116.1792,697.086666666667,1,NA,NA
265,266,132.8642,551.833333333333,1,NA,NA
265,286,119.0982,714.736666666667,1,NA,NA
265,287,185.0042,1110.17166666667,1,NA,NA
266,267,37.0326,89.7233333333333,1,NA,NA
266,286,212.134,1027.47,1,NA,NA
266,287,278.0401,1422.905,1,NA,NA
266,288,74.2934,186.868333333333,1,NA,NA
267,268,21.922,46.4216666666667,1,NA,NA
267,287,314.664,1510.05833333333,1,NA,NA
267,288,37.2608,97.145,1,NA,NA
267,289,91.4042,253.341666666667,1,NA,NA
268,269,60.4147,110.283333333333,1,NA,NA
268,288,21.922,46.3666666666667,1,NA,NA
268,289,39.7916,59.6833333333333,1,NA,NA
268,290,85.3599,128.036666666667,1,NA,NA
269,289,20.623,50.57,1,NA,NA
269,290,32.8557,69.1333333333333,1,NA,NA
270,271,126.8427,141.513333333333,0.431507686291761,NA,NA
270,292,84.8923,103.295,1,NA,NA
270,293,115.5493,138.808333333333,0.431805790423836,NA,NA
271,272,104.9079,113.585,0.582786425045206,NA,NA
271,292,120.8445,143.198333333333,0.797588469138827,NA,NA
271,293,83.0579,105.451666666667,0.922287946119514,NA,NA
271,294,120.3826,123.455,0.933278563513332,NA,NA
272,273,114.8295,105.043333333333,1,NA,NA
272,293,106.5309,122.7,0.919068551941268,NA,NA
272,294,85.1644,109.28,1,NA,NA
272,295,116.3044,128.463333333333,1,NA,NA
273,274,90.4129,75.245,1,NA,NA
273,294,136.8855,139.205,1,NA,NA
273,295,66.2954,75.0633333333333,1,NA,NA
273,296,154.8524,214.753333333333,1,NA,NA
274,275,70.3981,72.3816666666667,1,NA,NA
274,295,98.2675,103.125,1,NA,NA
274,296,73.8789,163.09,1,NA,NA
274,297,128.0891,179.085,1,NA,NA
275,276,71.0409,118.991666666667,1,NA,NA
275,296,134.1346,211.55,1,NA,NA
275,297,74.1956,146.855,1,NA,NA
275,298,83.7919,200.956666666667,1,NA,NA
276,277,41.094,246.568333333333,1,NA,NA
276,297,91.3351,199.491666666667,1,NA,NA
276,298,77.6607,236.83,1,NA,NA
276,299,32.2197,77.3233333333333,1,NA,NA
277,278,409.7132,1205.48833333333,0.658945574611704,NA,NA
277,298,163.6248,636.871666666667,1,NA,NA
277,300,465.1952,1538.375,0.699621857744478,NA,NA
278,279,198.2776,730.265,0.931440061812328,NA,NA
278,299,442.8588,944.26,0.688506810748708,NA,NA
278,300,55.482,332.886666666667,1,NA,NA
278,301,360.012,1025.46166666667,0.962240414830732,NA,NA
279,280,57.8245,125.458333333333,1,NA,NA
279,300,253.8114,1063.28,0.937392144409475,NA,NA
279,301,163.765,307.506666666667,1,NA,NA
279,302,80.2217,125.04,1,NA,NA
280,281,239.2249,393.271666666667,1,NA,NA
280,301,219.5588,420.671666666667,1,NA,NA
280,302,136.0156,238.205,1,NA,NA
280,303,197.8071,363.886666666667,1,NA,NA
281,282,180.0596,298.681666666667,1,NA,NA
281,302,177.2735,266.301666666667,1,NA,NA
281,303,116.7297,208.225,1,NA,NA
281,304,218.7431,380.76,1,NA,NA
282,283,83.1124,166.358333333333,1,NA,NA
282,303,123.3159,269.573333333333,1,NA,NA
282,304,51.0106,111.485,1,NA,NA
282,305,106.869,222.738333333333,1,NA,NA
283,284,152.2053,524.093333333333,1,NA,NA
283,304,97.5247,212.038333333333,1,NA,NA
283,305,72.3172,174.35,1,NA,NA
283,306,48.1316,139.875,1,NA,NA
284,305,197.19,632.08,1,NA,NA
286,287,65.9061,395.435,1,NA,NA
286,308,30.9903,185.941666666667,1,NA,NA
286,309,123.2484,739.6,1,NA,NA
287,288,351.9248,1607.21166666667,1,NA,NA
287,308,62.0777,372.593333333333,1,NA,NA
287,309,57.3423,344.165,1,NA,NA
287,310,66.5047,399.023333333333,1,NA,NA
288,289,54.1489,169.536666666667,1,NA,NA
288,309,409.2671,1951.36833333333,1,NA,NA
288,310,418.4295,2006.22666666667,1,NA,NA
288,311,92.3773,303.22,1,NA,NA
289,290,45.5683,68.3533333333333,1,NA,NA
289,310,472.5729,2162.42333333333,1,NA,NA
289,311,57.192,246.1,1,NA,NA
289,312,108.4218,178.946666666667,1,NA,NA
290,291,80.6063,145.408333333333,1,NA,NA
290,311,96.4176,191.14,1,NA,NA
290,312,62.8535,110.593333333333,1,NA,NA
290,313,87.8741,167.211666666667,1,NA,NA
291,312,53.9211,121.745,1,NA,NA
291,313,7.2678,21.8033333333333,1,NA,NA
292,293,68.1036,96.475,0.753022229335558,NA,NA
292,314,76.5465,81.9416666666667,1,NA,NA
292,315,118.2142,172.651666666667,0.523909141203003,NA,NA
293,294,122.0056,132.598333333333,0.88126181300172,NA,NA
293,314,98.9988,112.11,0.984829093715372,NA,NA
293,315,69.8765,136.465,0.853629914577618,NA,NA
293,316,175.9151,241.45,0.917649386152054,NA,NA
294,295,99.6046,135.215,1,NA,NA
294,315,91.2584,162.22,0.978433789729176,NA,NA
294,316,99.6876,178.081666666667,1,NA,NA
294,317,121.4373,163.746666666667,1,NA,NA
295,296,162.7129,242.866666666667,1,NA,NA
295,316,265.7624,302.585,1,NA,NA
295,317,119.6401,148.228333333333,1,NA,NA
295,318,327.9048,548.088333333333,0.884585404056299,NA,NA
296,297,79.6868,192.3,1,NA,NA
296,317,253.3327,319.848333333333,1,NA,NA
296,318,402.6573,719.361666666667,0.887964861460457,NA,NA
296,319,389.2478,771.815,0.884105249095692,NA,NA
297,298,104.0861,281.418333333333,1,NA,NA
297,318,456.8675,735.485,0.901258482763934,NA,NA
297,319,443.4579,787.938333333333,0.898272666182592,NA,NA
297,320,158.1782,411.113333333333,1,NA,NA
298,299,109.8804,314.056666666667,1,NA,NA
298,319,453.0596,841.908333333333,0.900428552887964,NA,NA
298,320,76.8633,184.531666666667,1,NA,NA
298,321,91.5531,219.791666666667,1,NA,NA
299,320,163.9724,443.848333333333,1,NA,NA
300,301,415.494,1358.34833333333,0.967282560036968,NA,NA
300,321,548.8141,1447.38333333333,0.748644486851017,NA,NA
300,323,401.9354,1325.805,0.966178885009602,NA,NA
301,302,83.5433,182.518333333333,1,NA,NA
301,322,421.8064,1396.09666666667,0.962327284589667,NA,NA
301,323,13.5586,32.5433333333333,1,NA,NA
301,324,93.988,198.126666666667,1,NA,NA
302,303,135.8556,236.918333333333,1,NA,NA
302,323,69.9846,149.923333333333,1,NA,NA
302,324,50.6414,75.9766666666667,1,NA,NA
302,325,84.9265,127.385,1,NA,NA
303,304,161.9995,351.651666666667,1,NA,NA
303,324,186.497,312.94,1,NA,NA
303,325,220.7821,364.348333333333,1,NA,NA
303,326,250.3068,563.601666666667,1,NA,NA
304,305,121.2813,268.401666666667,1,NA,NA
304,325,329.9717,587.4,1,NA,NA
304,326,88.3073,211.95,1,NA,NA
304,327,144.3139,346.36,1,NA,NA
305,306,120.4488,314.213333333333,1,NA,NA
305,326,209.5886,480.366666666667,1,NA,NA
305,327,265.5951,614.776666666667,1,NA,NA
305,328,274.4296,635.975,1,NA,NA
306,327,289.9702,698.26,1,NA,NA
309,310,56.3657,338.17,1,NA,NA
310,311,510.8013,2296.11666666667,1,NA,NA
311,312,33.5641,80.5466666666667,1,NA,NA
311,334,24.6626,59.1916666666667,1,NA,NA
312,313,61.1889,143.495,1,NA,NA
312,333,2517.8592,4878.89833333333,0.76513525975839,NA,NA
312,334,57.8151,138.875,1,NA,NA
312,335,77.2865,185.608333333333,1,NA,NA
313,334,119.0041,282.423333333333,1,NA,NA
313,335,138.4754,329.156666666667,1,NA,NA
313,336,4560.4105,4599.04833333333,0.31656097404753,NA,NA
314,315,128.6866,169.926666666667,0.831270830629739,NA,NA
314,337,73.1061,85.675,0.257060276693358,NA,NA
314,338,109.8184,106.856666666667,0.793694328647424,NA,NA
315,316,143.5808,268.778333333333,0.786147989352322,NA,NA
315,337,122.7951,176.375,0.360942741200585,NA,NA
315,338,105.2158,152.743333333333,0.767879698562097,NA,NA
315,339,271.0668,489.498333333333,0.631417052918321,NA,NA
316,317,101.1621,328.601666666667,1,NA,NA
316,338,142.0064,270.045,0.4148938567471,NA,NA
316,339,118.6476,386.726666666667,1,NA,NA
316,340,130.503,361.09,1,NA,NA
317,318,253.4027,508.556666666667,0.850652794681037,NA,NA
317,339,145.9294,348.638333333333,1,NA,NA
317,340,74.479,141.185,1,NA,NA
317,341,125.0609,167.326666666667,1,NA,NA
318,319,60.4763,230.066666666667,1,NA,NA
318,340,237.7426,509.108333333333,0.846965648156599,NA,NA
318,341,138.9876,367.125,0.738377225643383,NA,NA
318,342,101.4079,254.896666666667,0.907655305641265,NA,NA
319,320,507.1463,971.55,0.628219014340427,NA,NA
319,341,125.5781,419.64,0.710440649028814,NA,NA
319,342,87.9984,307.411666666667,0.8935835342835,NA,NA
319,343,102.8289,614.8,1,NA,NA
320,321,14.6898,35.26,1,NA,NA
320,342,439.033,711.993333333333,0.864648443283307,NA,NA
320,343,550.5483,1320.33333333333,0.918060246837517,NA,NA
320,344,569.7544,1435.55,0.92082238929223,NA,NA
321,343,565.2381,1355.59333333333,0.920189753629532,NA,NA
324,325,127.3622,191.176666666667,1,NA,NA
324,348,88.1487,132.221666666667,1,NA,NA
325,326,418.279,799.408333333333,1,NA,NA
325,347,162.7374,244.246666666667,1,NA,NA
325,348,215.5108,323.401666666667,1,NA,NA
325,349,78.9024,118.356666666667,1,NA,NA
326,327,56.0065,134.41,1,NA,NA
326,348,472.1426,880.163333333333,1,NA,NA
326,349,416.2565,899.753333333333,1,NA,NA
