"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
149,170,81.5206,145.991666666667,1,NA,NA
149,171,138.1667,230.951666666667,1,NA,NA
150,151,304.018,584.898333333333,0.996209434967666,NA,NA
150,170,130.0968,195.258333333333,1,NA,NA
150,171,186.7429,280.218333333333,1,NA,NA
150,172,233.9533,379.2,1,NA,NA
151,152,74.9807,299.063333333333,1,NA,NA
151,171,298.8331,583.641666666667,1,NA,NA
151,172,314.1816,634.916666666667,1,NA,NA
151,173,112.3813,340.656666666667,1,NA,NA
152,153,116.5029,187.41,1,NA,NA
152,172,278.9374,438.92,1,NA,NA
152,173,77.1371,144.66,1,NA,NA
152,174,144.0445,249.753333333333,1,NA,NA
153,154,77.1938,116.97,1,NA,NA
153,173,124.43,187.611666666667,1,NA,NA
153,174,66.7509,109.843333333333,1,NA,NA
153,175,97.0065,130.925,1,NA,NA
154,155,68.1787,83.5683333333333,1,NA,NA
154,174,98.6818,158.013333333333,1,NA,NA
154,175,62.1482,60.5016666666667,1,NA,NA
154,176,134.652,146.536666666667,1,NA,NA
155,156,109.2405,114.17,1,NA,NA
155,175,125.6189,117.338333333333,1,NA,NA
155,176,78.6717,121.263333333333,1,NA,NA
155,177,110.512,154.003333333333,1,NA,NA
156,157,68.7224,118.115,1,NA,NA
156,176,97.5102,122.283333333333,1,NA,NA
156,177,68.2394,115.995,1,NA,NA
156,178,111.2323,179.236666666667,1,NA,NA
157,158,214.076,251.121666666667,0.640468170401246,NA,NA
157,177,98.9919,152.49,1,NA,NA
157,178,77.7449,123.198333333333,1,NA,NA
157,179,94.0468,99.345,0.299290671549347,NA,NA
158,159,109.9829,194.163333333333,0.998863458649898,NA,NA
158,178,195.8916,247.448333333333,1,NA,NA
158,179,125.0375,164.598333333333,1,NA,NA
158,180,130.5932,180.258333333333,0.901031676203909,NA,NA
159,179,127.1766,149.13,1,NA,NA
159,180,55.9439,87.9166666666667,1,NA,NA
159,181,147.0127,194.518333333333,1,NA,NA
160,161,98.8707,112.705,0.788466362161528,NA,NA
160,182,246.3574,211.283333333333,0.997366833713946,NA,NA
160,183,123.666,101.835,0.994754414919553,NA,NA
160,184,114.0977,138.883333333333,0.966958989496712,NA,NA
161,162,148.8006,353.803333333333,1,NA,NA
161,183,114.0964,118.681666666667,0.992544913695938,NA,NA
161,184,93.6495,144.403333333333,0.997844091165365,NA,NA
161,185,102.169,118.07,0.822658709923059,NA,NA
162,163,98.8731,279.755,0.997224728237783,NA,NA
162,184,243.0551,432.581666666667,1,NA,NA
162,185,205.4785,378.461666666667,1,NA,NA
162,186,218.1795,393.918333333333,0.99874231939404,NA,NA
163,164,118.4476,175.996666666667,0.956986814400316,NA,NA
163,185,188.7582,221.6,1,NA,NA
163,186,134.3107,170.155,1,NA,NA
163,187,367.4345,467.348333333333,1,NA,NA
164,165,121.9489,150.111666666667,0.893520800139731,NA,NA
164,186,100.9585,95.81,0.871382668505048,NA,NA
164,187,291.3506,363.558333333333,0.955431672652586,NA,NA
164,188,259.7145,296.655,0.950002753025151,NA,NA
165,166,114.9198,122.253333333333,1,NA,NA
165,187,227.9729,335.963333333333,1,NA,NA
165,188,196.3368,269.06,1,NA,NA
165,189,185.0979,193.953333333333,1,NA,NA
166,167,56.9062,169.345,1,NA,NA
166,188,145.0181,201.815,1,"156851","14082"
166,189,70.1781,71.7,1,NA,NA
166,190,117.1578,113.935,1,NA,NA
167,168,202.1659,401.265,1,NA,NA
167,189,127.0842,241.068333333333,1,NA,NA
167,190,174.064,283.303333333333,1,NA,NA
167,191,412.3464,1028.46166666667,1,NA,NA
168,169,210.337,562.618333333333,1,NA,NA
168,190,337.9093,429.508333333333,1,NA,NA
168,192,287.7876,579.623333333333,1,NA,NA
169,170,77.356,313.54,1,NA,NA
169,191,356.4007,1451.525,1,NA,NA
169,192,165.2339,543.761666666667,1,NA,NA
169,193,145.841,497.353333333333,1,NA,NA
170,171,56.6461,84.96,1,NA,NA
170,192,130.838,294.785,1,NA,NA
170,193,111.4451,248.376666666667,1,NA,NA
170,194,108.6465,351.455,1,NA,NA
171,172,47.2104,98.9816666666667,1,NA,NA
171,193,168.0911,333.336666666667,1,NA,NA
171,194,59.9772,278.513333333333,1,NA,NA
171,195,82.3651,123.54,1,NA,NA
172,173,234.4256,343.355,1,NA,NA
172,194,107.1877,377.49,1,NA,NA
172,195,97.7135,174.838333333333,1,NA,NA
172,196,295.1158,445.485,1,NA,NA
173,174,66.9074,105.093333333333,1,NA,NA
173,195,136.8066,168.661666666667,1,NA,NA
173,196,297.0176,383.268333333333,1,NA,NA
173,197,136.4709,271.418333333333,1,NA,NA
174,175,81.1549,124.828333333333,1,NA,NA
174,196,307.6977,382.608333333333,1,NA,NA
174,197,165.5121,253.436666666667,1,NA,NA
174,198,126.5586,201.815,1,NA,NA
175,176,101.9675,163.593333333333,1,NA,NA
175,197,118.5898,161.148333333333,1,NA,NA
175,198,79.6362,109.526666666667,1,NA,NA
175,199,112.8241,177.131666666667,1,NA,NA
176,177,76.3592,137.356666666667,1,NA,NA
176,198,148.2437,241.386666666667,1,NA,NA
176,199,88.0043,173.605,1,NA,NA
176,200,110.3787,186.818333333333,1,NA,NA
177,178,69.9767,147.098333333333,1,NA,NA
177,199,108.8506,185.783333333333,1,NA,NA
177,200,73.1332,126.231666666667,1,NA,NA
177,201,88.6494,158.995,1,NA,NA
178,179,97.817,111.365,1,NA,NA
178,200,112.7515,181.206666666667,0.77479146618892,NA,NA
178,201,74.2194,119.508333333333,1,NA,NA
178,202,110.1257,169.876666666667,1,NA,NA
179,180,85.0065,81.105,0.847957509131655,NA,NA
179,201,114.4542,120.623333333333,1,NA,NA
179,202,67.8512,89.875,1,NA,NA
179,203,136.1436,133.413333333333,1,NA,NA
180,181,88.4332,113.98,0.952359682699429,NA,NA
180,202,111.0675,132.118333333333,0.990835319359274,NA,NA
180,203,81.2961,105.443333333333,0.948177095826245,NA,NA
180,204,111.7817,113.651666666667,0.962310501351741,NA,NA
181,203,93.6075,134.821666666667,1,NA,NA
181,204,97.1811,124.013333333333,1,NA,NA
181,205,187.5603,202.778333333333,0.816905283260903,NA,NA
182,183,128.2853,123.02,1,NA,NA
182,207,727.6077,782.85,1,NA,NA
182,208,780.194,902.976666666667,1,NA,NA
183,184,122.5509,142.381666666667,0.944054175129151,NA,NA
183,207,823.7301,827.893333333333,1,NA,NA
183,208,876.3165,948.02,1,NA,NA
183,209,1065.8492,852.943333333333,0.583713570014072,NA,NA
184,185,175.3835,186.236666666667,1,NA,NA
184,208,1090.7578,1070.63666666667,0.786955729310393,NA,NA
184,209,1045.3543,878.611666666667,0.6773200552846,NA,NA
184,210,986.6776,831.733333333333,0.694531557772107,NA,NA
185,186,62.6278,63.7766666666667,1,NA,NA
185,209,888.3739,736.716666666667,0.620300753995587,NA,NA
185,210,829.6972,689.838333333333,0.636736269569187,NA,NA
185,211,516.0789,572.791666666667,0.837595087259964,NA,NA
186,187,349.94,387.088333333333,1,NA,NA
186,210,775.2487,638.463333333333,0.611223053654123,NA,NA
186,211,461.6305,521.416666666667,0.818439777458282,NA,NA
186,212,498.9289,419.24,0.940986416509597,NA,NA
187,188,80.8727,131.66,1,NA,NA
187,211,144.4814,213.265,0.4198993226113,NA,NA
187,212,86.9784,150.866666666667,0.993095987049658,NA,NA
187,213,106.4951,186.323333333333,0.791267742650345,NA,NA
188,189,147.3705,199.835,1,NA,NA
188,212,117.3027,168.731666666667,0.773123721789865,NA,NA
188,213,82.7286,113.996666666667,1,NA,NA
188,214,144.6112,166.943333333333,1,NA,NA
189,190,73.0008,104.981666666667,1,NA,NA
189,213,140.1075,139.683333333333,1,NA,NA
189,214,97.8327,116.035,1,NA,NA
189,215,107.8486,127.788333333333,1,NA,NA
190,214,107.7107,132.07,1,NA,NA
190,215,107.5059,133.186666666667,1,NA,NA
190,216,277.2389,653.288333333333,1,NA,NA
191,215,203.4369,721.855,1,NA,NA
191,216,33.7015,202.263333333333,1,NA,NA
191,217,119.4941,735.75,1,NA,NA
192,193,33.246,79.79,1,NA,NA
192,216,166.592,760.295,1,NA,NA
192,217,71.7201,172.121666666667,1,NA,NA
192,218,71.4948,171.585,1,NA,NA
193,194,220.0915,599.783333333333,1,NA,NA
193,217,104.9661,251.931666666667,1,NA,NA
193,218,104.7408,251.395,1,NA,NA
193,219,383.5718,629.391666666667,1,NA,NA
194,195,142.3423,401.995,1,NA,NA
194,218,310.9792,817.876666666667,1,NA,NA
194,219,275.4579,574.558333333333,1,NA,NA
194,220,198.0019,459.761666666667,1,NA,NA
195,196,197.4023,270.646666666667,1,NA,NA
195,219,133.1156,172.563333333333,1,NA,NA
195,220,55.6595,57.7666666666667,1,NA,NA
195,221,86.721,94.9483333333333,1,NA,NA
196,197,170.1306,268.231666666667,1,NA,NA
196,220,174.9945,231.686666666667,1,NA,NA
196,221,110.6812,175.628333333333,1,NA,NA
196,222,119.0131,193.088333333333,1,NA,NA
197,198,82.8171,180.825,1,NA,NA
197,221,110.5303,141.151666666667,1,NA,NA
197,222,66.7261,101.823333333333,1,NA,NA
197,223,140.9182,189.231666666667,1,NA,NA
198,199,159.1003,254.705,1,NA,NA
198,222,109.6163,136.521666666667,1,NA,NA
198,223,110.7682,175.465,1,NA,NA
198,224,158.0182,270.466666666667,1,NA,NA
199,200,77.2441,141.165,1,NA,NA
199,223,145.1574,241.966666666667,1,NA,NA
199,224,98.4343,200.245,1,NA,NA
199,225,101.3834,298.821666666667,1,NA,NA
200,201,88.3699,148.908333333333,1,NA,NA
200,224,119.4403,219.421666666667,1,NA,NA
200,225,104.3502,313.585,1,NA,NA
200,226,300.7572,464.468333333333,1,NA,NA
201,202,126.763,179.005,1,NA,NA
201,225,145.2759,399.591666666667,1,NA,NA
201,226,194.944,380.538333333333,1,NA,NA
201,227,169.9826,304.41,1,NA,NA
202,203,162.2047,184.438333333333,1,NA,NA
202,226,126.4983,217.241666666667,1,NA,NA
202,227,101.537,141.113333333333,1,NA,NA
202,228,100.875,179.95,0.849985625774473,NA,NA
203,204,116.956,134.633333333333,1,NA,NA
203,227,109.4437,146.55,0.667697638146371,NA,NA
203,228,62.2215,88.6066666666667,0.792598354582756,NA,NA
203,229,117.4763,172.251666666667,0.87740240150771,NA,NA
204,205,78.6491,121.09,1,NA,NA
204,228,104.2296,168.828333333333,1,NA,NA
204,229,92.4751,114.935,1,NA,NA
204,230,116.088,126.515,0.791093645418687,NA,NA
205,206,230.6636,185.825,0.207337005058449,NA,NA
205,229,112.2772,131.153333333333,0.694137985395063,NA,NA
205,230,81.5546,81.9283333333333,0.463563629229534,NA,NA
205,231,102.5251,89.0583333333333,0.419971870330416,NA,NA
206,230,200.5077,175.811666666667,0.0452431276987728,NA,NA
206,231,139.2288,114.221666666667,0.0219738703861983,NA,NA
207,208,52.5864,120.126666666667,1,NA,NA
207,232,83.0394,158.985,1,NA,NA
207,233,88.2017,196.545,1,NA,NA
208,209,167.9659,350.206666666667,1,NA,NA
208,232,135.6258,279.133333333333,1,NA,NA
208,233,54.0382,129.773333333333,1,NA,NA
208,234,150.7879,295.223333333333,1,NA,NA
209,210,129.0596,209.816666666667,1,NA,NA
209,233,132.272,264.643333333333,1,NA,NA
209,234,108.593,160.765,1,NA,NA
209,235,128.5634,172.236666666667,1,NA,NA
210,211,162.1463,303.821666666667,1,NA,NA
210,234,106.3682,185.503333333333,1,NA,NA
210,235,69.8867,125.391666666667,1,NA,NA
210,236,125.2471,222.926666666667,1,NA,NA
211,212,136.5088,173.973333333333,0.338631164167559,NA,NA
211,235,149.0623,227.985,1,NA,NA
211,236,163.2714,259.998333333333,1,NA,NA
211,237,176.5772,278.128333333333,0.77673334949246,NA,NA
212,213,84.4103,134.285,0.515105994299267,NA,NA
212,236,301.579,372.93,0.493366080982456,NA,NA
212,237,149.088,171.998333333333,0.348781490650817,NA,NA
212,238,124.8359,209.263333333333,0.646225965447439,NA,NA
213,214,68.5154,89.9416666666667,1,NA,NA
213,237,113.4443,111.638333333333,0.2197307401077,NA,NA
213,238,76.1665,124.366666666667,0.139081959809155,NA,NA
213,239,119.489,154.208333333333,1,NA,NA
214,215,142.5586,154.77,1,NA,NA
214,238,116.3667,168.643333333333,0.610753429248599,NA,NA
214,239,81.7904,136.676666666667,1,NA,NA
214,240,111.9971,181.786666666667,1,NA,NA
215,216,169.7331,520.101666666667,1,NA,NA
215,239,120.9057,203.006666666667,1,NA,NA
215,240,67.2536,102.556666666667,1,NA,NA
215,241,146.5734,269.675,1,NA,NA
216,217,94.9193,588.286666666667,1,NA,NA
216,240,129.4622,456.345,1,NA,NA
216,241,67.0249,315.681666666667,1,NA,NA
216,242,116.33,551.131666666667,1,NA,NA
217,218,49.2024,118.065,1,NA,NA
217,241,126.4918,687.951666666667,1,NA,NA
217,242,132.8414,417.986666666667,1,NA,NA
217,243,639.7702,980.053333333333,0.998548071963362,NA,NA
218,219,474.4595,847.408333333333,1,NA,NA
218,242,182.0438,536.045,1,NA,NA
218,243,639.5449,979.496666666667,0.998547560475445,NA,NA
218,244,540.9268,904.451666666667,1,NA,NA
219,220,80.9021,124.391666666667,1,NA,NA
219,243,164.2551,281.353333333333,1,NA,NA
219,244,104.4903,169.706666666667,1,NA,NA
219,245,104.5084,152.651666666667,1,NA,NA
220,221,64.3133,56.46,1,NA,NA
220,244,147.4432,181.313333333333,1,NA,NA
220,245,83.4126,75.5383333333333,1,NA,NA
220,246,154.493,185.691666666667,1,NA,NA
221,222,59.3719,66.0483333333333,1,NA,NA
221,245,140.6544,112.496666666667,1,NA,NA
221,246,90.1797,129.231666666667,1,NA,NA
221,247,117.2422,217.231666666667,1,NA,NA
222,223,79.3869,107.598333333333,1,NA,NA
222,246,93.4157,142.88,1,NA,NA
222,247,92.2498,188.591666666667,1,NA,NA
222,248,91.581,140.23,1,NA,NA
223,224,95.2752,167.115,1,NA,NA
223,247,132.5325,244.311666666667,1,NA,NA
223,248,67.4176,101.351666666667,1,NA,NA
223,249,112.7485,196.913333333333,0.76053918329589,NA,NA
224,225,141.0726,365.378333333333,1,NA,NA
224,248,147.2998,245.361666666667,1,NA,NA
224,249,109.427,178.268333333333,0.753270905051683,NA,NA
224,250,241.9997,380.913333333333,0.492678913518865,NA,NA
225,226,127.0521,361.318333333333,1,NA,NA
225,249,205.211,420.89,0.868433953345581,NA,NA
225,250,86.4333,262.4,1,NA,NA
225,251,144.773,390.676666666667,1,NA,NA
226,227,76.3811,153.498333333333,1,NA,NA
226,250,166.3183,289.096666666667,1,NA,NA
226,251,123.0533,280.378333333333,1,NA,NA
226,252,128.8264,250.593333333333,1,NA,NA
227,228,66.8219,96.2166666666667,0.773536819515757,NA,NA
227,251,147.0476,282.283333333333,1,NA,NA
227,252,81.8615,142.751666666667,1,NA,NA
227,253,101.0564,161.278333333333,1,NA,NA
228,229,76.5228,133.351666666667,1,NA,NA
228,252,148.6834,239.128333333333,0.842190856544846,NA,NA
228,253,120.5345,230.151666666667,1,NA,NA
228,254,148.1142,238.065,1,NA,NA
229,230,82.1493,90.5216666666667,0.155749349051057,NA,NA
229,253,148.8322,234.808333333333,1,NA,NA
229,254,76.0845,120.906666666667,1,NA,NA
229,255,121.4357,135.028333333333,0.391221355187441,NA,NA
230,231,76.9921,80.375,0.377755149222908,NA,NA
230,254,122.3091,172.463333333333,0.637487092150801,NA,NA
230,255,82.5716,72.7283333333333,0.0769004392546114,NA,NA
231,255,110.1669,106.276666666667,0.0117122293538259,NA,NA
232,233,116.5154,228.19,1,NA,NA
232,256,54.3322,99.0966666666667,1,NA,NA
232,257,221.167,341.448333333333,1,NA,NA
233,234,115.094,209.543333333333,1,NA,NA
233,256,78.3786,170.69,1,NA,NA
233,257,135.5125,267.8,1,NA,NA
233,258,168.7891,290.193333333333,1,NA,NA
234,235,80.9575,133.565,1,NA,NA
234,257,173.9163,319.255,1,NA,NA
234,258,154.6758,247.821666666667,1,NA,NA
234,259,128.8858,170.44,0.993099317380192,NA,NA
235,236,88.8614,139.996666666667,1,NA,NA
235,258,122.2679,173.533333333333,1,NA,NA
235,259,64.8951,73.3066666666667,0.986294805000686,NA,NA
235,260,106.6274,98.21,0.515451938244766,NA,NA
236,237,224.1594,231.696666666667,0.306996580559825,NA,NA
236,259,95.7896,140.346666666667,0.780802340123896,NA,NA
236,260,137.522,165.25,0.47809406633552,NA,NA
236,261,189.6736,210.091666666667,0.371736498911815,NA,NA
237,238,133.9193,171.823333333333,0.306016094791557,NA,NA
237,260,94.8255,86.7183333333333,0.122116812337597,NA,NA
237,261,52.5407,65.0066666666667,0.311423334671978,NA,NA
237,262,227.7201,297.403333333333,0.200866063967181,NA,NA
238,239,167.2794,232.711666666667,0.729223682055292,NA,NA
238,261,179.2927,209.648333333333,0.24719453318817,NA,NA
238,262,99.1081,133.658333333333,0.101577973949657,NA,NA
238,263,131.7749,161.545,0.0311189763756224,NA,NA
239,240,88.241,146.533333333333,1,NA,NA
239,262,261.0414,358.271666666667,0.485383150246015,NA,NA
239,263,218.1332,330.19,1,NA,NA
239,264,128.628,207.585,1,NA,NA
240,241,106.3001,206.268333333333,1,NA,NA
240,263,155.8102,232.301666666667,0.975208266478403,NA,NA
240,264,66.3049,109.696666666667,0.941741774351178,NA,NA
240,265,87.7008,134.55,0.139868735518946,NA,NA
241,242,147.9001,651.336666666667,1,NA,NA
241,264,138.0912,183.043333333333,0.873721859177123,NA,NA
241,265,77.4257,107.518333333333,0.916645355940785,NA,NA
241,266,144.7629,154.635,0.935761900485621,NA,NA
242,243,520.9903,1045.89333333333,0.980367768913887,NA,NA
242,265,225.3283,758.301666666667,0.971358223249465,NA,NA
242,266,292.6654,805.418333333333,0.968225488903027,NA,NA
242,267,495.6488,1024.78333333333,0.981238130458879,NA,NA
243,244,79.9308,154.59,1,NA,NA
243,266,228.3241,240.426666666667,0.997736112832592,NA,NA
243,267,66.3724,153.815,0.992212124316734,NA,NA
243,268,101.5231,162.643333333333,0.994908547906831,NA,NA
244,245,97.1099,155.591666666667,0.86783427848242,NA,NA
244,267,134.8221,219.678333333333,0.859795241284626,NA,NA
244,268,69.4606,109.251666666667,0.955564737419487,NA,NA
244,269,128.1524,149.185,0.562883820956644,NA,NA
245,246,95.7656,150.55,1,NA,NA
245,268,98.8757,99.1283333333333,0.295134193740221,NA,NA
245,269,140.3724,122.698333333333,0.162358127381166,NA,NA
245,270,199.2523,167.258333333333,0.122758872666026,NA,NA
246,247,114.4988,248.723333333333,1,NA,NA
246,269,103.9058,169.92,1,NA,NA
246,270,88.6779,139.835,1,NA,NA
246,271,105.2562,164.878333333333,1,NA,NA
247,248,92.4097,183.265,1,NA,NA
247,270,140.8227,260.471666666667,1,NA,NA
247,271,99.2196,212.046666666667,1,NA,NA
247,272,118.9198,203.043333333333,1,NA,NA
248,249,154.0499,258.918333333333,0.824739678168799,NA,NA
248,271,143.8864,194.413333333333,1,"201884","13085"
248,272,72.1479,94.5033333333333,1,NA,NA
248,273,131.4556,199.661666666667,0.922966385608525,NA,NA
249,250,132.5728,202.645,0.277583754109069,NA,NA
249,272,235.0015,279.521666666667,0.39555594136886,NA,NA
249,273,166.099,286.371666666667,0.365907299807524,NA,NA
249,274,94.2206,146.133333333333,0.0364941424699057,NA,NA
250,251,140.6584,278.128333333333,1,NA,NA
250,273,153.6104,271.356666666667,1,NA,NA
250,274,81.732,131.118333333333,0.965539855209887,NA,NA
250,275,123.8426,193.13,0.813959816735114,NA,NA
251,252,193.0368,371.436666666667,0.680681776385758,NA,NA
251,274,159.9629,304.666666666667,0.982392803335771,NA,NA
251,275,202.0735,366.678333333333,0.885983565385862,NA,NA
251,276,115.8735,235.053333333333,0.684762534347772,NA,NA
252,253,56.6205,113.446666666667,1,NA,NA
252,275,304.1731,476.623333333333,0.924254643162068,NA,NA
252,276,150.2186,245.285,0.339776831896982,NA,NA
252,277,136.7578,265.661666666667,0.874170248424587,NA,NA
253,254,75.3587,129.696666666667,1,NA,NA
253,276,115.2478,192.395,0.252399392960739,NA,NA
253,277,88.9597,196.275,1,NA,NA
253,278,112.1782,168.995,1,NA,NA
254,255,99.1649,123.948333333333,0.579624019813482,NA,NA
254,277,186.2806,233.251666666667,0.846562204243381,NA,NA
254,278,108.1099,154.013333333333,0.735616257160538,NA,NA
254,279,101.1909,185.761666666667,0.948206805157381,NA,NA
255,278,112.5877,107.953333333333,0.205798862396925,NA,NA
255,279,105.6687,139.701666666667,0.374689358995955,NA,NA
256,257,183.0302,283.893333333333,1,NA,NA
256,280,295.3818,463.893333333333,1,NA,NA
256,281,407.6984,540.033333333333,0.896580168085035,NA,NA
257,258,126.8651,248.036666666667,1,NA,NA
257,280,462.2166,706.396666666667,1,NA,NA
257,282,263.1378,399.151666666667,0.83976418439312,NA,NA
258,259,108.2348,162.983333333333,0.966187399985956,NA,NA
258,281,292.2902,400.21,0.855745762259563,NA,NA
258,282,237.1712,317.578333333333,0.822220901095537,NA,NA
258,283,209.4506,296.773333333333,0.798691911123673,NA,NA
259,260,70.0466,68.4883333333333,0.250961144493602,NA,NA
259,282,153.9966,195.75,0.7592753610954,NA,NA
259,283,126.276,174.945,0.706430358896386,NA,NA
259,284,122.799,143.42,0.458299707896406,NA,NA
260,261,60.3397,65.1183333333333,0.219956711678566,NA,NA
260,283,148.0395,200.281666666667,0.66229756247488,NA,NA
260,284,144.5625,168.756666666667,0.450460839056352,NA,NA
260,285,148.4593,211.68,0.871430582564491,NA,NA
261,262,273.0934,335.1,0.17971806704888,NA,NA
261,284,196.7141,213.558333333333,0.355235519586811,NA,NA
261,285,200.6109,256.481666666667,0.668617875317717,NA,NA
261,286,273.814,366.256666666667,0.757211741259301,NA,NA
262,263,47.4937,63.5666666666667,1,NA,NA
262,285,455.6494,548.245,0.611378702270056,NA,NA
262,286,393.8212,571.18,1,NA,NA
262,287,319.8733,470.646666666667,1,NA,NA
263,264,95.7644,138.386666666667,1,NA,NA
263,286,349.0557,514.73,1,NA,NA
263,287,275.1079,414.196666666667,1,NA,NA
263,288,98.4892,128.053333333333,1,NA,NA
264,265,73.5489,103.376666666667,0.970164067715493,NA,NA
264,287,318.0235,490.418333333333,1,NA,NA
264,288,141.4048,204.275,1,NA,NA
264,289,117.3547,170.91,1,NA,NA
265,266,76.3833,69.8183333333333,0.886812955187849,NA,NA
265,288,212.4468,293.481666666667,0.92763835463749,NA,NA
265,289,78.9082,111.261666666667,0.548881547014818,NA,NA
265,290,120.2422,120.221666666667,0.303847567659274,NA,NA
266,267,202.9834,219.365,1,NA,NA
266,289,157.6352,170.583333333333,0.701877310319846,NA,NA
266,290,198.9692,179.543333333333,0.522013457359229,NA,NA
266,291,177.2324,211.273333333333,0.829318454187835,NA,NA
267,268,76.1816,141.436666666667,1,NA,NA
267,290,401.9519,398.763333333333,0.763393082605157,NA,NA
267,291,225.8522,321.618333333333,0.86606158095357,NA,NA
267,292,152.1433,232.141666666667,0.984671707959919,NA,NA
268,269,69.5355,75.4083333333333,0.307259765903074,NA,NA
268,291,192.1231,233.745,0.391471722311517,NA,NA
268,292,75.3091,118.783333333333,0.96271642413354,NA,NA
268,293,119.0734,182.703333333333,0.976419606377574,NA,NA
269,270,72.8847,75.0816666666667,1,NA,NA
269,292,123.6962,145.088333333333,0.985937331997804,NA,NA
269,293,96.3207,145.53,1,NA,NA
269,294,115.789,136.803333333333,1,NA,NA
270,271,85.8991,115.581666666667,1,NA,NA
270,293,113.3106,160.513333333333,1,NA,NA
270,294,56.6993,94.5633333333333,1,NA,NA
270,295,178.8271,247.388333333333,0.755467574806936,NA,NA
271,272,72.4669,101.71,1,NA,NA
271,294,111.2937,150.128333333333,1,NA,NA
271,295,158.909,233.335,1,NA,NA
271,296,201.976,281.613333333333,0.943400645027771,NA,NA
272,273,67.485,112.271666666667,0.849944209741735,NA,NA
272,295,100.9818,143.323333333333,1,NA,NA
272,296,130.2375,181.793333333333,0.912224138381141,NA,NA
272,297,128.4147,196.631666666667,1,NA,NA
273,274,83.8798,176.07,0.770607464490855,NA,NA
273,296,131.6456,232.633333333333,0.76061298002057,NA,NA
273,297,121.6066,242.616666666667,0.834856553602442,NA,NA
273,298,138.1443,215.985,0.854626542410032,NA,NA
274,275,111.9847,172.971666666667,0.511997621103597,NA,NA
274,297,95.5161,198.625,0.414081843965246,NA,NA
274,298,112.0538,171.993333333333,0.500556875358087,NA,NA
274,299,145.0191,221.185,0.35468776181896,NA,NA
275,276,283.7889,416.533333333333,0.482939789773388,NA,NA
275,298,212.0266,309.136666666667,0.891335855342747,NA,NA
275,299,244.992,358.328333333333,0.623117897727273,NA,NA
275,300,446.4516,576.041666666667,0.889634621087706,NA,NA
276,277,133.652,251.486666666667,0.355643013198456,NA,NA
276,299,108.7909,163.306666666667,0.143448447022272,NA,NA
276,300,301.0224,482.848333333333,0.425255728477349,NA,NA
276,301,191.5647,471.875,0.571634619149164,NA,NA
277,278,98.1963,135.761666666667,1,NA,NA
277,300,410.1878,484.27,0.388308477238962,NA,NA
277,301,123.2953,327.033333333333,1,NA,NA
277,302,171.5752,231.908333333333,0.701213403094735,NA,NA
278,279,71.2474,135.74,0.795821034621663,NA,NA
278,301,301.9185,360.18,0.17151781026999,NA,NA
278,302,92.4551,152.696666666667,0.445521123226301,NA,NA
279,302,120.3095,205.705,0.453120493394121,NA,NA
280,281,342.59,557.111666666667,1,NA,NA
280,303,141.9325,260.646666666667,1,NA,NA
280,304,235.0732,400.408333333333,1,NA,NA
281,282,66.0064,99.0183333333333,1,NA,NA
281,303,200.6575,296.435,1,NA,NA
281,304,107.5168,156.698333333333,1,NA,NA
281,305,76.855,109.315,1,NA,NA
282,283,73.9418,131.895,1,NA,NA
282,304,173.5231,255.716666666667,1,NA,NA
282,305,142.8613,208.333333333333,1,NA,NA
282,306,220.792,233.433333333333,0.4671808761187,NA,NA
283,284,134.8166,216.461666666667,0.879163810931014,NA,NA
283,305,205.9157,323.85,1,NA,NA
283,306,193.0714,212.555,0.390680023390323,NA,NA
283,307,188.599,457.668333333333,0.913622553672077,NA,NA
284,285,149.4227,235.08,1,NA,NA
284,306,144.0607,146.898333333333,0.298379573069149,NA,NA
284,307,74.5719,291.278333333333,1,NA,NA
284,308,101.6006,407.888333333333,1,NA,NA
285,286,73.2032,109.775,1,NA,NA
285,307,203.2052,476.306666666667,1,NA,NA
285,308,230.2338,592.916666666667,1,NA,NA
285,309,350.4154,525.69,1,NA,NA
286,287,96.8856,155.7,1,NA,NA
286,308,303.437,702.691666666667,1,NA,NA
286,309,277.2122,415.915,1,NA,NA
286,310,217.4957,326.346666666667,1,NA,NA
287,288,183.5841,303.011666666667,1,NA,NA
287,309,203.2643,315.441666666667,1,NA,NA
287,310,143.5479,225.873333333333,1,NA,NA
287,311,108.5736,173.421666666667,1,NA,NA
288,289,248.0612,359.828333333333,1,NA,NA
288,310,140.2745,227.618333333333,1,NA,NA
288,311,75.0325,129.658333333333,1,NA,NA
288,312,118.1065,219.721666666667,0.952188914242654,NA,NA
289,290,115.7617,154.66,0.620703566032634,NA,NA
289,311,297.1128,337.081666666667,0.542264756011858,NA,NA
289,312,235.7616,275.406666666667,0.399198766550094,NA,NA
289,313,173.2067,225.228333333333,0.635090328491912,NA,NA
290,291,179.3563,306.7,0.764147119448829,NA,NA
290,312,184.429,218.148333333333,0.472367143995792,NA,NA
290,313,121.8741,167.97,0.845170548951746,NA,NA
290,314,192.549,343.841666666667,0.902000427943462,NA,NA
291,292,136.7293,226.148333333333,0.668577007887837,NA,NA
291,313,174.1903,259.528333333333,0.987080788701086,NA,NA
291,314,83.9239,158.313333333333,0.973185198954289,NA,NA
291,315,115.9691,193.311666666667,0.980594830864428,NA,NA
292,293,76.4892,147.353333333333,1,NA,NA
