"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
11,12,101.6979,167.531666666667,1,NA,NA
11,24,61.3673,147.278333333333,1,NA,NA
11,25,173.0168,304.135,1,NA,NA
12,13,392.4374,949.986666666667,1,NA,NA
12,24,163.0652,314.948333333333,1,NA,NA
12,25,80.0539,157.691666666667,1,NA,NA
12,26,156.887,482.875,1,NA,NA
13,14,108.7614,464.59,1,NA,NA
13,25,342.4614,904.415,1,NA,NA
13,26,278.3952,1054.96833333333,1,NA,NA
13,27,168.4443,663.89,1,NA,NA
14,15,102.3525,245.941666666667,1,NA,NA
14,26,212.3068,692.9,1,NA,NA
14,27,102.3559,301.821666666667,1,NA,NA
14,28,213.7553,483.348333333333,1,NA,NA
15,16,98.2207,208.356666666667,0.801281196326233,NA,NA
15,27,106.8119,312.423333333333,1,NA,NA
15,28,99.0884,253.791666666667,1,NA,NA
15,29,99.6053,596.12,1,NA,NA
16,17,102.4449,244.751666666667,0.587316291310052,NA,NA
16,28,155.0891,385.258333333333,0.874147747422448,NA,NA
16,29,113.3561,692.186666666667,0.887899283761527,NA,NA
16,30,182.0331,1312.23166666667,0.930192366113635,NA,NA
17,18,89.3896,134.185,0,NA,NA
17,29,83.5353,556.486666666667,0.484601120723814,NA,NA
17,30,152.2122,1176.53166666667,0.717145066463091,NA,NA
17,31,349.5508,1902.99666666667,0.657835999803176,NA,NA
18,19,91.7747,146.701666666667,0,NA,NA
18,30,241.6018,1310.755,0.451810602482845,NA,NA
18,31,260.1612,1768.81166666667,0.883863587705012,NA,NA
18,32,134.9538,610.605,0.776114658412984,NA,NA
19,20,92.3139,167.085,0.177091615771423,NA,NA
19,31,351.9359,1915.59166666667,0.653377788398399,NA,NA
19,32,226.7285,757.385,0.461960891550908,NA,NA
19,33,172.7257,292.335,0.429145998045455,NA,NA
20,21,102.4648,239.978333333333,1,NA,NA
20,32,229.1753,792.558333333333,0.568023821035049,NA,NA
20,33,93.9056,191.595,0.731858091379099,NA,NA
20,34,123.7799,210.18,0.93671094694849,NA,NA
21,22,79.0247,164.656666666667,0.644733412127363,NA,NA
21,33,106.8255,195.136666666667,0.457856972352107,NA,NA
21,34,81.5131,145.136666666667,0.758380237801976,NA,NA
21,35,105.3266,181.156666666667,0.240982809660618,NA,NA
22,23,106.7082,205.16,1,NA,NA
22,34,88.759,172.775,0.905591652010893,NA,NA
22,35,76.3308,140.216666666667,0.968975785627539,NA,NA
22,36,441.0041,882.055,0.967243827095407,NA,NA
23,35,94.5549,158.726666666667,0.998008566442811,NA,NA
23,36,455.5151,891.526666666667,0.973446099469831,NA,NA
23,37,455.6998,649.755,0.973456862051917,NA,NA
24,25,173.8156,397.908333333333,1,NA,NA
24,38,126.073,289.435,1,NA,NA
25,26,106.911,437.345,1,NA,NA
25,38,107.5074,271.973333333333,1,NA,NA
25,39,116.937,330.091666666667,1,NA,NA
26,27,122.1947,538.193333333333,1,NA,NA
26,38,111.4186,454.493333333333,1,NA,NA
26,39,99.859,494.295,1,NA,NA
26,40,183.7593,590.845,1,NA,NA
27,28,155.3201,471.191666666667,1,NA,NA
27,39,90.4308,311.051666666667,1,NA,NA
27,40,73.8084,199.716666666667,1,NA,NA
27,41,92.1415,272.89,1,NA,NA
28,29,123.2839,724.465,1,NA,NA
28,40,200.8881,499.921666666667,1,NA,NA
28,41,63.1786,198.286666666667,1,NA,NA
28,42,168.0948,798.69,1,NA,NA
29,30,82.0851,781.03,1,NA,NA
29,41,156.1289,680.485,1,NA,NA
29,42,127.5214,956.786666666667,1,NA,NA
29,43,416.7214,2263.02166666667,0.615338449141321,NA,NA
30,31,501.7631,3079.40666666667,0.6805330404992,NA,NA
30,42,171.1509,1376.84666666667,1,NA,NA
30,43,485.3984,2882.94833333333,0.66976254346173,NA,NA
30,44,420.938,2109.14666666667,0.619191662430097,NA,NA
31,32,208.9001,2100.1,1,NA,NA
31,43,126.5845,1519.635,1,NA,NA
31,44,96.1704,1154.64333333333,1,NA,NA
31,45,210.7366,1694.67333333333,1,NA,NA
32,33,153.6788,657.736666666667,0.997988012667972,NA,NA
32,44,128.075,1129.71666666667,1,NA,NA
32,45,79.5335,527.576666666667,1,NA,NA
32,46,204.3089,752.84,0.998486606072175,NA,NA
33,34,78.7015,128.503333333333,0.980624257479209,NA,NA
33,45,105.202,176.77,0.346974721939433,NA,NA
33,46,70.3945,127.435,1,NA,NA
33,47,108.7919,492.201666666667,0.979539837065076,NA,NA
34,35,195.3288,253.346666666667,0.938690044683631,NA,NA
34,46,127.4679,206.436666666667,0.988036997520946,NA,NA
34,47,87.0924,452.953333333333,0.991949938284008,NA,NA
34,48,117.5186,178.13,0.356643118621222,NA,NA
35,36,379.3542,775.11,0.962778565666897,NA,NA
35,47,181.684,601.668333333333,0.664524488095277,NA,NA
35,48,124.3532,382.385,0.88645129020014,NA,NA
35,49,292.9415,496.335,0.951798859293264,NA,NA
36,37,94.8012,318.315,0.499026383632275,NA,NA
36,48,306.0492,882.098333333333,0.717711258378549,NA,NA
36,49,127.0398,377.006666666667,0.532625995947727,NA,NA
36,50,133.315,349.506666666667,0.703644973450119,NA,NA
37,49,127.2245,135.268333333333,0.16000389862322,NA,NA
37,50,133.4997,107.768333333333,0.348301645395723,NA,NA
38,39,121.4446,347.453333333333,1,NA,NA
39,40,151.9954,363.748333333333,1,NA,NA
39,51,109.9425,306.778333333333,1,NA,NA
40,41,137.7095,301.596666666667,1,NA,NA
40,51,66.6092,138.445,1,NA,NA
40,52,117.5627,245.753333333333,1,NA,NA
41,42,115.9845,627.343333333333,1,NA,NA
41,51,118.0762,249.938333333333,1,NA,NA
41,52,64.6852,153.916666666667,1,NA,NA
41,53,94.4401,178.671666666667,1,NA,NA
42,43,376.514,2477.57333333333,1,NA,NA
42,52,102.2697,611.993333333333,1,NA,NA
42,53,98.5059,627.503333333333,1,NA,NA
42,54,206.4849,1093.07666666667,1,NA,NA
43,44,79.8057,957.99,1,NA,NA
43,53,280.0484,1854.72,1,NA,NA
43,54,213.0211,1900.18833333333,1,NA,NA
43,55,139.263,1525.35166666667,1,NA,NA
44,45,129.9116,724.41,1,NA,NA
44,54,148.6205,1127.37666666667,1,NA,NA
44,55,74.8624,752.54,1,NA,NA
44,56,210.8295,854.453333333333,0.988724063757681,NA,NA
45,46,155.8321,271.863333333333,0.998015811899995,NA,NA
45,55,140.3224,305.361666666667,1,NA,NA
45,56,80.9179,130.043333333333,0.970620839146839,NA,NA
45,57,112.2737,177.793333333333,1,NA,NA
46,47,103.061,546.431666666667,1,NA,NA
46,56,136.9122,272.006666666667,0.982636317289474,NA,NA
46,57,89.6766,192.411666666667,1,NA,NA
46,58,97.2726,170.335,1,NA,NA
47,48,97.5744,474.575,0.457446274275091,NA,NA
47,57,152.7752,701.128333333333,0.635856057883702,NA,NA
47,58,95.7291,619.015,0.887824195752184,NA,NA
47,59,238.0244,839.675,0.9949047240535,NA,NA
48,49,219.584,603.395,1,NA,NA
48,58,123.1473,391.375,0.912799478997492,NA,NA
48,59,83.5165,536.471666666667,1,NA,NA
48,60,222.3278,679.118333333333,1,NA,NA
49,50,86.7211,102.603333333333,1,NA,NA
49,59,151.2252,379.793333333333,1,NA,NA
49,60,85.9314,208.488333333333,1,NA,NA
49,61,253.2388,278.386666666667,1,NA,NA
50,60,131.9395,212.823333333333,1,NA,NA
50,61,166.5177,175.783333333333,1,NA,NA
50,62,110.3864,89.145,1,NA,NA
51,52,74.3581,139.31,1,NA,NA
51,69,122.3761,149.758333333333,0.340160374452201,NA,NA
52,53,73.9937,153.331666666667,1,NA,NA
52,69,125.0276,180.863333333333,0.615518493516632,NA,NA
52,70,187.9498,278.296666666667,0.578706122592309,NA,NA
53,54,110.0193,470.613333333333,1,NA,NA
53,69,139.567,283.773333333333,0.791974165775815,NA,NA
53,70,144.0758,300.093333333333,1,NA,NA
53,71,106.3546,338.396666666667,1,NA,NA
54,55,87.3013,424.446666666667,1,NA,NA
54,70,114.0333,434.491666666667,1,"162929","10321"
54,71,76.3121,472.795,1,NA,NA
54,72,134.7744,798.155,1,NA,NA
55,56,132.1139,301.773333333333,0.982005678433534,NA,NA
55,71,120.6214,381.175,1,NA,NA
55,72,179.0836,706.535,1,NA,NA
55,73,188.0184,398.88,1,NA,NA
56,57,67.0063,109.328333333333,0.964521246509657,NA,NA
56,72,158.0707,591.475,0.388553736680019,NA,NA
56,73,79.8313,150.381666666667,0.970220916133041,NA,NA
56,74,124.2103,200.006666666667,0.980860700875289,NA,NA
57,58,64.716,100.645,1,NA,NA
57,73,122.9108,206.32,1,NA,NA
57,74,167.2898,255.945,1,NA,NA
57,75,145.7983,419.273333333333,0.818299664673731,NA,NA
58,59,154.5269,437.185,0.961382800416756,NA,NA
58,74,137.7619,215.11,1,NA,NA
58,75,96.947,349.526666666667,0.726741133548365,NA,NA
58,76,192.0884,446.723333333333,0.862086342583073,NA,NA
59,60,153.8483,455.503333333333,1,NA,NA
59,75,146.6138,568.871666666667,1,NA,NA
59,76,69.4732,467.801666666667,1,NA,NA
59,77,120.5316,940.003333333333,1,NA,NA
60,61,298.4573,388.453333333333,1,NA,NA
60,76,156.4784,460.561666666667,1,NA,NA
60,77,207.5368,932.763333333333,1,NA,NA
60,78,169.3135,305.05,1,NA,NA
61,62,61.305,90.79,1,NA,NA
61,77,417.4048,1037.195,1,NA,NA
61,78,190.8107,342.796666666667,1,NA,NA
61,79,152.4499,201.165,1,NA,NA
62,78,129.5057,252.006666666667,1,NA,NA
62,79,91.145,110.375,1,NA,NA
63,64,130.4355,195.566666666667,0.749275312319115,NA,NA
63,80,108.9727,219.215,1,NA,NA
63,81,107.4336,203.911666666667,1,NA,NA
63,82,130.875,215.82,1,NA,NA
64,65,107.5403,208.586666666667,1,NA,NA
64,81,171.4449,351.973333333333,1,NA,NA
64,82,110.4013,292.833333333333,1,NA,NA
64,83,132.5468,268.788333333333,1,NA,NA
65,66,57.4121,248.955,0.997767021237683,NA,NA
65,82,144.1788,322.751666666667,1,NA,NA
65,83,98.0591,235.796666666667,1,NA,NA
65,84,113.8632,231.02,1,NA,NA
66,67,150.4635,237.305,0.456270789925796,NA,NA
66,83,104.1019,298.36,1,NA,NA
66,84,38.7482,218.638333333333,1,NA,NA
66,85,112.4709,219.78,0.610399321423872,NA,NA
67,68,165.9123,155.145,0,NA,NA
67,84,139.9954,188.481666666667,0.494716254962663,NA,NA
67,85,79.4324,65.4566666666667,0,NA,NA
67,86,194.6707,168.956666666667,0,NA,NA
68,85,109.8125,124.728333333333,0.101765281730222,NA,NA
68,86,100.4359,121.985,0.111265880759887,NA,NA
68,87,157.539,282.045,0.00309383708161154,NA,NA
69,70,68.3161,106.883333333333,0.558023010714913,NA,NA
69,88,101.412,165.98,0.0924400241786697,NA,NA
70,71,86.0222,265.348333333333,1,NA,NA
70,88,103.2302,206.881666666667,0.404070130708001,NA,NA
70,89,185.5287,900.73,0.525401218680688,NA,NA
71,72,100.9928,609.456666666667,1,NA,NA
71,88,184.7736,406.651666666667,0.667063368359982,NA,NA
71,89,123.5477,956.176666666667,1,NA,NA
71,90,134.5308,331.153333333333,1,NA,NA
72,73,181.43,606.136666666667,1,NA,NA
72,89,118.4292,1177.05166666667,1,NA,NA
72,90,109.9535,522.645,1,NA,NA
72,91,152.5271,586.351666666667,1,NA,NA
73,74,96.7178,155.886666666667,1,NA,NA
73,90,126.396,204.081666666667,1,NA,NA
73,91,77.7609,144.231666666667,1,NA,NA
73,92,100.4385,175.445,1,NA,NA
74,75,139.2226,414.203333333333,0.809717675147569,NA,NA
74,91,97.8308,143.24,1,NA,NA
74,92,72.5129,123.565,1,NA,NA
74,93,99.8721,150.338333333333,1,NA,NA
75,76,140.5659,565.871666666667,1,NA,NA
75,92,138.6197,418.295,0.816283688393497,NA,NA
75,93,102.1584,341.966666666667,1,NA,NA
75,94,219.7951,462.598333333333,1,NA,NA
76,77,71.2668,841.69,1,NA,NA
76,93,141.2698,347.423333333333,1,NA,NA
76,94,77.8125,350.926666666667,0.989717590361446,NA,NA
76,95,143.8115,601.205,0.944621914535287,NA,NA
77,78,172.0438,953.981666666667,1,NA,NA
77,94,111.8487,773.198333333333,0.992846586504805,NA,NA
77,95,177.8477,1023.47666666667,0.955220087310709,NA,NA
77,96,134.9292,1143.845,1,NA,NA
78,79,184.0436,238.356666666667,1,NA,NA
78,95,86.2413,411.305,1,NA,NA
78,96,73.0826,475.611666666667,1,NA,NA
78,97,141.3659,301.035,1,NA,NA
79,96,236.773,591.67,1,NA,NA
79,97,94.2661,246.946666666667,1,NA,NA
79,98,233.2988,431.24,0.929466418172747,NA,NA
80,81,133.3494,308.738333333333,1,NA,NA
80,99,144.6312,330.616666666667,1,NA,NA
80,100,197.9934,271.338333333333,1,NA,NA
80,101,165.7507,370.978333333333,1,NA,NA
81,82,72.5431,212.685,1,NA,NA
81,100,95.9806,150.94,1,NA,NA
81,101,63.7379,250.58,1,NA,NA
81,102,101.4714,191.831666666667,1,NA,NA
82,83,169.1853,382.91,1,NA,NA
82,101,105.0044,274.871666666667,1,NA,NA
82,102,116.7693,195.723333333333,1,NA,NA
82,103,353.3492,547.486666666667,0.85631405315593,NA,NA
83,84,95.9931,251.683333333333,1,NA,NA
83,102,126.6325,223.233333333333,0.261103416034784,NA,NA
83,103,133.9024,331.883333333333,0.58941376616665,NA,NA
83,104,95.3013,183.618333333333,0.171869999401896,NA,NA
84,85,102.009,170.923333333333,0.570442804066308,NA,NA
84,103,191.397,535.941666666667,0.784010198696949,NA,NA
84,104,152.796,387.676666666667,0.572743116798291,NA,NA
84,105,206.439,281.25,0.483682847056179,NA,NA
85,86,138.584,138.62,0,NA,NA
85,104,206.6836,244.123333333333,0.0989878747207693,NA,NA
85,105,127.7757,145.446666666667,0.326045579764588,NA,NA
86,87,95.1178,197.025,0.00188398361607105,NA,NA
86,105,201.3595,219.606666666667,0.206897305221797,NA,NA
86,106,115.4031,133.83,0.000283354852126894,NA,NA
87,106,197.1531,311.406666666667,0.0061804728505548,NA,NA
88,89,94.888,845.05,0.720367634195334,NA,NA
88,107,123.1511,242.4,0.117770771028436,NA,NA
89,90,75.7256,765.508333333333,1,NA,NA
89,107,156.6987,862.115,0.644265942049333,NA,NA
89,108,223.2346,1245.81,0.750293637276659,NA,NA
90,91,97.4931,184.388333333333,1,NA,NA
90,107,108.5974,217.133333333333,1,NA,NA
90,108,175.1332,600.828333333333,1,NA,NA
90,109,386.5175,748.043333333333,0.845356290465503,NA,NA
91,92,101.5515,162.765,1,NA,NA
91,108,94.008,617.511666666667,1,NA,NA
91,109,337.2547,687.495,0.822767428524325,NA,NA
91,110,182.7925,330.093333333333,1,NA,NA
92,93,98.947,153.796666666667,1,NA,NA
92,109,222.3236,556.133333333333,0.720390781901148,NA,NA
92,110,87.0251,190.82,1,NA,NA
92,111,92.2476,168.268333333333,0.943535658380272,NA,NA
93,94,87.2233,144.218333333333,1,NA,NA
93,110,114.4926,182.466666666667,0.779317910462101,NA,NA
93,111,77.1526,134.378333333333,0.963481464007694,NA,NA
93,112,132.6941,274.825,1,NA,NA
94,95,79.1265,281.523333333333,0.909462695809874,NA,NA
94,111,112.4678,178.926666666667,0.974948385226705,NA,NA
94,112,149.5074,307.541666666667,1,NA,NA
94,113,133.1594,352.838333333333,0.374212691115078,NA,NA
95,96,81.885,424.83,1,NA,NA
95,112,159.7539,457.113333333333,0.996065818819846,NA,NA
95,113,81.4005,391.535,1,NA,NA
95,114,116.9897,466.47,1,NA,NA
96,97,194.0952,654.321666666667,1,NA,NA
96,113,134.6793,542.221666666667,1,NA,NA
96,114,98.4448,487.893333333333,1,NA,NA
96,115,154.4618,740.48,1,NA,NA
97,98,206.8834,507.143333333333,0.920460472159909,NA,NA
97,114,255.8007,701.256666666667,1,NA,NA
97,115,73.8864,443.46,1,NA,NA
97,116,139.757,270.12,0.89771310039075,NA,NA
98,115,297.7853,740.573333333333,0.754758463483074,NA,NA
98,116,131.4112,335.176666666667,1,NA,NA
99,100,107.4413,129.886666666667,1,NA,NA
99,117,54.9547,130.288333333333,1,NA,NA
99,118,97.6445,314.18,1,NA,NA
100,101,76.5789,172.548333333333,0.832019221979916,NA,NA
100,117,97.8447,106.388333333333,1,NA,NA
100,118,82.0325,249.243333333333,1,NA,NA
100,119,115.7959,195.45,0.812955542505786,NA,NA
101,102,133.8727,253.993333333333,1,NA,NA
101,118,158.6114,421.705,0.918897380642249,NA,NA
101,119,79.2241,254.091666666667,1,NA,NA
101,120,122.8714,285.656666666667,0.916171636500957,NA,NA
102,103,100.918,382.83,0.427706085838092,NA,NA
102,119,93.4441,195.543333333333,0.982346646119601,"205808","16630"
102,120,71.322,114.631666666667,0.409837651548823,NA,NA
102,121,184.4408,285.788333333333,0.733448203135208,NA,NA
103,104,86.4877,220.136666666667,0.72315915807584,NA,NA
103,120,145.5245,281.241666666667,1,NA,NA
103,121,79.4396,168.721666666667,1,NA,NA
103,122,112.6354,289.583333333333,1,NA,NA
104,105,108.4627,181.441666666667,0.196927607371013,NA,NA
104,121,148.6495,237.256666666667,0.759975647412201,NA,NA
104,122,95.5946,225.293333333333,0.62676278078178,NA,NA
105,122,132.6984,299.395,0.577368361162125,NA,NA
107,108,82.5648,479.893333333333,1,NA,NA
107,123,93.5499,291.098333333333,1,NA,NA
108,109,72.7833,873.808333333333,1,NA,NA
108,123,114.1542,603.15,1,NA,NA
108,124,265.2942,1119.075,0.797887931294441,NA,NA
109,110,102.4765,455.291666666667,1,NA,NA
109,123,384.2125,788.656666666667,0.331898623808439,NA,NA
109,124,248.6444,1018.04833333333,0.793713431712116,NA,NA
109,125,111.038,419.48,0.833648090160044,NA,NA
110,111,75.5943,182.101666666667,0.703033165198963,NA,NA
110,124,211.444,710.14,0.67000734473083,NA,NA
110,125,73.8377,111.571666666667,0.499519892954412,NA,NA
110,126,117.4261,246.13,0.858482789160833,NA,NA
111,112,113.6854,294.541666666667,0.954403995587824,NA,NA
111,125,97.4684,139.23,0.196398836547192,NA,NA
111,126,81.1448,240.903333333333,1,NA,NA
111,127,151.6158,526.736666666667,1,NA,NA
112,113,106.3622,401.855,0.994090934732329,NA,NA
112,126,114.3992,333.265,1,NA,NA
112,127,188.526,559.376666666667,1,NA,NA
112,128,151.9563,941.066666666667,1,NA,NA
113,114,169.7841,583.843333333333,1,NA,NA
113,127,169.4131,583.02,0.996057561142038,NA,NA
113,128,132.8433,964.71,0.994972271842088,NA,NA
113,129,143.5196,678.431666666667,0.438124741324169,NA,NA
114,115,84.0388,588.833333333333,1,NA,NA
114,128,274.6187,1212.38,0.997567900510781,NA,NA
114,129,111.2403,817.875,1,NA,NA
114,130,114.4449,643.436666666667,1,NA,NA
115,116,230.6589,503.286666666667,0.938024069307536,NA,NA
115,129,149.6961,986.095,1,NA,NA
115,130,95.4325,572.885,1,NA,NA
115,131,291.5602,594.661666666667,0.950969645376838,NA,NA
116,130,125.5521,284.455,1,NA,NA
116,131,60.9013,91.375,1,NA,NA
117,118,88.0442,290.603333333333,1,NA,NA
117,132,62.5654,150.155,1,NA,NA
117,133,112.7482,480.965,1,NA,NA
118,119,97.1924,299.361666666667,1,NA,NA
118,132,100.26,423.05,1,NA,NA
118,133,79.115,385.286666666667,1,NA,NA
118,134,108.3538,310.618333333333,0.902553576751737,NA,NA
119,120,76.6908,150.72,0.741473553542276,NA,NA
119,133,98.0564,277.468333333333,0.884547958672722,NA,NA
119,134,68.479,162.633333333333,0.955205441644409,NA,NA
119,135,116.527,280.215,0.644870038926534,NA,NA
120,121,88.5181,171.826666666667,1,NA,NA
120,134,100.1261,135.926666666667,0.281824056216998,NA,NA
120,135,99.8496,206.495,0.386989645437092,NA,NA
120,136,136.7352,201.905,0.693026599568656,NA,NA
121,122,82.0362,234.148333333333,1,NA,NA
121,135,167.0617,349.935,0.879828973572071,NA,NA
121,136,90.9669,212.226666666667,1,NA,NA
122,136,100.0069,252.126666666667,1,NA,NA
123,124,143.5863,740.611666666667,1,NA,NA
123,137,79.9964,195.306666666667,0.21522495415413,NA,NA
123,138,196.9253,379.178333333333,0.341518678929197,NA,NA
124,125,137.6063,598.653333333333,0.761488044498027,NA,NA
124,137,147.2957,609.673333333333,0.734768044666643,NA,NA
124,138,66.5825,482.04,1,NA,NA
124,139,121.1564,624.833333333333,0.941745449263018,NA,NA
125,126,84.2614,172.085,0.758649581717823,NA,NA
125,138,104.5246,215.153333333333,0.686000834251776,NA,NA
125,139,73.3914,115.346666666667,0.185242160195663,NA,NA
125,140,152.416,503.173333333333,0.570291458710727,NA,NA
126,127,98.8136,377.048333333333,1,NA,NA
126,139,157.6528,287.53,0.491713748004316,NA,NA
126,140,236.6774,675.356666666667,0.63735051904006,NA,NA
126,141,432.4319,635.436666666667,0.655407164782979,NA,NA
127,128,142.7722,995.335,1,NA,NA
127,140,327.4444,851.908333333333,1,NA,NA
127,141,105.3968,584.553333333333,1,NA,NA
127,142,91.0188,299.055,1,NA,NA
128,129,67.8135,813.818333333333,1,NA,NA
128,141,149.0336,1094.58,1,NA,NA
128,142,134.6557,809.081666666667,1,NA,NA
128,143,210.8439,952.796666666667,1,NA,NA
129,130,86.9808,609.055,1,NA,NA
129,142,217.3328,649.375,1,NA,NA
129,143,293.521,793.09,1,NA,NA
129,144,126.4835,674.18,0.984246919749026,NA,NA
130,131,78.6379,214.213333333333,1,NA,NA
130,143,253.0803,541.943333333333,0.856695004158756,NA,NA
130,144,61.4165,237.023333333333,0.967557578175246,NA,NA
130,145,234.6153,476.776666666667,0.991507377606074,NA,NA
131,144,73.4198,110.131666666667,1,NA,NA
131,145,246.6186,349.885,1,NA,NA
132,133,66.6843,370.518333333333,1,NA,NA
132,146,112.2506,490.285,1,NA,NA
132,147,124.5563,583.011666666667,1,NA,NA
132,148,149.5722,572.128333333333,1,NA,NA
133,134,67.5759,207.818333333333,0.38389869761261,NA,NA
133,147,146.7952,543.6,1,NA,NA
133,148,84.7024,212.626666666667,1,NA,NA
133,149,111.2736,331.986666666667,1,NA,NA
134,135,98.0273,240.448333333333,0.480161669084358,NA,NA
134,148,110.7045,170.833333333333,0.623921340144258,NA,NA
134,149,90.1081,187.988333333333,0.644000137612795,NA,NA
134,150,176.7863,242.256666666667,0.21645807195358,NA,NA
135,136,108.3327,294.628333333333,1,NA,NA
135,149,108.8186,256.051666666667,0.295636959122797,NA,NA
135,150,121.4666,273.106666666667,0.363372617141352,NA,NA
135,151,172.7721,401.758333333333,0.350084504433589,NA,NA
136,150,210.493,301.63,0.492639419191811,NA,NA
136,151,145.5289,360.941666666667,0.929361796866464,NA,NA
137,138,118.0288,194.188333333333,0.433252251359203,NA,NA
137,152,82.671,93.8083333333333,0.253775810138985,NA,NA
138,139,88.0747,241.308333333333,0.919864523937662,NA,NA
138,152,76.27,163.301666666667,0.931801494689917,NA,NA
138,153,146.8202,281.658333333333,0.998263861691962,NA,NA
139,140,97.9532,489.281666666667,1,NA,NA
139,152,106.3032,158.44,0.320077551684661,NA,NA
139,153,84.2664,222.306666666667,0.843400216456381,NA,NA
139,154,195.718,292.963333333333,0.70778205206156,NA,NA
140,141,130.5951,336.91,1,NA,NA
140,153,156.657,426.035,1,NA,NA
140,154,75.2002,251.091666666667,1,NA,NA
140,155,126.2428,311.046666666667,1,NA,NA
141,142,74.401,379.03,1,NA,NA
141,154,100.2662,179.778333333333,1,NA,NA
141,155,65.2405,142.148333333333,1,"55565","8008"
141,156,114.8512,257.666666666667,1,NA,NA
142,143,81.4146,158.116666666667,1,NA,NA
142,155,151.9149,278.476666666667,1,NA,NA
142,156,90.0984,183.168333333333,1,NA,NA
142,157,87.0553,130.971666666667,1,NA,NA
143,144,191.6638,304.99,0.897096373963158,NA,NA
143,156,137.3938,277.208333333333,1,NA,NA
143,157,99.5587,187.271666666667,1,NA,NA
143,158,158.9371,272.861666666667,0.859305259316585,NA,NA
144,145,173.1988,239.753333333333,1,NA,NA
144,157,95.3931,121.478333333333,0.578780855219088,NA,NA
144,158,117.1313,169.358333333333,0.640753581664337,NA,NA
144,159,183.015,390.628333333333,1,NA,NA
145,158,181.0469,245.055,0.767579560876215,NA,NA
145,159,90.8466,354.235,1,NA,NA
145,160,140.4131,324.481666666667,1,NA,NA
146,147,82.8848,497.371666666667,1,NA,NA
146,161,90.462,341.28,1,NA,NA
146,162,86.9029,521.546666666667,1,NA,NA
147,148,62.0928,330.986666666667,1,NA,NA
147,161,117.8097,529.65,1,NA,NA
147,162,69.4613,417.011666666667,1,NA,NA
147,163,111.0844,419.64,1,NA,NA
148,149,62.9879,149.885,1,NA,NA
148,162,142.6398,729.045,1,NA,NA
148,163,66.2569,114.566666666667,1,NA,NA
148,164,103.7049,255.226666666667,1,NA,NA
149,150,71.9647,175.093333333333,0.60853754281625,NA,NA
149,163,92.6143,222.44,1,NA,NA
149,164,86.7977,169.778333333333,0.335573408051135,NA,NA
149,165,163.0875,225.191666666667,0.14356035870315,NA,NA
150,151,111.4491,273.213333333333,0.33825814810694,NA,NA
150,164,104.9987,248.776666666667,0.798782270637637,NA,NA
150,165,150.404,217.65,0.168112550198133,NA,NA
150,166,178.111,274.421666666667,0.283370323354356,NA,NA
151,165,138.3905,278.94,0.298253131537208,NA,NA
151,166,120.7076,326.308333333333,0.55355706388242,NA,NA
152,153,89.9623,136.61,0.516505821333849,NA,NA
152,167,108.6205,151.79,0.4842184341063,NA,NA
153,154,84.9887,181.618333333333,1,NA,NA
153,167,72.3155,162.321666666667,1,NA,NA
153,168,110.1339,166.326666666667,0.384179970181724,NA,NA
154,155,71.479,111.548333333333,1,NA,NA
