"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
56,74,151.5178,161.531666666667,0.296840371230311,NA,NA
57,58,92.2447,158.518333333333,1,NA,NA
57,73,166.5734,186.5,0.39899371627986,NA,NA
57,74,87.593,192.875,1,NA,NA
57,75,174.4257,268.743333333333,1,NA,NA
58,59,85.6248,81.595,1,NA,NA
58,74,218.1835,229.878333333333,1,NA,NA
58,75,82.181,110.225,1,NA,NA
58,76,112.4309,145.743333333333,0.99116525587671,NA,NA
59,60,77.0501,108.788333333333,1,NA,NA
59,75,115.2204,143.431666666667,1,NA,NA
59,76,145.4703,178.95,0.99317181146693,NA,NA
59,77,96.9722,135.468333333333,1,NA,NA
60,61,110.7001,161.178333333333,1,NA,NA
60,76,136.5869,190.003333333333,1,NA,NA
60,77,63.3117,92.9316666666667,1,NA,NA
60,78,133.7712,156.001666666667,1,NA,NA
61,62,81.2878,103.513333333333,1,NA,NA
61,77,116.0067,119.635,1,NA,NA
61,78,74.2871,101.91,1,NA,NA
61,79,116.5385,158.696666666667,1,NA,NA
62,63,87.4468,84.425,1,"89817","6826"
62,78,113.6149,103.02,1,NA,NA
62,79,64.7289,106.981666666667,1,NA,NA
62,80,129.9681,105.133333333333,1,NA,NA
63,64,91.2928,111.06,1,NA,NA
63,79,109.1302,144.33,1,NA,NA
63,80,79.038,75.0833333333333,1,NA,NA
63,81,125.2268,134.081666666667,1,NA,NA
64,65,102.4738,201.686666666667,1,NA,NA
64,80,130.9302,125.648333333333,1,"132710","7379"
64,81,82.5097,98.47,1,NA,NA
64,82,137.6291,167.918333333333,1,NA,NA
65,66,107.5446,142.935,1,NA,NA
65,81,129.3948,253.255,1,NA,NA
65,82,139.1703,215.368333333333,1,NA,NA
65,83,110.6145,201.413333333333,1,NA,NA
66,67,62.2791,159.001666666667,1,NA,NA
66,82,177.6043,193.946666666667,1,NA,NA
66,83,64.8424,79.9333333333333,1,NA,NA
66,84,136.7454,185.538333333333,1,NA,NA
67,83,102.0458,201.621666666667,1,NA,NA
67,84,68.1806,163.961666666667,1,NA,NA
67,85,117.6536,238.016666666667,1,NA,NA
68,69,90.8553,110.42,0.829297070623132,NA,NA
68,86,186.1465,240.418333333333,0.904129480533922,NA,NA
68,87,128.2726,150.97,1,NA,NA
69,70,83.1739,88.6116666666667,0.69001213120943,NA,NA
69,86,134.7354,170.68,0.326857935096589,NA,NA
69,87,76.8615,81.2316666666667,0.206762813632313,NA,NA
69,88,114.3326,113.735,0.727544263364724,NA,NA
70,71,69.3054,101.171666666667,1,"71828","6771"
70,87,119.6229,128.353333333333,1,NA,NA
70,88,75.8239,83.7183333333333,0.893170886752066,NA,NA
70,89,119.7365,127.28,1,NA,NA
71,72,71.4741,98.86,1,NA,NA
71,88,104.6985,94.945,0.935693504975234,NA,NA
71,89,88.2256,105.845,1,NA,NA
71,90,102.7116,136.373333333333,1,NA,NA
72,73,82.4784,83.565,0.0655019980988962,NA,NA
72,89,102.8736,94.3616666666667,0.657637471968054,NA,NA
72,90,72.9677,70.88,0.517319968534066,NA,NA
72,91,98.8145,111.471666666667,0.898188121998166,NA,NA
73,74,78.0543,114.013333333333,0.459557000703357,NA,NA
73,90,144.4471,127.848333333333,0.351440077370885,NA,NA
73,91,91.7574,86.88,0.271626048689261,NA,NA
73,92,118.7516,105.088333333333,0.563109886519424,NA,NA
74,75,153.332,213.038333333333,1,NA,NA
74,91,115.0216,135.425,0.657033983182289,NA,NA
74,92,112.4382,132.933333333333,1,NA,NA
74,93,169.7933,206.256666666667,1,NA,NA
75,76,83.7954,153.52,0.988146141499245,NA,NA
75,92,108.2387,143.413333333333,1,NA,NA
75,93,80.5979,213.353333333333,1,NA,NA
75,94,110.0023,216.543333333333,1,NA,NA
76,77,73.2793,97.1783333333333,1,NA,NA
76,93,176.6212,204.345,0.722320329065261,NA,NA
76,94,70.3267,122.826666666667,0.644074520666375,NA,NA
76,95,94.512,118.85,0.485957368466716,NA,NA
77,78,75.9769,71.0466666666667,1,NA,NA
77,94,101.4157,109.246666666667,1,NA,NA
77,95,89.6087,86.0166666666667,1,NA,NA
77,96,98.483,105.833333333333,1,NA,NA
78,79,111.2403,145.865,1,NA,NA
78,95,158.5893,146.416666666667,1,NA,NA
78,96,62.9916,82.1483333333333,1,NA,NA
78,97,125.7478,147.976666666667,1,NA,NA
79,80,71.1752,145.19,1,NA,NA
79,96,175.7344,209.665,1,NA,NA
79,97,190.0286,226.015,1,NA,NA
79,98,134.1722,251.021666666667,1,NA,NA
80,81,90.8466,100.408333333333,1,NA,NA
80,97,124.8966,157.505,1,NA,NA
80,98,74.5177,124.14,1,NA,NA
80,99,115.7018,106.021666666667,1,NA,NA
81,82,99.2466,148.036666666667,1,"146833","12281"
81,98,106.4864,154.081666666667,1,NA,NA
81,99,74.9917,98.67,1,NA,NA
81,100,111.5125,105.291666666667,0.992998081825951,NA,NA
82,83,93.5849,159.931666666667,1,NA,NA
82,99,131.9088,163.451666666667,0.989253189132803,NA,NA
82,100,68.5894,98.3516666666667,1,NA,NA
82,101,131.4101,149.886666666667,1,NA,NA
83,84,101.9915,178.086666666667,1,NA,NA
83,100,127.3663,131.08,1,NA,NA
83,101,71.9492,98.9733333333333,1,NA,NA
83,102,128.5142,156.676666666667,1,NA,NA
84,85,66.6511,173.725,1,NA,NA
84,101,125.5293,177.585,1,NA,NA
84,102,65.6577,138.191666666667,1,NA,NA
84,103,117.9528,190.971666666667,1,NA,NA
85,102,108.225,192.463333333333,1,NA,NA
85,103,70.8821,147.253333333333,1,NA,NA
86,87,82.6243,147.736666666667,0.637494054412564,NA,NA
86,104,147.8463,184.153333333333,0.664250194796762,NA,NA
86,105,93.2116,152.778333333333,0.477612740917161,NA,NA
86,106,113.4328,154.446666666667,0.839867304694938,NA,NA
87,88,150.8165,153.38,0.608675183865946,NA,NA
87,105,98.6202,97.2983333333333,0.671926238235169,NA,NA
87,106,108.5528,97.5933333333333,1,NA,NA
87,107,156.7584,167.39,0.77676397358226,NA,NA
88,89,75.4914,72.8666666666667,0.923838905940155,NA,NA
88,106,101.4854,78.98,0.0224623664708091,NA,NA
88,107,65.0596,83.1516666666667,0.296802158024577,NA,NA
88,108,119.4086,111.223333333333,0.0519786682031277,NA,NA
89,90,82.7835,81.38,1,NA,NA
89,107,125.5029,136.048333333333,0.273988887906176,NA,NA
89,108,71.618,78.2416666666667,0.147525761680025,NA,NA
89,109,123.5224,102.338333333333,1,NA,NA
90,91,80.0774,91.8133333333333,0.944652298900814,NA,NA
90,108,137.998,134.355,0.988220835244594,NA,NA
90,109,110.639,88.2233333333333,1,NA,NA
90,110,141.3808,153.56,0.558595650894605,NA,NA
91,92,155.7386,126.476666666667,0.746700561068354,NA,NA
91,109,122.5579,125.061666666667,0.417346753939774,NA,NA
91,110,61.3033,61.7466666666667,0.0543102013917662,NA,NA
91,111,162.4091,174.05,0.287316412688698,NA,NA
92,93,101.1797,120.168333333333,1,NA,NA
92,110,173.314,173.39,0.688516616382183,NA,NA
92,111,76.6105,71.4983333333333,1,NA,NA
92,112,159.5316,232.871666666667,1,NA,NA
93,94,95.0546,141.018333333333,1,NA,NA
93,111,168.5199,169.221666666667,1,NA,NA
93,112,137.8577,236.95,1,NA,NA
93,113,134.7298,153.086666666667,1,NA,NA
94,95,77.048,109.848333333333,1,NA,NA
94,112,198.4977,272.515,1,NA,NA
94,113,76.2799,106.101666666667,1,NA,NA
94,114,95.7935,120.926666666667,1,NA,NA
95,96,76.6793,105.881666666667,1,NA,NA
95,113,112.1751,117.075,1,NA,NA
95,114,102.0162,126.533333333333,1,NA,NA
95,115,137.7402,180.73,1,NA,NA
96,97,69.3625,82.4483333333333,1,NA,NA
96,114,157.3278,163.55,1,NA,NA
96,115,91.4295,123.368333333333,1,NA,NA
96,116,120.6024,160.105,1,NA,NA
97,98,98.6991,131.445,1,NA,NA
97,115,97.8872,140.138333333333,1,NA,NA
97,116,72.4353,136.658333333333,1,NA,NA
97,117,126.2282,149.041666666667,1,NA,NA
98,99,121.249,146.21,1,NA,NA
98,116,128.9973,197.28,1,NA,NA
98,117,139.1041,175.61,1,NA,NA
98,118,202.258,222.666666666667,0.936352610847229,NA,NA
99,100,69.6153,68.8833333333333,0.988784058653857,NA,NA
99,117,116.5886,153.38,1,NA,NA
99,118,111.8385,114.246666666667,0.884894736606804,NA,NA
99,119,110.2395,133.226666666667,0.99291723285867,NA,NA
100,101,62.8207,51.535,1,NA,NA
100,118,142.3424,111.293333333333,0.903951952441404,NA,NA
100,119,78.6479,91.31,1,NA,NA
100,120,109.4964,110.716666666667,1,NA,NA
101,102,83.3209,93.7466666666667,1,NA,NA
101,119,141.4686,142.75,1,NA,NA
101,120,56.1914,80.3583333333333,1,NA,NA
101,121,105.3781,114.935,1,NA,NA
102,103,75.2719,113.591666666667,1,NA,NA
102,120,116.05,151.658333333333,1,NA,NA
102,121,70.3699,118.243333333333,1,NA,NA
102,122,102.0116,147.756666666667,1,NA,NA
103,121,107.2489,153.268333333333,1,NA,NA
103,122,87.0321,106.621666666667,1,NA,NA
104,105,72.2509,62.3166666666667,1,NA,NA
104,123,80.2456,80.3416666666667,1,NA,NA
104,124,132.9348,103.705,0.578097683977409,NA,NA
105,106,82.635,66.335,0.703866400435651,NA,NA
105,123,103.4677,121.093333333333,0.23911326916516,NA,NA
105,124,67.7982,58.5966666666667,0.172759493969613,NA,NA
105,125,96.5347,76.0316666666667,0.932593150442276,NA,NA
106,107,75.6665,75.2366666666667,0.39649514646508,NA,NA
106,124,130.3605,98.585,0.0199301015797718,NA,NA
106,125,67.6192,70.095,0.424648620510151,NA,NA
106,126,118.1318,132.411666666667,0.909542561782687,NA,NA
107,108,89.8207,102.426666666667,0.454530677681166,NA,NA
107,125,128.6838,132.361666666667,0.679900655715793,NA,NA
107,126,80.922,110.585,0.872629198487432,NA,NA
107,127,94.6483,130.943333333333,0.554820203172792,NA,NA
108,109,86.4085,87.4583333333333,0.563391333028579,NA,NA
108,126,120.1483,128.775,1,NA,NA
108,127,68.5167,111.591666666667,1,NA,NA
108,128,102.2189,115.886666666667,1,NA,NA
109,110,69.9962,100.931666666667,0.769020648234264,NA,NA
109,127,105.7674,114.175,1,NA,NA
109,128,71.796,78.5483333333333,1,NA,NA
109,129,193.3668,268.831666666667,0.658146072645356,NA,NA
110,111,107.7722,128.726666666667,0.485382102958097,NA,NA
110,128,112.2666,164.73,1,NA,NA
110,129,130.037,184.15,0.601918072422576,NA,NA
110,130,111.6871,144.53,0.255070429092784,NA,NA
111,112,85.6759,174.836666666667,1,NA,NA
111,129,107.4304,132.886666666667,1,NA,NA
111,130,84.3468,91.8766666666667,0.671149755888204,NA,NA
111,131,147.1239,162.986666666667,0.313878515916527,NA,NA
112,113,135.2409,225.65,1,NA,NA
112,130,169.2221,254.755,0.836088688232027,NA,NA
112,131,142.3859,236.556666666667,0.698969067820715,NA,NA
112,132,116.6727,181.35,1,NA,NA
113,114,98.4456,105.051666666667,1,NA,NA
113,131,115.1204,135.693333333333,0.627671772634168,NA,NA
113,132,89.4072,80.4866666666667,1,NA,NA
113,133,101.6571,208.953333333333,1,NA,NA
114,115,130.1497,156.803333333333,1,NA,NA
114,132,177.5952,143.701666666667,1,NA,NA
114,133,72.6095,156.2,1,NA,NA
114,134,107.1816,251.836666666667,1,NA,NA
115,116,87.2827,170.965,1,NA,NA
115,133,143.2702,263.751666666667,1,NA,NA
115,134,93.4752,265.181666666667,1,NA,NA
115,135,137.016,214.07,0.845528989315116,NA,NA
116,117,78.1241,154.385,1,NA,NA
116,134,154.5795,256.401666666667,0.866703540896432,NA,NA
116,135,89.3301,175.893333333333,1,NA,NA
116,136,123.2751,184.533333333333,1,NA,NA
117,118,72.8386,105.341666666667,0.823264038572954,NA,NA
117,135,103.1118,153.821666666667,1,NA,NA
117,136,75.037,96.4166666666667,1,NA,NA
117,137,115.9884,152.141666666667,1,NA,NA
118,119,127.6663,146.716666666667,0.365868961400903,NA,NA
118,136,89.1423,77.8716666666667,0.855588037988742,NA,NA
118,137,84.3611,97.2666666666667,0.847403601897083,NA,NA
118,138,200.9757,199.14,0.571460131747271,"137223","13998"
119,120,103.599,151.843333333333,1,NA,NA
119,137,196.557,217.53,0.933231581678597,NA,NA
119,138,104.0164,126.29,0.950305913298288,NA,NA
119,139,148.6283,200.061666666667,0.968952056204677,NA,NA
120,121,95.8515,130.52,1,NA,NA
120,138,143.7386,178.03,0.751404285278972,NA,NA
120,139,71.7659,154.573333333333,1,"132546","10518"
120,140,110.7052,181.563333333333,0.720526226410322,NA,NA
121,122,103.4896,103.923333333333,1,NA,NA
121,139,105.2622,130.928333333333,1,NA,NA
121,140,80.8168,115.895,0.737360301323487,NA,NA
121,141,118.369,143.65,1,NA,NA
122,140,92.3973,118.38,0.780095543814003,NA,NA
122,141,63.405,69.0916666666667,1,NA,NA
123,124,76.134,80.3216666666667,0.248702288071033,NA,NA
123,142,106.9867,180.248333333333,0.88097750650783,NA,NA
123,143,166.1048,173.83,0.756201359744787,"105847","10666"
123,144,164.1558,173.363333333333,0.905216873238716,NA,NA
124,125,83.896,79.0783333333333,1,NA,NA
124,143,121.361,118.471666666667,0.774829640494063,NA,NA
124,144,119.412,118.005,0.982703580879644,NA,NA
124,145,179.9054,228.158333333333,1,NA,NA
125,126,79.1567,73.0316666666667,0.203411970701117,NA,NA
125,144,159.3793,169.988333333333,0.877926981688953,NA,NA
125,145,138.0475,205.618333333333,0.731831770704679,NA,NA
125,146,194.0254,178.491666666667,0.483864217707691,NA,NA
126,127,69.0087,91.5933333333333,1,NA,NA
126,145,130.5192,208.731666666667,1,NA,NA
126,146,140.483,149.968333333333,1,NA,NA
126,147,140.9166,113.48,0.997626961801465,NA,NA
127,128,94.0556,140.251666666667,1,NA,NA
127,146,110.6604,145.285,1,NA,NA
127,147,91.7641,95.16,0.996355873375318,NA,NA
127,148,136.4216,138.728333333333,1,NA,NA
128,129,291.3458,310.703333333333,1,NA,NA
128,147,154.1506,140.336666666667,0.997830692841935,NA,NA
128,148,198.8081,183.905,1,NA,NA
128,149,267.654,251.156666666667,1,NA,NA
129,130,70.6962,124.31,1,NA,NA
129,148,92.5377,126.798333333333,1,NA,NA
129,149,70.6264,132.4,1,NA,NA
129,150,113.3911,131.416666666667,1,NA,NA
130,131,86.0216,136.748333333333,0.767013168785514,NA,NA
130,149,108.3343,135.843333333333,1,NA,NA
130,150,95.2245,99.205,1,NA,NA
130,151,102.1809,119.621666666667,0.986865425662576,NA,NA
131,132,70.4272,88.4766666666667,0.39139108580516,NA,NA
131,150,126.4212,158.546666666667,0.289300370507478,NA,NA
131,151,96.8705,125.49,0.491268746696617,NA,NA
131,152,145.2469,188.396666666667,0.70489863108766,NA,NA
132,133,105.0401,146.488333333333,1,NA,NA
132,151,156.8824,149.625,0.412658781354696,NA,NA
132,152,74.8197,99.92,1,NA,NA
132,153,83.1745,58.7333333333333,1,NA,NA
133,134,163.4386,249.215,1,NA,NA
133,152,133.1218,213.61,1,NA,NA
133,153,77.4382,127.141666666667,1,NA,NA
133,154,126.6747,178.083333333333,1,NA,NA
134,135,118.7018,139.553333333333,0.932949570225195,"89544","6077"
134,153,119.8109,151.968333333333,1,NA,NA
134,154,147.6679,173.276666666667,1,NA,NA
134,155,101.4074,117.998333333333,1,NA,NA
135,136,119.9809,158.396666666667,1,NA,NA
135,154,190.5483,241.815,0.868034053290398,NA,NA
135,155,84.0333,126.795,0.700763029938096,NA,NA
135,156,117.9598,143.016666666667,0.396861136708322,NA,NA
136,137,76.5341,81.9233333333333,1,NA,NA
136,155,121.3471,128.265,0.882958156430474,NA,NA
136,156,71.1689,70.8033333333333,1,NA,NA
136,157,115.799,128.383333333333,0.521762709522535,NA,NA
137,138,89.2837,130.196666666667,0.750813697445673,NA,NA
137,156,138.5158,133.068333333333,1,NA,NA
137,157,75.9797,100.65,0.449729335598851,NA,NA
137,158,107.1617,168.526666666667,0.646388588460243,NA,NA
138,139,74.4206,111.545,0.453105726102719,"97102","10331"
138,157,115.2189,120.02,0.0429131357035484,NA,NA
138,158,70.6174,117.981666666667,0.567241027732463,NA,NA
138,159,108.3351,129.585,0.414297318502792,NA,NA
139,140,92.9943,177.461666666667,1,NA,NA
139,158,135.1242,205.731666666667,0.472815420457001,NA,NA
139,159,88.3672,136.363333333333,0.777600487059098,NA,NA
139,160,188.9792,229.865,0.89600554134765,NA,NA
140,141,64.7679,153.405,1,NA,NA
140,159,146.8872,198.823333333333,1,NA,NA
140,160,110.7553,196.3,1,NA,NA
141,160,99.9756,121.128333333333,1,NA,NA
142,143,91.7667,132.351666666667,0.906467058820965,NA,NA
142,161,94.0777,102.83,0.576763225252345,NA,NA
142,162,98.33,106.663333333333,0.927062951286484,"100632","7663"
143,144,101.5956,131.391666666667,0.602500501990244,NA,NA
143,161,100.5308,110.038333333333,0.28981793621252,NA,NA
143,162,68.3436,97.4283333333333,0.696600705845171,NA,NA
143,163,114.671,112.925,0.616422300688317,NA,NA
144,145,105.1914,162,1,NA,NA
144,162,112.9947,128.843333333333,1,NA,NA
144,163,74.4972,83.6583333333333,0.921825249808046,NA,NA
144,164,105.7432,144.878333333333,1,NA,NA
