"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
48,80,28.0697,168.421666666667,1,NA,NA
49,50,116.4295,366.19,0.802673031600212,NA,NA
49,83,121.257,395.156666666667,0.810528876683408,NA,NA
50,51,79.4084,224.613333333333,0.40071629791848,NA,NA
50,82,7.6527,45.9183333333333,1,NA,NA
50,83,4.8275,28.9666666666667,1,NA,NA
50,84,108.8112,245.373333333333,0.292434969929566,NA,NA
51,83,84.2359,253.601666666667,0.435060864857935,NA,NA
51,84,29.4028,20.76,0,NA,NA
51,85,77.8463,54.8916666666667,0,NA,NA
52,53,231.6506,281.035,1,NA,NA
52,86,273.9104,438.806666666667,1,NA,NA
52,87,199.6735,306.763333333333,1,NA,NA
52,88,163.1131,232.658333333333,1,NA,NA
53,54,120.0121,154.551666666667,1,NA,NA
53,87,184.5105,225.723333333333,1,NA,NA
53,88,68.5374,48.3766666666667,1,NA,NA
53,89,197.6082,217.341666666667,0.83345419545049,NA,NA
54,55,100.8856,267.978333333333,1,NA,NA
54,88,101.1781,143.808333333333,1,NA,NA
54,89,204.1218,289.941666666667,0.838768813522123,NA,NA
54,90,121.9987,232.355,1,NA,NA
55,56,87.37,319.743333333333,1,NA,NA
55,89,202.9178,505.556666666667,1,NA,NA
55,90,156.323,401.048333333333,1,NA,NA
55,91,133.5307,295.706666666667,1,NA,NA
56,57,180.5623,408.541666666667,1,NA,NA
56,90,255.1258,289.506666666667,1,NA,NA
56,91,78.4022,91.9416666666667,1,NA,NA
56,92,106.0173,132.776666666667,1,NA,NA
57,58,130.7428,364.935,0.926492319271119,NA,NA
57,91,239.9143,463.268333333333,1,NA,NA
57,92,226.8779,449.95,0.80117446484407,NA,NA
57,93,201.5812,396.873333333333,0.504207729482978,NA,NA
58,59,82.0529,173.845,0.801350588826016,NA,NA
58,92,116.234,164.046666666667,0.863430548230766,NA,NA
58,93,87.5584,106.976666666667,0.237179443252862,NA,NA
58,94,142.2029,214.035,0.530308453625067,NA,NA
59,60,99.1093,313.591666666667,0.860640726954988,NA,NA
59,93,102.7622,202.345,1,NA,NA
59,94,155.2055,306.473333333333,1,NA,NA
59,95,229.0219,312.58,0.486272061199361,NA,NA
60,61,198.743,424.7,0.578411236208333,NA,NA
60,94,249.3201,488.783333333333,0.997735844213247,NA,NA
60,95,323.1366,494.89,0.634150304143632,NA,NA
60,96,330.8995,433.095,0.30651744517068,NA,NA
61,62,102.6971,175.13,0.31335062041674,NA,NA
61,95,239.0987,285.158333333333,0.105299984776168,NA,NA
61,96,166.5012,214.71,0.125020044888538,NA,NA
61,97,154.4135,257.936666666667,0.181340244641664,NA,NA
62,63,148.8537,129.843333333333,0.331661221723074,NA,NA
62,96,93.8199,84.0433333333333,0.489026836552625,NA,NA
62,97,81.7322,127.27,0.649265099024741,NA,NA
62,98,180.04,232.496666666667,0.505106642968229,NA,NA
63,64,377.4901,441.315,0.0660626771570108,NA,NA
63,97,91.65,146.583333333333,0.295707583196945,NA,NA
63,98,142.6891,207.351666666667,0.291335497946234,NA,NA
63,99,302.2145,368.591666666667,0.156399893585481,NA,NA
64,65,195.0962,514.731666666667,1,NA,NA
64,98,316.8802,467.305,0.247703153337808,NA,NA
64,99,163.4399,355.265,0.532805024966364,NA,NA
64,100,126.3299,238.155,0.396030073664329,NA,NA
65,66,66.6546,342.24,1,NA,NA
65,99,294.5814,609.99,0.740790403192599,NA,NA
65,100,257.4714,492.88,0.70365850627177,NA,NA
66,100,255.9016,579.99,0.701840630805459,NA,NA
69,103,43.89,65.8183333333333,1,NA,NA
69,104,17.8104,26.7066666666667,1,NA,NA
70,104,36.4717,54.8183333333333,1,NA,NA
77,78,48.1058,288.648333333333,1,NA,NA
77,113,31.5155,189.106666666667,1,NA,NA
78,79,49.485,296.916666666667,1,NA,NA
78,112,56.2749,337.778333333333,1,NA,NA
78,113,56.2749,337.778333333333,1,NA,NA
80,115,2.3058,13.8366666666667,1,NA,NA
82,83,25.8646,155.191666666667,1,NA,NA
84,85,48.4435,34.1316666666667,0,NA,NA
84,120,165.0796,253.571666666667,0.390019723818085,NA,NA
85,119,177.2753,401.358333333333,0.705250136228715,NA,NA
85,120,116.6362,219.44,0.552009581930824,NA,NA
85,121,82.2556,118.101666666667,0.364762563567023,NA,NA
86,87,83.6189,188.453333333333,1,NA,NA
86,122,85.5319,206.776666666667,1,NA,NA
86,123,100.1887,180.91,1,NA,NA
87,88,116.0158,177.42,1,NA,NA
87,122,111.4643,215.881666666667,1,NA,NA
87,123,110.6212,182.656666666667,1,NA,NA
87,124,105.1386,153.738333333333,1,NA,NA
88,89,129.0707,168.965,0.745017265731107,NA,NA
88,123,112.1173,165.678333333333,1,NA,NA
88,124,65.2734,65.2416666666667,0.953072767773703,NA,NA
88,125,116.2937,130.741666666667,0.717002240022013,NA,NA
89,90,131.0239,228.038333333333,1,NA,NA
89,124,107.1072,168.121666666667,0.939759362357864,NA,NA
89,125,56.9341,129.125,1,NA,NA
89,126,130.3052,260.743333333333,1,NA,NA
90,91,159.8707,231.815,1,NA,NA
90,125,101.3506,164.498333333333,1,NA,NA
90,126,64.6558,111.171666666667,1,NA,NA
90,127,129.8755,172.736666666667,1,NA,NA
91,92,83.8049,108.298333333333,1,NA,NA
91,126,126.7197,196.41,1,NA,NA
91,127,87.4709,98.975,1,NA,NA
91,128,142.2832,151.571666666667,0.656434029854523,NA,NA
92,93,88.1369,145.886666666667,1,NA,NA
92,127,97.0403,154.853333333333,0.980001071720792,NA,NA
92,128,94.4799,144.513333333333,0.844761525744127,NA,NA
92,129,150.762,234.683333333333,0.996353190030107,"183969","13002"
93,94,79.7325,164.446666666667,1,NA,NA
93,128,122.3528,149.376666666667,0.324266648794837,NA,NA
93,129,75.6002,121.295,0.992727532466845,NA,NA
93,130,101.0055,154.948333333333,0.563813293520359,NA,NA
94,95,181.6168,242.131666666667,0.3521799745398,NA,NA
94,129,103.668,192.873333333333,0.994696531234325,NA,NA
94,130,129.0733,226.526666666667,0.658664759741356,NA,NA
94,131,422.9196,506.471666666667,0.344922843527307,NA,NA
95,96,75.567,77.745,0.0970067582499745,NA,NA
95,130,76.0235,104.296666666667,0.528339263517202,NA,NA
95,131,252.7528,292.465,0.370852322564845,NA,NA
95,132,225.9523,244.561666666667,0.149880306595684,NA,NA
96,97,70.67,113.776666666667,0.143693425347991,NA,NA
96,131,180.1553,221.958333333333,0.496087821958154,NA,NA
96,132,153.3548,174.055,0.192395021218769,NA,NA
96,133,141.6542,208.68,0.379213776628188,NA,NA
97,98,105.2423,234.698333333333,0.652513295509505,NA,NA
97,132,136.4642,213.975,0.333158928745467,NA,NA
97,133,124.7636,248.6,0.558470038208168,NA,NA
97,134,125.055,188.471666666667,0.317236669654688,NA,NA
98,99,241.6382,394.578333333333,0.367723053607854,NA,NA
98,133,223.1505,353.741666666667,0.43018103909152,NA,NA
98,134,101.9254,187.111666666667,0.531369020872128,NA,NA
98,135,129.3468,199.055,0.322643716461263,NA,NA
99,100,64.2822,182.746666666667,0.999085281905849,NA,NA
99,134,164.8531,267.881666666667,0.365211815853023,NA,NA
99,135,150.1928,242.878333333333,0.314884601658668,NA,NA
99,136,232.5916,597.711666666667,0.431264314246811,NA,NA
100,135,126.3154,143.06,0.108472297870723,NA,NA
100,136,208.7142,497.893333333333,0.319656410371892,NA,NA
102,103,67.9112,128.928333333333,1,NA,NA
102,139,67.5368,128.356666666667,1,NA,NA
103,104,61.7004,92.53,1,NA,NA
103,139,55.157,82.8483333333333,1,NA,NA
103,140,95.6554,143.591666666667,1,NA,NA
104,139,116.8574,175.373333333333,1,NA,NA
104,140,157.3558,236.116666666667,1,NA,NA
113,149,46.2519,277.513333333333,1,NA,NA
119,156,26.7299,74.5966666666667,1,NA,NA
120,121,34.3805,101.341666666667,1,NA,NA
120,155,60.6392,181.918333333333,1,NA,NA
120,156,52.5886,152.26,1,NA,NA
120,157,6.8273,20.4816666666667,1,NA,NA
121,156,86.9691,253.598333333333,1,NA,NA
122,123,64.6668,123.22,1,NA,NA
122,158,186.6299,295.765,1,NA,NA
122,159,124.9294,203.511666666667,1,NA,NA
123,124,101.2828,142.213333333333,1,NA,NA
123,158,143.9968,238.776666666667,1,NA,NA
123,159,66.2403,109.588333333333,1,NA,NA
123,160,106.3743,186.945,1,NA,NA
124,125,94.3301,129.83,0.683581045266617,NA,NA
124,159,149.8508,205.361666666667,1,NA,NA
124,160,70.351,112.151666666667,1,NA,NA
124,161,93.271,118.605,1,NA,NA
125,126,100.6319,197.168333333333,1,NA,NA
125,160,160.4479,235.691666666667,0.959786298098198,NA,NA
125,161,137.5089,232.598333333333,0.93778507266444,NA,NA
125,162,97.0964,178.393333333333,0.892753085847585,NA,NA
126,127,96.7245,137.25,1,NA,NA
126,161,141.0606,254.763333333333,0.939351597823914,NA,NA
126,162,134.0291,193.145,0.946053506290798,NA,NA
126,163,143.3157,213.383333333333,0.757854163919236,NA,NA
127,128,68.6352,86.4866666666667,0.287775077511248,NA,NA
127,162,134.3217,168.48,0.946171060840459,NA,NA
127,163,66.1469,117.263333333333,0.475361731655658,NA,NA
127,164,109.6369,191.293333333333,0.379345476435875,NA,NA
128,129,118.3904,164.421666666667,0.596969855663973,NA,NA
128,163,116.8556,164.966666666667,0.286703418578143,NA,NA
128,164,115.3078,197.403333333333,0.321256392666938,NA,NA
128,165,88.8038,107.261666666667,0.111521128600353,NA,NA
129,130,112.3385,165.561666666667,0.629767506449253,NA,NA
129,164,184.9752,288.723333333333,0.473953008861183,NA,NA
129,165,72.7691,123.375,0.869136582885569,NA,NA
129,166,216.1855,352.56,0.708527360555968,NA,NA
130,131,317.3264,368.711666666667,0.384640110422546,NA,NA
130,165,130.3676,194.446666666667,0.867668040218582,NA,NA
130,166,189.028,318.211666666667,0.998892227020456,NA,NA
130,167,358.9846,416.973333333333,0.36393500892935,NA,NA
131,132,77.1066,135.893333333333,1,NA,NA
131,166,82.0837,124.608333333333,1,NA,NA
131,167,93.2323,154.358333333333,1,NA,NA
131,168,137.1187,207.336666666667,1,NA,NA
132,133,106.1919,198.806666666667,1,NA,NA
132,167,95.2404,160.505,1,NA,NA
132,168,56.0454,96.1216666666667,1,NA,NA
132,169,102.5578,181.173333333333,1,NA,NA
133,134,242.8209,307.425,0.354732790601135,NA,NA
133,168,135.4556,230.611666666667,1,NA,NA
133,169,175.0848,310.17,1,NA,NA
133,170,281.1486,383.211666666667,0.261662693678717,NA,NA
134,135,52.5622,72.3766666666667,0.241879605266913,NA,NA
134,169,323.5187,384.36,0.345190247117091,NA,NA
134,170,157.3555,214.591666666667,0.0798853551353464,NA,NA
134,171,224.2156,362.953333333333,0.321262802973033,NA,NA
135,136,82.3988,354.833333333333,0.643396505774356,NA,NA
135,170,184.8586,226.621666666667,0.00262254785284304,NA,NA
135,171,171.6534,290.576666666667,0.345570783916893,NA,NA
135,172,83.8229,104.781666666667,0,NA,NA
136,171,195.2848,572.051666666667,0.575229101292062,NA,NA
136,172,107.4543,386.256666666667,0.493373462020599,NA,NA
136,173,114.8417,395.493333333333,0.46163632199802,NA,NA
155,156,26.7299,74.5966666666667,1,NA,NA
155,192,76.1417,193.181666666667,1,NA,NA
156,157,45.7612,131.726666666667,1,NA,NA
156,191,73.7773,177.065,1,NA,NA
156,192,49.4118,118.585,1,NA,NA
157,192,95.1731,250.363333333333,1,NA,NA
158,159,77.7565,129.24,1,NA,NA
158,194,75.5443,113.47,1,NA,NA
158,195,128.819,178.71,1,NA,NA
159,160,101.3407,179.811666666667,1,NA,NA
159,194,99.4164,147.32,1,NA,NA
159,195,68.7687,88.4716666666667,1,NA,NA
159,196,108.2788,166.953333333333,1,NA,NA
160,161,107.8376,168.145,1,NA,NA
160,195,102.3283,142.758333333333,1,NA,NA
160,196,84.9662,180.991666666667,1,NA,NA
160,197,156.2114,209.493333333333,1,NA,NA
161,162,105.1627,184.92,0.823425035682804,NA,NA
161,196,100.1606,186.145,1,NA,NA
161,197,128.1319,175.835,1,NA,NA
161,198,128.8663,161.256666666667,0.490370632485477,NA,NA
162,163,71.9352,150.331666666667,1,NA,NA
162,197,190.026,201.983333333333,0.337479081809858,NA,NA
162,198,134.4471,154.466666666667,0.227001549308241,NA,NA
162,199,227.0198,241.76,0.19718993549899,NA,NA
163,164,66.867,136.748333333333,0.610286090298653,NA,NA
163,198,139.8987,182.388333333333,0.150893575775597,NA,NA
163,199,78.2919,119.08,0.85555319969652,NA,NA
163,200,132.8668,253.65,0.914884681500571,NA,NA
164,165,155.3886,231.421666666667,0.173098927463147,NA,NA
164,199,95.4537,154.696666666667,0.888409773534184,NA,NA
164,200,150.0286,289.266666666667,0.929002250902661,NA,NA
164,201,221.8401,323.371666666667,0.135772116943691,NA,NA
165,166,143.4164,229.185,0.627034723389182,NA,NA
165,200,121.733,204.035,0.428451611313284,NA,NA
165,201,66.4516,91.95,0.0484879220364897,NA,NA
165,202,115.9916,192.871666666667,0.538851156206408,NA,NA
166,167,107.2191,173.826666666667,1,NA,NA
166,201,102.7775,192.866666666667,0.997962587105725,NA,NA
166,202,91.5727,143.161666666667,1,NA,NA
166,203,145.3364,218.985,1,NA,NA
167,168,66.0214,109.951666666667,1,NA,NA
167,202,131.1674,214.623333333333,1,NA,NA
167,203,122.6839,195.05,1,NA,NA
167,204,104.9954,171.62,1,NA,NA
168,169,83.887,141.046666666667,1,NA,NA
168,203,137.7469,206.856666666667,1,NA,NA
168,204,59.8486,93.0916666666667,1,NA,NA
168,205,130.0307,214.378333333333,1,NA,NA
169,170,118.8299,180.165,0.474327589268357,NA,NA
169,204,92.4122,189.115,1,NA,NA
169,205,74.0335,153.306666666667,1,NA,NA
169,206,88.7108,197.065,0.977335392454149,NA,NA
170,171,117.0965,294.283333333333,1,NA,NA
170,205,123.8176,156.845,0.511911482625639,NA,NA
170,206,74.1311,119.688333333333,0.806259451161523,NA,NA
170,207,109.0023,164.065,1,NA,NA
171,172,87.8305,185.9,0.67537358890135,NA,NA
171,206,139.109,335.628333333333,0.896755781437578,NA,NA
171,207,173.9802,380.005,1,NA,NA
171,208,80.3915,216.595,1,NA,NA
172,207,202.9339,424.005,0.859500556585174,NA,NA
172,208,53.4474,110.086666666667,0.466539064575639,NA,NA
172,209,30.8468,40.3383333333333,0.0504558009258659,NA,NA
191,192,58.6326,140.84,1,NA,NA
191,227,26.4532,63.485,1,NA,NA
191,228,107.9521,259.206666666667,1,NA,NA
192,227,85.0858,204.325,1,NA,NA
192,229,781.667,1242.785,0.328745318819226,NA,NA
194,195,86.4223,110.775,1,NA,NA
194,230,78.7711,119.465,1,NA,NA
194,231,127.6922,157.37,1,NA,NA
195,196,76.5341,104.595,1,NA,NA
195,230,111.1841,122.181666666667,1,NA,NA
195,231,105.5626,89.2666666666667,1,NA,NA
195,232,109.2998,145.99,1,NA,NA
196,197,87.5904,137.098333333333,1,NA,NA
196,231,101.746,184.355,1,NA,NA
196,232,88.1565,167.051666666667,1,NA,NA
196,233,131.932,229.451666666667,1,NA,NA
197,198,70.0547,82.4233333333333,0.697278979538817,NA,NA
197,232,156.971,200.683333333333,1,NA,NA
197,233,57.754,124.691666666667,1,NA,NA
197,234,105.4527,101.028333333333,0.427186381015962,NA,NA
198,199,106.9716,122.146666666667,0.267782790540275,NA,NA
198,233,89.1369,133.623333333333,0.753538381454124,NA,NA
198,234,76.3661,72.0883333333333,0.138794569841854,NA,NA
198,235,127.4759,161.275,0.385558973200382,NA,NA
199,200,59.926,140.36,1,NA,NA
199,234,136.665,142.58,0.772186900679105,NA,NA
199,235,62.5164,85.0316666666667,1,NA,NA
199,236,209.5499,434.775,1,NA,NA
200,201,61.7256,127.681666666667,1,NA,NA
200,235,122.4424,225.446666666667,1,NA,NA
200,236,149.6239,294.415,1,NA,NA
200,237,157.9035,366.928333333333,1,NA,NA
201,202,75.3526,156.496666666667,0.997221057325314,NA,NA
201,236,107.0361,212.89,1,NA,NA
201,237,115.3157,285.403333333333,1,NA,NA
201,238,114.9726,239.461666666667,0.998178696489424,NA,NA
202,203,53.4137,87.06,1,NA,NA
202,237,170.3844,393.363333333333,0.998771013526481,NA,NA
202,238,84.343,159.843333333333,1,NA,NA
202,239,94.8331,152.248333333333,1,NA,NA
203,204,125.8877,193.61,1,NA,NA
203,238,120.4577,209.086666666667,1,NA,NA
203,239,41.4194,65.1883333333333,1,NA,NA
203,240,97.0605,165.503333333333,1,NA,NA
204,205,126.9945,242.433333333333,1,NA,NA
204,239,85.8319,136.698333333333,1,NA,NA
204,240,60.249,108.266666666667,1,NA,NA
204,241,100.7097,145.566666666667,0.883082761640636,NA,NA
205,206,93.6985,173.823333333333,0.719623345492889,NA,NA
205,240,112.2814,229.635,1,NA,NA
205,241,107.4074,124.38,0.345335610023146,NA,NA
205,242,115.3991,233.33,0.99968197325629,NA,NA
206,207,67.5912,147.281666666667,1,NA,NA
206,241,126.9226,148.605,0.239011207626701,NA,NA
206,242,110.258,221.581666666667,1,NA,NA
206,243,111.3763,206.071666666667,1,NA,NA
207,208,195.4949,454.863333333333,1,NA,NA
207,242,111.4219,239.443333333333,1,NA,NA
207,243,111.9637,223.745,1,NA,NA
207,244,114.9785,241.831666666667,1,NA,NA
208,243,239.2997,513.625,1,NA,NA
216,252,5.7058,13.6933333333333,1,NA,NA
223,260,138.6319,359.34,1,NA,NA
226,261,75.5994,181.45,1,NA,NA
227,262,1089.4598,1981.49166666667,0.518387322011577,NA,NA
227,264,1003.1679,1774.52,0.476959292959903,NA,NA
230,231,69.8336,103.098333333333,1,NA,NA
230,265,137.4782,203.966666666667,1,NA,NA
231,232,74.5318,107.408333333333,1,NA,NA
231,265,93.3,128.958333333333,1,NA,NA
231,266,158.3874,218.131666666667,1,NA,NA
232,233,173.3163,289.893333333333,1,NA,NA
232,265,167.8318,236.445,1,NA,NA
232,266,83.8556,110.723333333333,1,NA,NA
232,267,116.7455,170.951666666667,0.973655470498598,NA,NA
233,234,73.6417,126.685,1,NA,NA
233,266,171.9707,279.2,1,NA,NA
233,267,111.965,188.53,0.972530677024675,NA,NA
233,268,117.1699,206.828333333333,1,NA,NA
234,235,97.4962,113.268333333333,0.680662753355768,NA,NA
234,267,124.7963,157.516666666667,0.710708802497508,NA,NA
234,268,90.0422,114.031666666667,0.633207244586995,NA,NA
234,269,93.515,170.345,0.426465728990781,NA,NA
235,236,263.7411,457.365,1,NA,NA
235,268,118.0317,165.98,0.99205723198559,NA,NA
235,269,75.4858,161.96,1,NA,NA
235,270,129.061,203.53,1,NA,NA
236,237,102.3799,298.585,1,NA,NA
236,269,210.5396,412.223333333333,1,NA,NA
236,270,140.9415,269,1,NA,NA
236,271,395.7291,793.125,0.980584940852185,NA,NA
237,238,210.0668,476.226666666667,0.999003174228388,NA,NA
237,270,108.8634,280.963333333333,1,NA,NA
237,271,411.5867,810.103333333333,0.795209904690821,NA,NA
237,272,355.6516,775.123333333333,0.978397122803012,NA,NA
238,239,161.8771,274.126666666667,1,NA,NA
238,271,193.9419,389.278333333333,0.961464232329373,NA,NA
238,272,145.5848,298.896666666667,0.94866431889571,NA,NA
238,273,108.2798,202.91,1,NA,NA
239,240,57.0047,108.616666666667,1,NA,NA
239,272,220.1804,372.771666666667,0.966056470058189,NA,NA
239,273,137.8914,212.616666666667,1,NA,NA
239,274,106.6437,232.93,1,NA,NA
240,241,69.4592,112.26,0.908454303455405,NA,NA
240,273,83.9028,139.815,1,NA,NA
240,274,46.9341,153.441666666667,1,NA,NA
240,275,176.6223,339.628333333333,0.874721581496366,NA,NA
241,242,96.6892,207.81,0.766871343305502,NA,NA
241,274,104.1203,214.413333333333,0.840090894771822,NA,NA
241,275,126.1813,237.493333333333,0.692690047820043,NA,NA
