"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
447,471,175.7662,398.63,0.467001315953418,NA,NA
447,472,133.9036,368.641666666667,1,NA,NA
447,473,205.6954,742.553333333333,0.920897151371809,NA,NA
448,449,45.48,146.785,1,NA,NA
448,472,120.4585,564.853333333333,1,NA,NA
448,473,60.7342,243.246666666667,1,NA,NA
448,474,54.2107,204.018333333333,1,NA,NA
449,473,85.6275,336.295,1,NA,NA
460,461,22.7443,54.585,1,NA,NA
460,486,83.0894,199.411666666667,1,NA,NA
461,485,99.5349,238.885,1,NA,NA
461,486,60.3451,144.826666666667,1,NA,NA
461,487,57.0603,136.943333333333,1,NA,NA
462,463,59.5923,235.86,1,NA,NA
462,488,213.7673,660.79,1,NA,NA
463,464,118.777,307.321666666667,1,NA,NA
463,487,2.5675,6.16333333333333,1,NA,NA
463,488,194.2255,521.006666666667,1,NA,NA
463,489,208.3672,538.74,1,NA,NA
464,465,67.0492,218.016666666667,1,NA,NA
464,488,83.9342,264.723333333333,1,NA,NA
464,489,107.1977,334.578333333333,1,NA,NA
464,490,96.2664,271.19,1,NA,NA
465,489,72.4966,217.751666666667,1,NA,NA
465,490,59.5449,151.93,1,NA,NA
466,467,176.0218,264.096666666667,1,NA,NA
466,491,106.8589,160.346666666667,1,NA,NA
466,492,209.3938,314.248333333333,1,NA,NA
467,468,134.4276,201.761666666667,0.54015578634463,NA,NA
467,491,69.1629,103.75,1,NA,NA
467,492,33.372,50.1516666666667,1,NA,NA
467,493,66.3028,99.48,0.495738497109478,NA,NA
468,492,155.8207,233.765,0.603288908341446,NA,NA
468,493,68.1248,102.226666666667,0.583385198929024,NA,NA
469,470,70.056,211.698333333333,1,NA,NA
469,494,69.3606,171.286666666667,1,NA,NA
469,495,113.8192,263.785,0.964165912545357,NA,NA
470,471,83.2876,222.338333333333,0.455707692381579,NA,NA
470,494,115.7969,298.541666666667,1,NA,NA
470,495,75.5035,212.808333333333,0.945981169034996,NA,NA
470,496,77.5382,190.148333333333,0.842754520364209,NA,NA
471,472,77.4272,238.941666666667,0.565086946189453,NA,NA
471,495,110.0027,258.238333333333,0.653809091785103,NA,NA
471,496,63.9175,171.665,0.469288584051967,NA,NA
471,497,86.6939,658.65,0.611574747473582,NA,NA
472,473,70.8069,388.21,1,NA,NA
472,496,145.2952,255.74,0.568268303611065,NA,NA
472,497,93.7913,684.665,1,NA,NA
472,498,96.284,457.215,1,NA,NA
473,474,45.8595,275.213333333333,1,NA,NA
473,497,147.4565,1031.67833333333,1,NA,NA
473,498,132.8802,713.918333333333,1,NA,NA
473,499,115.8346,673.011666666667,1,NA,NA
474,498,167.657,922.536666666667,1,NA,NA
486,487,3.2847,7.88333333333333,1,NA,NA
488,489,148.9753,447.025,1,NA,NA
488,510,202.6911,570.646666666667,1,NA,NA
488,511,208.2,829.65,1,NA,NA
489,490,86.9321,243.471666666667,1,NA,NA
489,510,56.6506,141.353333333333,1,NA,NA
489,511,75.6558,432.063333333333,1,NA,NA
490,511,146.1567,626.085,1,NA,NA
491,492,102.5349,153.901666666667,1,NA,NA
491,512,81.5974,122.488333333333,1,NA,NA
491,513,66.3846,99.6716666666667,1,NA,NA
491,514,153.3324,230.095,0.964728938744232,NA,NA
492,493,87.6959,131.538333333333,0.618750705563202,NA,NA
492,513,159.1428,238.776666666667,0.699123680116223,NA,NA
492,514,50.7975,76.1933333333333,0.893534130616664,NA,NA
493,514,138.4934,207.731666666667,0.719537537528864,NA,NA
494,495,61.1573,157.173333333333,1,NA,NA
494,515,191.008,545.918333333333,0.784591857622792,NA,NA
495,496,84.9843,225.115,1,NA,NA
495,515,137.0285,426.478333333333,0.69973618626782,NA,NA
495,516,110.8653,285.613333333333,0.469439039988166,NA,NA
496,497,190.2685,807.433333333333,0.587694540974749,NA,NA
496,515,146.3172,448.72,0.774419548761184,NA,NA
496,516,120.154,307.855,0.578187992076835,NA,NA
496,517,156.3004,386.238333333333,0.675737649119709,NA,NA
497,498,172.9336,1100.56666666667,1,NA,NA
497,516,253.0407,977.481666666667,0.479806228953501,NA,NA
497,517,289.1872,1055.865,0.54482714501837,NA,NA
497,518,1479.5245,2375.375,0.854603170869672,NA,NA
498,517,340.8975,946.71,0.613871438226611,NA,NA
498,518,1531.2348,2266.22,0.859513250351938,NA,NA
498,519,1531.1348,2265.79,0.859504084192712,NA,NA
499,518,1514.1891,2225.255,0.85793175648063,NA,NA
510,511,129.3716,555.686666666667,1,NA,NA
512,513,85.3773,128.133333333333,1,NA,NA
512,523,379.93,709.643333333333,0.82911058066238,NA,NA
512,524,60.8681,141.61,1,NA,NA
512,525,108.3398,255.675,1,NA,NA
513,514,108.3453,162.615,0.607974688334427,NA,NA
513,524,146.2454,269.838333333333,1,NA,NA
513,525,180.1962,322.178333333333,0.684850179970499,NA,NA
513,526,73.2579,109.876666666667,0.89916855383515,NA,NA
514,525,156.7991,287.088333333333,0.366942157193504,NA,NA
514,526,49.8608,74.7866666666667,0,NA,NA
515,516,68.9734,250.63,1,NA,NA
516,517,68.0833,173.145,1,NA,NA
517,518,1437.6609,1927.885,0.848595889531963,NA,NA
518,519,44.8356,107.765,1,NA,NA
523,524,289.6914,680.211666666667,0.971910798870798,NA,NA
523,527,46.734,112.158333333333,1,NA,NA
523,528,61.3979,147.438333333333,1,NA,NA
524,525,60.2625,144.638333333333,1,NA,NA
524,527,306.8387,721.403333333333,0.973480520377814,NA,NA
524,528,228.2935,532.768333333333,0.964356394008762,NA,NA
524,529,173.1615,400.448333333333,0.953008030075969,NA,NA
525,526,106.9383,212.305,0.538031743538096,NA,NA
525,528,168.031,388.13,0.951573192787755,NA,NA
525,529,112.899,255.81,0.927924959477055,NA,NA
526,529,104.7649,191.835,0.450776930059591,NA,NA
527,528,78.5452,188.588333333333,1,NA,NA
528,529,55.132,132.32,1,NA,NA
