"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
40,49,140.0508,231.586666666667,1,"133902","9982"
40,50,112.722,178.088333333333,1,NA,NA
40,51,114.8537,159.086666666667,1,NA,NA
41,42,183.1719,199.381666666667,1,NA,NA
41,50,136.8721,298.438333333333,1,NA,NA
41,51,106.5571,136.688333333333,1,NA,NA
41,52,199.9378,245.828333333333,0.773596588539036,NA,NA
42,51,84.3191,74.3933333333333,1,NA,NA
42,52,228.3793,226.12,0.801792018803806,NA,NA
43,44,83.1118,156.046666666667,0.429375852766996,NA,NA
43,53,107.6319,149.983333333333,0.212967728868234,NA,NA
44,45,76.4233,193.226666666667,1,NA,NA
44,53,83.0817,158.481666666667,0.72045555213188,NA,NA
44,54,162.4385,221.818333333333,0.518962584562877,NA,NA
45,46,129.8855,276.641666666667,1,NA,NA
45,53,105.6524,298.666666666667,0.960260136807503,NA,NA
45,54,185.0092,362.003333333333,0.68048817137347,NA,NA
45,55,257.255,291.313333333333,1,NA,NA
46,47,221.2118,285.636666666667,1,NA,NA
46,54,313.2915,447.335,1,NA,NA
46,55,215.4047,278.245,1,NA,NA
46,56,234.1359,302.613333333333,1,NA,NA
47,48,102.9194,99.02,1,NA,NA
47,55,125.2206,115.036666666667,1,NA,NA
47,56,130.7078,128.43,1,NA,NA
47,57,167.9818,206.875,1,NA,NA
48,49,67.7279,77.3066666666667,1,NA,NA
48,56,221.9018,204.308333333333,1,NA,NA
48,57,82.0958,140.593333333333,1,NA,NA
48,58,99.9789,154.105,1,"112490","13162"
49,50,94.9353,196.626666666667,1,NA,NA
49,57,120.5335,182.626666666667,1,NA,NA
49,58,101.9546,153.661666666667,1,NA,NA
49,59,113.2954,170.001666666667,1,NA,NA
50,51,167.8898,275.556666666667,1,NA,NA
50,58,179.6796,324.365,1,NA,NA
50,59,191.0204,340.705,1,NA,NA
50,60,213.0757,323.28,0.723813180010672,NA,NA
51,52,151.7645,163.465,0.701731497332052,NA,NA
51,59,103.7529,137.846666666667,1,NA,NA
51,60,103.5698,102.048333333333,0.431797269283836,NA,NA
51,61,143.4895,165.65,0.590756118043481,NA,NA
52,60,101.512,131.493333333333,0.86620202537631,NA,NA
52,61,82.0682,109.536666666667,1,NA,NA
53,54,108.0261,169.191666666667,0.497581137874215,NA,NA
53,63,223.2327,257.906666666667,0.138983732662703,NA,NA
53,64,157.1579,303.696666666667,0.56888490421729,NA,NA
53,65,148.706,224.625,0.63502279665918,NA,NA
54,55,108.0468,184.543333333333,1,NA,NA
54,64,143.4501,281.003333333333,0.792415331066805,NA,NA
54,65,100.9634,186.575,1,NA,NA
54,66,159.4917,241.313333333333,1,NA,NA
55,56,138.0868,130.798333333333,1,NA,NA
55,65,102.3566,141.248333333333,1,NA,NA
55,66,80.9937,88.3383333333333,1,NA,NA
55,67,190.8174,146.596666666667,1,NA,NA
56,57,115.8902,216.55,1,NA,NA
56,66,208.938,203.913333333333,1,NA,NA
56,67,106.3971,96.5833333333333,1,NA,NA
56,68,194.4855,237.873333333333,1,NA,NA
57,58,99.2519,163.633333333333,1,NA,NA
57,67,226.1078,311.073333333333,1,NA,NA
57,68,108.1009,167.406666666667,1,NA,NA
57,69,115.0315,177.701666666667,1,NA,NA
58,59,135.9003,204.508333333333,1,NA,NA
58,68,157.7925,238.18,1,NA,NA
58,69,164.7231,248.475,1,NA,NA
58,70,247.9625,410.728333333333,1,NA,NA
59,60,136.569,176.266666666667,0.636820681721827,NA,NA
59,69,238.4498,358.81,1,NA,NA
59,70,181.6722,285.67,1,NA,NA
59,71,209.7438,244.576666666667,0.517433189856568,NA,NA
60,61,66.2224,111.155,0.998089770228805,NA,NA
60,70,110.0556,186.07,1,NA,NA
60,71,99.2246,115.655,0.479802871266673,NA,NA
60,72,107.0321,134.433333333333,0.635862852487382,NA,NA
61,71,103.8666,164.238333333333,1,NA,NA
61,72,83.5397,136.28,1,NA,NA
62,63,100.6342,190.291666666667,1,NA,NA
62,73,130.1837,219.503333333333,0.99699194292373,NA,NA
62,74,109.5417,171.998333333333,1,NA,NA
62,75,119.0497,209.456666666667,0.775463524897585,NA,NA
63,64,167.8746,261.421666666667,0.871188894084569,NA,NA
63,74,121.375,162.193333333333,0.906552574166716,NA,NA
63,75,79.0864,95.0333333333333,0.662002569341884,NA,NA
63,76,144.6008,222.61,1,NA,NA
64,65,184.138,336.345,0.948629831973846,NA,NA
64,75,214.116,306.746666666667,0.86901994154565,NA,NA
64,76,201.3769,410.798333333333,0.993475418481464,NA,NA
64,77,185.5741,395.746666666667,0.992919809391505,NA,NA
65,66,81.1742,137.246666666667,1,NA,NA
65,76,111.2131,177.575,1,NA,NA
65,77,69.5865,123.51,1,NA,NA
65,78,115.8282,146.218333333333,1,NA,NA
66,67,103.3766,186.133333333333,1,NA,NA
66,77,133.8439,171.871666666667,1,NA,NA
66,78,103.8105,98.155,1,NA,NA
66,79,122.18,235.028333333333,1,NA,NA
67,68,119.0247,146.508333333333,1,NA,NA
67,78,100.3601,124.04,1,NA,NA
67,79,68.5416,80.5866666666667,1,NA,NA
67,80,117.5375,146.976666666667,1,NA,NA
68,69,110.455,165.886666666667,1,NA,NA
68,79,142.8755,178.778333333333,1,NA,NA
68,80,75.8113,117.55,1,NA,NA
68,81,133.3256,203.326666666667,1,NA,NA
69,70,106.2251,196.846666666667,1,NA,NA
69,80,185.2602,280.895,1,NA,NA
69,81,242.7745,366.671666666667,1,NA,NA
69,82,151.1689,265.268333333333,1,NA,NA
70,71,84.721,131.486666666667,1,NA,NA
70,81,190.9484,380.945,1,NA,NA
70,82,112.0302,217.666666666667,1,NA,NA
70,83,118.9485,209.353333333333,0.868412468620795,NA,NA
71,72,67.6554,109.303333333333,1,NA,NA
71,82,101.4218,165.076666666667,0.550073061215636,NA,NA
71,83,74.1614,133.606666666667,0.589122628648635,NA,NA
72,83,137.0756,209.115,1,NA,NA
73,74,84.9736,158.453333333333,0.983055953717499,NA,NA
73,84,364.3288,471.503333333333,0.39284959473443,NA,NA
73,85,213.1779,531.713333333333,1,NA,NA
73,86,126.8014,216.583333333333,1,NA,NA
74,75,94.2779,137.638333333333,1,NA,NA
74,85,230.9109,523.125,1,NA,NA
74,86,115.6017,183.11,1,NA,NA
74,87,145.0512,216.755,1,"114230","10754"
75,76,84.9975,188.425,1,NA,NA
75,86,160.1675,217.336666666667,1,NA,NA
75,87,115.8212,171.776666666667,1,NA,NA
75,88,118.7842,231.53,1,NA,NA
76,77,111.5581,185.628333333333,1,NA,NA
76,87,212.2116,257.061666666667,1,NA,NA
76,88,103.5926,237.095,1,NA,NA
76,89,144.5035,257.75,1,NA,NA
77,78,82.0073,121.131666666667,1,NA,NA
77,88,188.0249,245.151666666667,1,NA,NA
77,89,154.9339,244.196666666667,1,NA,NA
77,90,123.3667,194.773333333333,1,NA,NA
78,79,97.8346,144.496666666667,1,NA,NA
78,89,122.0471,168.583333333333,1,NA,NA
78,90,77.6711,112.006666666667,1,NA,NA
78,91,197.6625,199.758333333333,1,NA,NA
79,80,89.8035,162.878333333333,1,NA,NA
79,90,209.3836,235.12,1,NA,NA
79,91,63.946,68.0033333333333,1,NA,NA
79,92,186.4308,307.896666666667,1,NA,NA
80,81,64.3743,102.55,1,NA,NA
80,91,97.3779,167.51,1,NA,NA
80,92,108.6084,169.45,1,NA,NA
80,93,102.8058,158.003333333333,1,"103918","9588"
81,82,81.0741,168.873333333333,1,NA,NA
81,92,113.3324,210.323333333333,1,NA,NA
81,93,95.4542,177.476666666667,1,NA,NA
81,94,224.2179,474.465,1,NA,NA
82,83,83.245,177.208333333333,0.904906114594132,NA,NA
82,93,172.1972,335.831666666667,1,NA,NA
82,94,210.0363,345.86,0.59787884183774,NA,NA
82,95,130.2398,184.418333333333,0.409106439895055,NA,NA
83,94,163.8924,289.741666666667,1,NA,NA
83,95,84.0959,128.3,1,NA,NA
84,85,229.9224,460.166666666667,0.818801830009529,NA,NA
84,96,221.4783,355.221666666667,0.400699390685778,NA,NA
84,97,259.23,427.266666666667,0.555488133712816,NA,NA
84,98,406.9646,535.933333333333,0.557622428278809,NA,NA
85,86,240.2987,551.975,1,NA,NA
85,97,424.0415,675.956666666667,0.700509572645703,NA,NA
85,98,392.2455,728.676666666667,1,NA,NA
85,99,318.2996,619.67,1,NA,NA
86,87,95.9687,115.581666666667,1,NA,NA
86,98,167.1468,222.07,1,NA,NA
86,99,93.2009,113.063333333333,1,NA,NA
86,100,124.0846,153.475,0.887308518045724,NA,NA
87,88,88.1546,115.661666666667,1,NA,NA
87,99,153.9257,151.121666666667,1,NA,NA
87,100,97.9657,111.85,0.411708383648563,NA,NA
87,101,116.1446,138.991666666667,1,NA,NA
88,89,100.9322,172.533333333333,1,NA,NA
88,100,108.6213,139.066666666667,0.469418981360009,NA,NA
88,101,69.8754,125.975,1,NA,NA
88,102,102.1109,108.588333333333,1,NA,NA
89,90,95.2852,132.86,1,NA,NA
89,101,129.9209,197.891666666667,1,NA,NA
89,102,83.728,155.9,1,NA,NA
89,103,120.4764,158.786666666667,1,NA,NA
90,91,152.8199,186.516666666667,1,NA,NA
90,102,138.7941,224.84,1,NA,NA
90,103,86.3226,130.626666666667,1,NA,NA
90,104,133.0844,210.735,1,NA,NA
91,92,194.0053,312.466666666667,1,NA,NA
91,103,121.5935,147.735,1,NA,NA
91,104,84.2474,111.676666666667,1,NA,NA
91,105,119.0124,160.478333333333,1,NA,NA
92,93,93.4049,159.801666666667,1,NA,NA
92,104,270.8705,405.181666666667,1,NA,NA
92,105,305.6355,453.983333333333,1,NA,NA
92,106,160.2074,254.538333333333,0.997353430615565,NA,NA
93,94,135.4789,309.755,1,NA,NA
93,105,284.8958,355.981666666667,1,NA,NA
93,106,93.8926,135.376666666667,0.995484202162897,NA,NA
93,107,141.1991,312.34,1,NA,NA
94,95,90.8268,182.353333333333,0.920639062479356,NA,NA
94,106,152.4895,317.645,0.997219477038717,NA,NA
94,107,73.5728,226.141666666667,1,NA,NA
94,108,108.4678,246.015,1,NA,NA
95,107,170.8687,288.433333333333,0.75041596266607,NA,NA
95,108,82.9183,118.843333333333,0.485686547634123,NA,NA
95,109,107.7346,165.188333333333,0.42833089060442,NA,NA
96,97,105.8365,168.646666666667,0.653758718628527,NA,NA
96,110,126.8164,158.216666666667,0.271381878541042,NA,NA
96,111,123.6255,164.253333333333,0.370657557449624,NA,NA
97,98,216.6534,290.11,0.955028672498403,NA,NA
97,110,121.3541,179.291666666667,0.548065909544128,NA,NA
97,111,118.1631,185.328333333333,0.659402149904285,NA,NA
97,112,184.3463,262.958333333333,0.947147326988756,NA,NA
98,99,74.2521,109.621666666667,1,NA,NA
98,111,173.1324,233.666666666667,1,NA,NA
98,112,92.2801,167.02,1,NA,NA
98,113,101.6679,169.4,1,NA,NA
99,100,102.5507,106.043333333333,0.737130280797419,NA,NA
99,112,111.1803,143.63,1,NA,NA
99,113,104.4986,101.531666666667,0.534560783169136,NA,NA
99,114,99.5934,127.978333333333,0.930964300847245,NA,NA
100,101,136.6471,162.403333333333,0.578238705220451,NA,NA
100,113,110.5957,96.1216666666667,0.371616618005944,NA,NA
100,114,91.9395,112.661666666667,0.847907756831659,NA,NA
100,115,138.1552,217.986666666667,0.898785568693759,"140891","13808"
101,102,99.5937,110.295,1,NA,NA
101,114,174.3322,264.4,1,NA,NA
101,115,94.8072,202.651666666667,1,NA,NA
101,116,166.9854,218.031666666667,1,NA,NA
102,103,184.3363,186.508333333333,1,NA,NA
102,115,149.475,185.66,1,NA,NA
102,116,67.3917,107.736666666667,1,"75742","5812"
102,117,121.0473,85.6166666666667,1,NA,NA
103,104,71.9682,151.698333333333,1,NA,NA
103,116,187.7855,249.01,1,NA,NA
103,117,98.06,125.068333333333,1,NA,NA
103,118,130.6036,151.806666666667,1,NA,NA
104,105,93.1741,178.081666666667,0.86960432137257,NA,NA
104,117,86.7947,106.285,1,NA,NA
104,118,119.3383,133.023333333333,1,NA,NA
104,119,197.8033,209.523333333333,1,NA,NA
105,106,219.7031,284.805,0.998070124572549,NA,NA
105,118,132.5256,171.216666666667,1,NA,NA
105,119,133.6313,193.16,1,NA,NA
105,120,190.0382,253.98,1,NA,NA
106,107,102.066,237.015,1,NA,NA
106,119,107.6406,158.138333333333,1,NA,NA
106,120,72.9519,158.575,1,NA,NA
106,121,113.5655,197.553333333333,1,NA,NA
107,108,99.1644,224.955,1,NA,NA
107,120,168.4828,385.77,1,NA,NA
107,121,160.1677,396.293333333333,1,NA,NA
107,122,149.1492,294.07,1,NA,NA
108,109,90.131,162.493333333333,0.926311783612981,NA,NA
108,121,158.7138,279.675,1,NA,NA
108,122,70.3398,119.18,1,NA,NA
108,123,118.1194,156.396666666667,0.723592398877746,NA,NA
109,122,120.9803,183.893333333333,0.682427372413006,NA,NA
109,123,122.0091,200.285,0.677969102304664,NA,NA
110,111,74.9851,105.645,0.848287597702483,NA,NA
110,124,98.081,140.933333333333,0.962337251863256,NA,NA
110,125,98.2102,123.043333333333,0.609108829836412,NA,NA
111,112,119.9746,180.92,0.91527547057838,NA,NA
111,124,131.826,180.508333333333,0.225726336231093,NA,NA
111,125,96.3769,120.77,0.327331549365045,NA,NA
111,126,124.9325,153.006666666667,0.52634262501751,NA,NA
112,113,104.5463,121.376666666667,0.53244638978137,NA,NA
112,125,153.9105,192.566666666667,0.369196793463218,NA,NA
112,126,86.155,104.211666666667,0.573478033776333,"86302","7780"
112,127,113.3317,164.133333333333,0.886475917195423,NA,NA
113,114,107.6282,118.058333333333,0.484307086804388,NA,NA
113,126,94.6387,74.8583333333333,0.095211578350083,NA,NA
113,127,87.8916,113.91,0.735732424941633,NA,NA
113,128,111.1307,173.628333333333,0.845991251742318,NA,NA
114,115,126.2572,137.746666666667,1,"98010","9632"
114,127,198.5231,208.935,1,NA,NA
114,128,127.9527,113.421666666667,1,NA,NA
114,129,109.0175,134.46,1,NA,NA
115,116,216.8667,293.4,1,NA,NA
115,128,137.0006,132.253333333333,1,NA,NA
115,129,98.9122,134.385,1,NA,NA
115,130,254.4269,279.355,1,NA,NA
116,117,124.5588,148.21,1,NA,NA
116,129,279.6823,313.826666666667,1,NA,NA
116,130,222.1553,282.28,1,NA,NA
116,131,178.9032,236.535,1,NA,NA
117,118,65.7988,50.2483333333333,1,NA,NA
117,130,97.5965,134.07,1,NA,NA
117,131,65.909,90.8483333333333,1,NA,NA
117,132,115.2565,148.848333333333,1,NA,NA
118,119,82.5619,86.505,1,NA,NA
118,131,120.1681,138.485,1,NA,NA
118,132,154.491,180.243333333333,1,NA,NA
118,133,121.913,191.021666666667,1,NA,NA
119,120,78.05,127.153333333333,1,NA,NA
119,132,162.6797,243.906666666667,1,NA,NA
119,133,128.5938,216.8,1,NA,NA
119,134,119.7179,140.325,1,NA,NA
120,121,76.7916,133.066666666667,1,NA,NA
120,133,185.0302,277.67,1,NA,NA
120,134,86.3741,137.416666666667,1,NA,NA
120,135,144.0321,201.43,1,NA,NA
121,122,94.4121,169.808333333333,1,NA,NA
121,134,107.2729,159.333333333333,1,NA,NA
121,135,132.9548,222.906666666667,1,NA,NA
121,136,131.9335,284.218333333333,1,NA,NA
122,123,90.1765,124.428333333333,0.991995679574345,"74078","6444"
122,135,121.4505,229.616666666667,1,NA,NA
122,136,77.4935,181.2,1,NA,NA
122,137,125.1057,215.975,0.785287161176509,NA,NA
123,136,115.9424,203.306666666667,0.661712473974101,NA,NA
123,137,81.8032,140.73,1,NA,NA
124,125,99.3267,130.945,0.0633081907400621,NA,NA
124,138,89.4018,162.416666666667,0.935637833200413,NA,NA
124,139,123.6276,166.676666666667,0.452221468166115,NA,NA
125,126,86.7003,122.433333333333,0.516213900067243,NA,NA
125,138,115.1901,169.995,0.886778464468735,NA,NA
125,139,78.3584,108.266666666667,0.833559856301486,NA,NA
125,140,102.9947,148.895,0.421771217353903,NA,NA
126,127,78.9607,93.23,0.0379796531692348,NA,NA
126,139,133.3499,124.25,0.541367891065453,NA,NA
126,140,81.6631,93.1766666666667,0.431922128843994,NA,NA
126,141,95.8794,125.74,0.74817948380987,NA,NA
127,128,76.4719,109.825,1,NA,NA
127,140,158.5965,181.306666666667,0.637039909455757,NA,NA
127,141,85.9316,130.833333333333,1,NA,NA
127,142,130.9413,179.273333333333,1,NA,NA
128,129,104.7697,116.468333333333,1,NA,NA
128,141,122.7068,177.613333333333,1,NA,NA
128,142,83.8313,100.276666666667,1,NA,NA
128,143,119.8923,139.046666666667,1,NA,NA
129,130,200.6173,287.536666666667,1,NA,NA
129,142,94.2623,138.121666666667,1,NA,NA
129,143,99.8605,134.691666666667,1,NA,NA
129,144,195.9865,290.758333333333,1,NA,NA
130,131,62.7849,95.9566666666667,1,NA,NA
130,143,134.4374,203.445,1,NA,NA
130,144,37.163,69.23,1,NA,NA
130,145,146.6083,221.863333333333,1,NA,NA
131,132,67.6499,104.675,1,NA,NA
131,144,96.4126,156.618333333333,1,NA,NA
131,145,83.8235,125.906666666667,1,NA,NA
131,146,114.8817,199.706666666667,1,NA,NA
132,133,85.0374,137.808333333333,1,NA,NA
132,145,98.7185,126.478333333333,1,NA,NA
132,146,98.1946,166.148333333333,1,NA,NA
132,147,119.7753,160.113333333333,1,NA,NA
133,134,123.6755,228.933333333333,1,NA,NA
133,146,170.0444,275.525,1,"201407","17294"
133,147,191.6252,269.49,1,NA,NA
133,148,115.7139,194.4,1,NA,NA
134,135,101.4086,154.648333333333,1,NA,NA
134,147,199.3077,326.606666666667,0.944509921091859,NA,NA
134,148,65.4136,120.881666666667,1,NA,NA
134,149,91.2757,115.635,1,NA,NA
135,136,105.8322,263.56,1,NA,NA
135,148,163.3006,254.113333333333,0.991052073356832,NA,NA
135,149,91.8996,141.453333333333,1,NA,NA
135,150,169.9636,189.421666666667,0.756905612509061,NA,NA
136,137,96.4052,199.025,0.998343445198325,NA,NA
136,149,205.883,250.01,0.278763746258196,NA,NA
136,150,113.1571,167.425,0.350304444267699,NA,NA
137,150,145.7552,203.23,0.487507469721471,NA,NA
138,139,80.5493,95.3166666666667,0.990763420662874,NA,NA
138,151,131.0988,158.786666666667,1,NA,NA
138,152,120.9763,133.025,1,NA,NA
139,140,85.0112,104.563333333333,0.330157284972704,NA,NA
139,151,110.6823,173.895,0.760802766115269,NA,NA
139,152,64.7247,73.4966666666667,0.250729628719793,NA,NA
139,153,146.2883,153.586666666667,0.52649460004662,NA,NA
140,141,119.6964,174.203333333333,0.815938491049021,NA,NA
140,152,126.9263,143.733333333333,0.169277761976832,NA,NA
140,153,83.6967,143.796666666667,1,NA,NA
140,154,159.2918,214.96,1,NA,NA
141,142,151.5421,234,1,NA,NA
141,153,171.718,234.801666666667,1,NA,NA
141,154,83.1686,132.541666666667,1,NA,NA
141,155,153.3587,230.608333333333,1,NA,NA
142,143,63.9434,93.2333333333333,1,NA,NA
142,154,111.1618,161.211666666667,1,NA,NA
142,155,71.1914,121.118333333333,1,NA,NA
142,156,101.8034,150.206666666667,1,"174025","11843"
143,144,129.8066,206.723333333333,1,NA,NA
143,155,125.023,178.948333333333,1,NA,NA
143,156,125.9543,172.715,1,NA,NA
143,157,203.3071,266.28,1,NA,NA
144,145,180.2361,282.476666666667,1,NA,NA
144,156,222.0803,328.821666666667,1,NA,NA
144,157,299.433,422.386666666667,1,NA,NA
144,158,258.3535,407.888333333333,1,NA,NA
145,146,83.3928,142.948333333333,1,NA,NA
145,157,97.2453,147.33,1,NA,NA
145,158,80.8806,132.11,1,NA,NA
145,159,100.985,213.471666666667,1,NA,NA
146,147,66.1035,85.39,1,NA,NA
146,158,102.0027,184.71,1,NA,NA
146,159,67.7129,125.23,1,NA,NA
146,160,113.4686,140.791666666667,1,NA,NA
147,148,142.4298,231.666666666667,0.984883089856835,NA,NA
147,159,92.5313,137.965,0.620498555085085,NA,NA
147,160,77.6935,101.031666666667,1,NA,NA
147,161,159.9973,171.756666666667,0.679913973548304,NA,NA
148,149,80.7048,135.813333333333,0.977827781811694,NA,NA
148,160,182.3492,186.948333333333,0.592693030734437,NA,NA
148,161,96.145,117.453333333333,0.760163295023142,NA,NA
149,150,108.1246,120.933333333333,0.518989238321785,NA,NA
149,161,99.5555,125.506666666667,0.582820637734731,NA,NA
151,152,84.7559,158.246666666667,1,NA,NA
151,162,113.8752,192.933333333333,0.97484087843534,NA,NA
152,153,91.2108,103.325,0.772263810864503,NA,NA
152,162,82.9493,101.946666666667,0.749582275459497,NA,NA
152,163,96.3425,135.341666666667,0.784394218543218,NA,NA
153,154,88.5494,102.365,1,NA,NA
153,162,110.8211,136.993333333333,0.994878240915781,NA,NA
153,163,124.2142,170.388333333333,0.995430481490069,NA,NA
153,164,136.7388,180.356666666667,1,NA,NA
154,155,70.1901,98.0666666666667,1,NA,NA
154,163,182.667,215.686666666667,0.99689270810124,NA,NA
