"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
23,30,154.3268,155.806666666667,0.397574630492396,NA,NA
23,31,128.8955,145.505,0.179138278014576,NA,NA
23,32,165.5585,150.983333333333,0.0530386540105159,NA,NA
24,25,136.5222,231.785,0.794927707675168,NA,NA
24,31,110.9669,180.84,0.889418376110354,NA,NA
24,32,96.503,132.621666666667,0.260548376734402,NA,NA
24,33,142.0568,202.686666666667,0.645053246307111,NA,NA
25,32,129.2565,176.148333333333,0.402786707051483,NA,NA
25,33,64.7096,123.475,0.72456018890551,NA,NA
26,27,130.5397,152.046666666667,1,NA,NA
26,34,134.4878,134.13,1,NA,NA
27,28,81.6266,109.955,0.996167920545606,NA,NA
27,34,116.1022,140.155,1,NA,NA
27,35,157.1893,224.458333333333,1,NA,NA
28,29,90.4874,94.4283333333333,1,NA,NA
28,34,119.3821,118.13,1,NA,NA
28,35,93.2871,181.36,1,NA,NA
28,36,111.2562,156.875,0.797751496096397,NA,NA
29,30,109.6284,125.453333333333,0.695972941318126,NA,NA
29,35,148.3781,241.088333333333,1,NA,NA
29,36,95.4689,159.2,1,NA,NA
29,37,116.7737,207.181666666667,0.862983585330931,NA,NA
30,31,91.6979,111.85,0.99634233717457,NA,NA
30,36,120.0647,213.571666666667,1,NA,NA
30,37,92.6731,176.538333333333,0.804447686432603,NA,NA
30,38,193.416,234.535,0.998265916574766,NA,NA
31,32,82.7604,95.0133333333333,0.509943161222034,NA,NA
31,37,131.3079,238.068333333333,0.861985455559033,NA,NA
31,38,110.4432,166.213333333333,1,NA,NA
31,39,147.3285,149.113333333333,0.31162449110356,NA,NA
32,33,89.9051,121.153333333333,0.857325271508211,NA,NA
32,38,105.6851,162.585,0.90284912442719,NA,NA
32,39,71.5852,82.0716666666667,0.252330090577382,NA,NA
32,40,101.327,113.145,0.540332330309128,NA,NA
33,39,133.3864,152.6,0.196367095895833,NA,NA
33,40,111.2096,167.008333333333,0.647023595963302,NA,NA
34,35,131.9821,207.021666666667,1,NA,NA
34,41,70.9198,119.993333333333,1,NA,NA
34,42,106.4306,168.241666666667,1,NA,NA
35,36,88.5057,182.543333333333,1,NA,NA
35,41,134.199,236.243333333333,0.977345617559568,NA,NA
35,42,103.1852,208.52,1,NA,NA
35,43,125.0036,414.811666666667,1,NA,NA
36,37,69.5895,136.081666666667,0.740549939286818,NA,NA
36,42,130.2435,155.38,1,NA,NA
36,43,115.7387,348.631666666667,1,NA,NA
36,44,296.9708,319.813333333333,1,NA,NA
37,38,188.3291,276.565,0.814315669415221,NA,NA
37,43,187.0986,479.406666666667,0.852554293535978,NA,NA
37,44,368.3307,450.588333333333,0.925102923784815,NA,NA
37,45,290.52,402.655,0.63927900341491,NA,NA
38,39,78.2915,125.155,1,NA,NA
38,44,168.0895,278.378333333333,1,NA,NA
38,45,138.7019,199.61,1,NA,NA
38,46,132.125,200.128333333333,1,NA,NA
39,40,72.4728,88.355,0.925994304069941,NA,NA
39,45,146.002,182.536666666667,1,NA,NA
39,46,79.3041,102.511666666667,1,NA,NA
40,46,129.8831,181.845,0.50171000317209,NA,NA
41,42,77.3667,127.081666666667,0.797284109871276,NA,NA
41,47,140.1998,183.798333333333,0.888134807417974,NA,NA
42,43,108.4294,354.038333333333,1,NA,NA
42,47,76.1654,122.363333333333,1,NA,NA
42,48,92.925,143.673333333333,1,NA,NA
43,44,275.1567,518.47,1,NA,NA
43,47,185.1642,413.128333333333,1,NA,NA
43,48,203.757,436.063333333333,1,NA,NA
43,49,249.2163,419.018333333333,1,NA,NA
44,45,104.1887,175.233333333333,1,NA,NA
44,48,144.5775,210.145,1,NA,NA
44,49,83.6381,144.73,0.97628954233831,NA,NA
44,50,111.643,185.538333333333,0.877941295020736,NA,NA
45,46,99.0334,117.78,0.902368193324872,NA,NA
45,49,126.8265,110.863333333333,1,NA,NA
45,50,68.1684,74.8666666666667,1,NA,NA
46,50,120.5525,122.233333333333,0.921291422892803,NA,NA
47,48,56.4263,62.175,1,NA,NA
48,49,118.8611,110.575,1,NA,NA
49,50,65.2782,54.025,1,NA,NA
