"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
65,66,72.7341,99.635,1,NA,NA
65,80,132.5485,186.175,1,NA,NA
65,81,663.808,916.388333333333,0.999542036182456,NA,NA
65,82,588.3618,769.758333333333,0.999483311031293,NA,NA
66,67,517.7992,695.77,1,NA,NA
66,81,736.5421,1016.03166666667,0.999587260412476,NA,NA
66,82,661.0958,869.401666666667,0.99954015734787,NA,NA
66,83,606.1443,800.74,0.999498469176146,NA,NA
67,68,347.2634,525.205,0.999124584069446,NA,NA
67,82,143.2967,173.631666666667,0.997878527558555,NA,NA
67,83,88.3452,104.97,0.996558952835015,NA,NA
67,84,139.6606,110.75,0.997823296031024,NA,NA
68,69,114.6273,438.818333333333,1,NA,NA
68,83,282.3846,499.896666666667,1,NA,NA
68,84,210.8742,434.238333333333,1,NA,NA
68,85,146.6569,388.836666666667,1,NA,NA
69,70,80.4614,158.116666666667,1,NA,NA
69,84,156.5989,204.193333333333,1,NA,NA
69,85,92.3816,158.791666666667,1,NA,NA
69,86,145.6393,263.173333333333,1,NA,NA
70,71,178.3428,193.455,1,NA,NA
70,85,110.2999,102.956666666667,1,NA,NA
70,86,163.5576,207.338333333333,1,NA,NA
70,87,158.3669,166.856666666667,1,NA,NA
71,72,78.213,99.65,1,NA,NA
71,86,283.6705,326.615,1,NA,NA
71,87,44.3173,43.7683333333333,1,NA,NA
71,88,68.7514,88.8366666666667,1,NA,NA
72,73,627.1254,778.291666666667,0.960738933906489,NA,NA
72,87,122.5302,143.381666666667,1,NA,NA
72,88,77.1003,112.361666666667,1,NA,NA
72,89,538.2446,657.568333333333,0.954255724722821,NA,NA
73,74,90.3713,109.268333333333,1,NA,NA
73,88,617.6215,767.343333333333,0.982356343222563,NA,NA
73,89,86.1875,128.633333333333,1,NA,NA
73,90,121.5411,176.443333333333,1,NA,NA
74,75,1504.8235,1561.42,0.974996865080438,NA,NA
74,89,111.033,153.611666666667,1,NA,NA
74,90,77.5923,95.5116666666667,1,NA,NA
74,91,493.8701,690.218333333333,1,NA,NA
75,76,150.0301,211.891666666667,1,NA,NA
75,90,1426.5189,1465.48333333333,0.963808047955625,NA,NA
75,91,1745.5794,1946.55833333333,0.970423285839836,NA,NA
75,92,1683.1151,1895.64833333333,0.969325625402899,NA,NA
76,77,197.0238,259.213333333333,1,NA,NA
76,91,1826.5451,1954.48333333333,0.971734341517217,NA,NA
76,92,1764.0808,1903.57333333333,0.970733483409603,NA,NA
76,93,197.6871,260.805,1,NA,NA
77,92,1890.123,2055.90333333333,0.97268510952383,NA,NA
78,79,77.323,168.753333333333,1,NA,NA
78,95,205.3491,325.981666666667,1,NA,NA
78,96,219.6077,347.513333333333,1,NA,NA
78,97,177.483,325.543333333333,1,NA,NA
79,80,228.2548,342.63,1,NA,NA
79,96,192.3625,304.531666666667,1,NA,NA
79,97,100.16,156.79,1,NA,NA
79,98,896.6879,1262.31333333333,0.999660974495357,NA,NA
80,81,702.4181,1004.39,0.99956720933017,NA,NA
80,97,328.4148,499.483333333333,1,NA,NA
80,98,842.708,1181.40166666667,0.999639258158135,NA,NA
80,99,749.6848,1041.80833333333,0.999594496192866,NA,NA
81,82,75.4463,146.593333333333,1,NA,NA
81,98,214.5171,355.33,1,NA,NA
81,99,121.4939,215.736666666667,1,NA,NA
81,100,244.2312,440.983333333333,0.999649102837435,NA,NA
82,83,83.511,139.606666666667,1,NA,NA
82,99,122.7129,184.048333333333,1,NA,NA
82,100,168.785,294.39,0.999492252856892,NA,NA
82,101,119.2424,221.201666666667,0.999281295914876,NA,NA
83,84,74.7818,85.345,1,NA,NA
83,100,141.6746,211.801666666667,0.999395092271369,NA,NA
83,101,92.1321,138.613333333333,0.999069813886799,NA,NA
83,102,304.2254,329.566666666667,1,NA,NA
84,85,74.2949,69.765,1,NA,NA
84,101,156.4176,198.283333333333,0.99945210734093,NA,NA
84,102,232.7149,264.025,1,NA,NA
84,103,145.0228,119.44,1,NA,NA
85,86,79.0199,139.91,1,NA,NA
85,102,168.4976,218.601666666667,1,NA,NA
85,103,80.8054,74.0166666666667,1,NA,NA
85,104,176.5783,214.843333333333,1,NA,NA
86,87,263.7247,300.076666666667,1,NA,NA
86,103,130.2538,175.688333333333,1,NA,NA
86,104,126.1819,229.043333333333,0.997590777750832,NA,NA
86,105,324.1237,355.561666666667,1,NA,NA
87,88,113.0264,132.453333333333,1,NA,NA
87,104,247.6504,266.115,0.982442978039186,NA,NA
87,105,60.399,55.485,1,NA,NA
87,106,119.9953,117.728333333333,1,NA,NA
88,89,528.783,646.811666666667,0.953437223480563,NA,NA
88,105,173.4677,188.11,1,NA,NA
88,106,233.064,250.353333333333,1,NA,NA
88,107,529.9839,657.565,0.953542730928757,NA,NA
89,90,144.3912,178.108333333333,1,NA,NA
89,106,308.1534,471.185,0.964637417597859,NA,NA
89,107,64.5314,120.548333333333,1,NA,NA
89,108,128.0092,166.43,1,NA,NA
90,91,416.2778,594.706666666667,1,NA,NA
90,107,145.5921,188.756666666667,1,NA,NA
90,108,78.1866,90.275,1,NA,NA
90,109,124.6296,124.648333333333,1,NA,NA
91,92,78.4427,174.366666666667,1,NA,NA
91,108,380.2311,560.243333333333,1,NA,NA
91,109,291.6482,470.095,1,NA,NA
91,110,112.0708,175.021666666667,1,NA,NA
92,109,229.1839,419.183333333333,1,NA,NA
92,110,49.6064,124.11,1,NA,NA
92,111,64.8049,147.263333333333,1,NA,NA
93,110,1841.1798,1933.415,0.971959010845058,NA,NA
95,96,149.1249,259.578333333333,1,NA,NA
95,119,340.7148,441.601666666667,1,NA,NA
95,120,369.4009,524.535,1,NA,NA
96,97,92.2024,147.726666666667,1,NA,NA
96,119,423.5149,539.451666666667,1,NA,NA
96,120,452.201,622.385,1,NA,NA
96,121,852.0266,1277.23166666667,0.999911153019031,NA,NA
97,98,889.5329,1252.99833333333,0.999914899175759,NA,NA
97,120,513.2495,696.003333333333,1,NA,NA
97,121,913.0751,1350.85,0.999917093356604,NA,NA
97,122,788.4744,1100.58,1,NA,NA
98,99,93.0232,139.565,1,NA,NA
98,121,114.8889,234.82,1,NA,NA
98,122,101.0585,152.456666666667,0.999250929658634,NA,NA
98,123,188.0156,258.783333333333,0.999597373834937,NA,NA
99,100,291.4979,478.446666666667,0.999706001211673,NA,NA
99,122,194.0817,292.05,0.999609958275325,NA,NA
99,123,281.0388,398.376666666667,0.999730642174675,NA,NA
99,124,386.5496,543.261666666667,0.999676626150079,NA,NA
100,101,75.9195,102.15,1,NA,NA
100,123,100.569,129.951666666667,1,NA,NA
100,124,93.0357,149.835,0.999470095318351,NA,NA
100,125,213.691,322.495,0.999769292936667,NA,NA
101,102,263.4904,334.1,1,NA,NA
101,124,140.024,181.943333333333,0.999647917248413,NA,NA
101,125,260.6793,354.603333333333,0.99981087865852,NA,NA
101,126,321.2898,329.125,1,NA,NA
102,103,97.3893,167.93,1,NA,NA
102,125,256.786,333.881666666667,1,NA,NA
102,126,200.7629,277.776666666667,1,NA,NA
102,127,117.485,173.83,1,NA,NA
103,104,105.47,164.256666666667,1,NA,NA
103,126,155.1886,163.04,1,NA,NA
103,127,71.9107,59.0933333333333,1,NA,NA
103,128,154.6933,198.121666666667,0.999095629284286,NA,NA
104,105,205.6111,249.473333333333,0.983683265973124,NA,NA
104,127,133.573,175.89,1,NA,NA
104,128,71.0236,127.988333333333,1,NA,NA
104,129,113.2462,212.498333333333,1,NA,NA
105,106,77.9561,100.9,1,NA,NA
105,128,218.798,283.925,0.980127770937368,NA,NA
105,129,195.6601,270.063333333333,0.977777800492895,NA,NA
105,130,195.0319,223.738333333333,0.918700479254932,NA,NA
106,107,309.3543,481.956666666667,0.92040967926086,NA,NA
106,129,130.1384,243.908333333333,0.966589415576033,NA,NA
106,130,129.5101,197.583333333333,0.877569394201688,NA,NA
106,131,120.0885,152.291666666667,0.86796393323585,NA,NA
107,108,129.2101,177.111666666667,1,NA,NA
107,130,272.7909,443.42,0.967866951524758,NA,NA
107,131,189.2658,329.566666666667,0.953686297260255,NA,NA
107,132,356.4685,445.738333333333,1,NA,NA
108,109,88.5829,90.135,1,NA,NA
108,131,94.234,184.103333333333,0.906980495362608,NA,NA
108,132,233.8566,287.058333333333,1,NA,NA
108,133,158.7988,168.671666666667,1,NA,NA
109,110,179.5774,295.068333333333,1,NA,NA
109,132,145.2737,196.923333333333,1,NA,NA
109,133,70.2159,78.5366666666667,1,NA,NA
109,134,177.467,286.185,1,NA,NA
110,111,40.6573,61.23,1,NA,NA
110,133,109.3615,216.54,1,NA,NA
110,134,93.5204,134.671666666667,1,NA,NA
110,135,181.9046,255.085,1,NA,NA
111,134,134.1776,195.891666666667,1,NA,NA
111,135,222.5619,316.305,1,NA,NA
111,136,233.5872,333.051666666667,1,NA,NA
112,135,19.9314,41.9833333333333,1,NA,NA
115,139,38.7418,52.135,0.620841055397529,NA,NA
115,140,102.6717,134.755,0.726606260537227,NA,NA
116,139,40.957,78.22,0.641348243279537,NA,NA
116,141,170.118,243.343333333333,0.834998157162583,NA,NA
118,142,74.7452,179.398333333333,1,NA,NA
118,143,105.9826,254.483333333333,1,NA,NA
119,120,71.8146,147.785,1,NA,NA
119,147,76.3769,137.26,1,NA,NA
119,148,196.5475,341.165,1,NA,NA
120,121,568.1953,1007.51666666667,0.999866771184701,NA,NA
120,147,105.0631,220.196666666667,1,NA,NA
120,148,225.2336,424.101666666667,1,NA,NA
120,149,306.7979,603.175,1,NA,NA
121,122,124.6007,250.253333333333,0.999392459271898,NA,NA
121,148,458.6315,860.943333333333,0.999834943740236,NA,NA
121,149,380.7744,690.831666666667,0.999801194618126,NA,NA
121,150,199.1806,379.068333333333,0.999619942906086,NA,NA
122,123,86.9571,106.326666666667,1,NA,NA
122,149,256.1738,440.578333333333,1,NA,NA
122,150,74.5799,128.815,1,NA,NA
122,151,122.3547,223.476666666667,1,NA,NA
123,124,105.5108,144.885,0.999532749254105,NA,NA
123,150,105.5167,151.196666666667,1,NA,NA
123,151,153.2915,245.858333333333,1,NA,NA
123,152,196.9608,291.461666666667,0.999749696513369,NA,NA
124,125,138.8486,216.53,1,NA,NA
124,151,100.8652,163.75,1,NA,NA
124,152,109.6433,190.446666666667,1,NA,NA
124,153,161.3273,238.276666666667,1,NA,NA
125,126,62.8128,96.9683333333333,1,NA,NA
125,152,102.2369,171.163333333333,1,NA,NA
125,153,153.921,218.993333333333,1,NA,NA
125,154,116.8549,141.26,1,NA,NA
126,127,83.2779,104.051666666667,1,NA,NA
126,153,216.7339,315.938333333333,1,NA,NA
126,154,122.249,151.951666666667,1,NA,NA
126,155,144.6783,179.456666666667,1,NA,NA
127,128,82.7826,139.028333333333,0.99831002725217,NA,NA
127,154,139.2145,166.251666666667,1,NA,NA
127,155,80.7177,89.1366666666667,1,NA,NA
127,156,136.0008,150.218333333333,1,NA,NA
128,129,78.788,155.353333333333,1,NA,NA
128,155,148.1822,217.148333333333,0.999055890728968,NA,NA
128,156,163.1045,266.253333333333,0.992845690952733,NA,NA
128,157,160.525,278.641666666667,0.997005450864351,NA,NA
129,130,155.7488,288.798333333333,0.989402807597876,NA,NA
129,156,108.5408,203.018333333333,0.989249194081114,NA,NA
129,157,105.9613,215.406666666667,0.995463433785197,NA,NA
129,158,123.2906,228.385,0.986612918270264,NA,NA
130,131,83.5251,113.915,1,NA,NA
130,157,187.627,329.648333333333,0.993765292966741,NA,NA
130,158,73.2636,120.33,1,NA,NA
130,159,112.0825,211.526666666667,1,NA,NA
131,132,328.0906,471.173333333333,0.973282981372518,NA,NA
131,158,117.6221,140.02,1,NA,NA
131,159,156.4409,231.216666666667,1,NA,NA
131,160,325.4582,431.345,0.973066886336521,NA,NA
132,133,75.0578,118.478333333333,1,NA,NA
132,159,484.5315,702.48,0.98190912252351,NA,NA
132,161,71.5053,239.468333333333,0.863595934281703,NA,NA
133,134,107.2511,207.648333333333,1,NA,NA
133,160,72.4254,78.5583333333333,1,NA,NA
133,161,107.8668,223.891666666667,0.909577367642314,NA,NA
133,162,175.3508,738.845,1,NA,NA
134,135,90.3735,132.525,1,NA,NA
134,161,199.5986,417.165,0.951133901306873,NA,NA
134,162,267.0826,932.118333333333,1,NA,NA
134,163,364.0197,1113.58333333333,1,NA,NA
135,136,11.0253,16.7466666666667,1,NA,NA
135,162,355.4668,1052.575,1,NA,NA
135,163,452.404,1234.04,1,NA,NA
135,164,553.5597,1551.845,1,NA,NA
136,163,463.4293,1250.78666666667,1,NA,NA
136,164,564.585,1568.59166666667,1,NA,NA
136,165,605.9536,1691.42,0.966474160145952,NA,NA
137,164,25.3833,105.888333333333,0.460539015809607,NA,NA
138,165,1688.6099,2686.20166666667,0.987969335013374,NA,NA
138,167,55.8443,134.033333333333,1,NA,NA
139,140,63.9299,82.62,0.790700439074674,NA,NA
142,143,46.7155,112.318333333333,1,NA,NA
143,144,44.317,72.7233333333333,1,NA,NA
143,170,415.614,528.235,0.993475433202651,NA,NA
143,172,58.4227,94.6883333333333,1,NA,NA
144,145,107.9792,189.161666666667,1,NA,NA
144,171,167.5341,216.633333333333,0.943819829025954,NA,NA
144,172,90.2221,137.343333333333,1,NA,NA
144,173,104.1268,129.135,1,NA,NA
145,146,326.1461,381.536666666667,0.992001135686653,NA,NA
145,172,115.2268,178.808333333333,1,NA,NA
145,173,85.4526,136.07,1,NA,NA
145,174,189.2475,220.483333333333,0.986214870058981,NA,NA
146,173,246.2493,267.59,0.989466383106254,NA,NA
146,174,159.546,215.446666666667,1,NA,NA
146,175,306.5176,358.893333333333,1,NA,NA
147,148,132.2758,228.92,1,NA,NA
147,176,88.292,169.505,1,NA,NA
147,177,107.32,152.031666666667,1,NA,NA
148,149,197.2293,456.848333333333,1,NA,NA
148,176,142.1551,295.368333333333,1,NA,NA
148,177,90.7093,200.886666666667,1,NA,NA
148,178,195.5341,357.858333333333,1,NA,NA
149,150,187.8561,351.166666666667,1,NA,NA
149,177,123.2415,295.985,1,NA,NA
149,178,103.9779,232.351666666667,1,NA,NA
149,179,155.7291,290.24,0.999746996547209,NA,NA
150,151,107.1252,177.785,1,NA,NA
150,178,167.0838,284.066666666667,1,NA,NA
150,179,92.0008,151.488333333333,0.99957174285441,NA,NA
150,180,179.394,284.075,0.99978037169582,NA,NA
151,152,131.8562,219.688333333333,1,NA,NA
151,179,137.8735,211.373333333333,0.999714230591253,NA,NA
151,180,225.2666,343.96,0.99982509613054,NA,NA
151,181,209.7398,339.245,0.999744922163117,NA,NA
152,153,90.9959,142.083333333333,1,NA,NA
152,180,199.433,383.006666666667,0.999731739615941,NA,NA
152,181,117.1954,213.81,0.999543497830548,NA,NA
152,182,158.0108,240.281666666667,1,NA,NA
153,154,227.6592,285.14,0.999574803038928,NA,NA
153,181,166.6932,258.313333333333,0.999679051287604,NA,NA
153,182,90.914,155.998333333333,1,NA,NA
153,183,122.0123,166.176666666667,1,NA,NA
154,155,78.7972,148.931666666667,1,NA,NA
154,182,177.6057,252.545,0.999454972447393,NA,NA
154,183,125.4313,169.53,0.999228262802028,NA,NA
154,184,127.6786,179.496666666667,1,NA,NA
155,156,73.0005,94.7416666666667,1,NA,NA
155,183,144.4748,160.703333333333,0.957276286245075,NA,NA
155,184,81.3368,131.876666666667,1,NA,NA
155,185,103.1041,131.183333333333,0.989716218850657,NA,NA
156,157,149.4827,257.266666666667,0.995409502236714,NA,NA
156,184,160.0392,177.498333333333,1,NA,NA
156,185,151.1195,170.618333333333,0.992983698331453,NA,NA
156,186,199.4822,314.885,0.996560092359164,NA,NA
