"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
24,32,208.938,203.913333333333,1,NA,NA
24,33,106.3971,96.5833333333333,1,NA,NA
25,26,87.3781,120.005,1,NA,NA
25,34,65.994,84.81,1,NA,NA
25,35,132.1294,155.878333333333,1,NA,NA
26,27,101.6942,170.77,0.623331517431673,NA,NA
26,34,133.6446,157.35,1,NA,NA
26,35,97.2828,164.623333333333,1,NA,NA
26,36,148.5724,262.14,0.614245156913186,NA,NA
27,28,89.7874,152.483333333333,0.87634595422976,"88773","9348"
27,35,243.5107,304.023333333333,0.477287856344711,NA,NA
27,36,113.2371,167.038333333333,0.898494487677194,NA,NA
27,37,92.5951,119.533333333333,0.880095167022877,NA,NA
28,29,100.6342,190.291666666667,1,NA,NA
28,36,130.1837,219.503333333333,0.99699194292373,NA,NA
28,37,109.5417,171.998333333333,1,NA,NA
28,38,119.0497,209.456666666667,0.775463524897585,NA,NA
29,30,167.8746,261.421666666667,0.871188894084569,NA,NA
29,37,121.375,162.193333333333,0.906552574166716,NA,NA
29,38,79.0864,95.0333333333333,0.662002569341884,NA,NA
29,39,144.6008,222.61,1,NA,NA
30,31,184.138,336.345,0.948629831973846,NA,NA
30,38,214.116,306.746666666667,0.86901994154565,NA,NA
30,39,201.3769,410.798333333333,0.993475418481464,NA,NA
30,40,185.5741,395.746666666667,0.992919809391505,NA,NA
31,32,81.1742,137.246666666667,1,NA,NA
31,39,111.2131,177.575,1,NA,NA
31,40,69.5865,123.51,1,NA,NA
31,41,115.8282,146.218333333333,1,NA,NA
32,33,103.3766,186.133333333333,1,NA,NA
32,40,133.8439,171.871666666667,1,NA,NA
32,41,103.8105,98.155,1,NA,NA
32,42,122.18,235.028333333333,1,NA,NA
33,41,100.3601,124.04,1,NA,NA
33,42,68.5416,80.5866666666667,1,NA,NA
34,35,93.4747,129.531666666667,1,NA,NA
34,43,163.4683,197.381666666667,0.436688336515398,NA,NA
34,44,105.0877,179.488333333333,0.329451496226485,NA,NA
35,36,169.3207,397.463333333333,1,NA,NA
35,43,229.6037,268.446666666667,0.598945487376728,NA,NA
35,44,135.7096,205.111666666667,0.693009927079588,NA,NA
35,45,94.2128,255.085,1,NA,NA
36,37,84.9736,158.453333333333,0.983055953717499,NA,NA
36,44,364.3288,471.503333333333,0.39284959473443,NA,NA
36,45,213.1779,531.713333333333,1,NA,NA
36,46,126.8014,216.583333333333,1,NA,NA
37,38,94.2779,137.638333333333,1,NA,NA
37,45,230.9109,523.125,1,NA,NA
37,46,115.6017,183.11,1,NA,NA
37,47,145.0512,216.755,1,NA,NA
38,39,84.9975,188.425,1,NA,NA
38,46,160.1675,217.336666666667,1,NA,NA
38,47,115.8212,171.776666666667,1,NA,NA
38,48,118.7842,231.53,1,NA,NA
39,40,111.5581,185.628333333333,1,NA,NA
39,47,212.2116,257.061666666667,1,NA,NA
39,48,103.5926,237.095,1,NA,NA
39,49,144.5035,257.75,1,NA,NA
40,41,82.0073,121.131666666667,1,NA,NA
40,48,188.0249,245.151666666667,1,NA,NA
40,49,154.9339,244.196666666667,1,NA,NA
40,50,123.3667,194.773333333333,1,NA,NA
41,42,97.8346,144.496666666667,1,NA,NA
41,49,122.0471,168.583333333333,1,NA,NA
41,50,77.6711,112.006666666667,1,NA,NA
42,50,209.3836,235.12,1,NA,NA
43,44,159.005,274.958333333333,0.49487060155341,NA,NA
43,51,116.7359,178.683333333333,0.700926021107456,NA,NA
44,45,229.9224,460.166666666667,0.818801830009529,NA,NA
44,51,259.23,427.266666666667,0.555488133712816,NA,NA
44,52,406.9646,535.933333333333,0.557622428278809,NA,NA
45,46,240.2987,551.975,1,NA,NA
45,51,424.0415,675.956666666667,0.700509572645703,NA,NA
45,52,392.2455,728.676666666667,1,NA,NA
45,53,318.2996,619.67,1,NA,NA
46,47,95.9687,115.581666666667,1,NA,NA
46,52,167.1468,222.07,1,NA,NA
46,53,93.2009,113.063333333333,1,NA,NA
46,54,124.0846,153.475,0.887308518045724,NA,NA
47,48,88.1546,115.661666666667,1,NA,NA
47,53,153.9257,151.121666666667,1,NA,NA
47,54,97.9657,111.85,0.411708383648563,NA,NA
47,55,116.1446,138.991666666667,1,NA,NA
48,49,100.9322,172.533333333333,1,NA,NA
48,54,108.6213,139.066666666667,0.469418981360009,"108524","9484"
48,55,69.8754,125.975,1,NA,NA
48,56,102.1109,108.588333333333,1,NA,NA
49,50,95.2852,132.86,1,NA,NA
49,55,129.9209,197.891666666667,1,NA,NA
49,56,83.728,155.9,1,NA,NA
50,56,138.7941,224.84,1,NA,NA
51,52,216.6534,290.11,0.955028672498403,NA,NA
52,53,74.2521,109.621666666667,1,NA,NA
53,54,102.5507,106.043333333333,0.737130280797419,NA,NA
54,55,136.6471,162.403333333333,0.578238705220451,NA,NA
55,56,99.5937,110.295,1,NA,NA
